year,month,day,division,commodity_name,retail_unit,usd_bdt_rate,average_price,Price_T-1,Price_T-7,Price_T-30,Price_30d_MA,target_7d,target_14d,target_30d
2026,2,10,Rangpur,Garlic (local) - Big Size,Kilogram,122.3,105.0,105.0,105.0,105.0,105.0,105.0,105.0,77.5
2026,2,10,Sylhet,Garlic (local) - Big Size,Kilogram,122.3,65.0,65.0,85.0,70.0,78.66666666666667,110.0,85.0,82.5
2026,2,10,Barisal,Ginger (Imported),Kilogram,122.3,145.0,142.5,142.5,132.5,137.66666666666666,147.5,160.0,150.0
2026,2,10,Chattagram,Ginger (Imported),Kilogram,122.3,155.0,155.0,155.0,142.5,154.16666666666666,155.0,155.0,125.0
2026,2,10,Dhaka,Ginger (Imported),Kilogram,122.3,147.5,152.5,160.0,161.66666666666666,157.69444444444443,150.0,150.0,140.0
2026,2,10,Khulna,Ginger (Imported),Kilogram,122.3,130.0,130.0,130.0,150.0,137.5,150.0,150.0,125.0
2026,2,10,Mymensingh,Ginger (Imported),Kilogram,122.3,125.0,125.0,125.0,117.5,122.0,125.0,115.0,115.0
2026,2,10,Rajshahi,Ginger (Imported),Kilogram,122.3,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
2026,2,10,Rangpur,Ginger (Imported),Kilogram,122.3,145.0,145.0,145.0,145.0,145.0,145.0,145.0,132.5
2026,2,10,Sylhet,Ginger (Imported),Kilogram,122.3,140.0,140.0,135.0,130.0,137.66666666666666,150.0,127.5,137.5
2026,2,10,Barisal,Green Chili (Local),Kilogram,122.3,105.0,110.0,105.0,71.25,107.125,147.5,137.5,75.0
2026,2,10,Chattagram,Green Chili (Local),Kilogram,122.3,115.0,102.5,77.5,52.5,80.66666666666667,105.0,62.5,47.5
2026,2,10,Dhaka,Green Chili (Local),Kilogram,122.3,103.33333333333331,120.0,90.0,87.5,104.0972222222222,150.0,140.0,93.33333333333331
2026,2,10,Khulna,Green Chili (Local),Kilogram,122.3,130.0,130.0,120.0,110.0,125.66666666666669,185.0,150.0,115.0
2026,2,10,Mymensingh,Green Chili (Local),Kilogram,122.3,110.0,95.0,75.0,65.0,92.5,95.0,75.0,65.0
2026,2,10,Rajshahi,Green Chili (Local),Kilogram,122.3,140.0,110.0,110.0,70.0,100.33333333333331,120.0,100.0,70.0
2026,2,10,Rangpur,Green Chili (Local),Kilogram,122.3,95.0,95.0,90.0,65.0,95.66666666666669,130.0,85.0,65.0
2026,2,10,Sylhet,Green Chili (Local),Kilogram,122.3,100.0,125.0,130.0,80.0,117.83333333333331,180.0,135.0,100.0
2026,2,10,Chattagram,Lentils - Desi-Whole,Kilogram,122.3,172.5,172.5,172.5,162.5,164.74375,172.5,162.5,162.5
2026,2,10,Dhaka,Lentils - Desi-Whole,Kilogram,122.3,161.25,161.25,161.25,160.83333333333334,161.18055555555554,161.25,160.0,157.5
2026,2,10,Khulna,Lentils - Desi-Whole,Kilogram,122.3,162.5,162.5,162.5,162.5,162.5,162.5,162.5,162.5
2026,2,10,Rajshahi,Lentils - Desi-Whole,Kilogram,122.3,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
2026,2,10,Rangpur,Lentils - Desi-Whole,Kilogram,122.3,152.5,152.5,152.5,157.5,153.0,152.5,152.5,156.25
2026,2,10,Dhaka,Milk,Liter,122.3,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
2026,2,10,Khulna,Milk,Liter,122.3,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5
2026,2,10,Barisal,Onion (local),Kilogram,122.3,47.5,50.0,50.0,63.0,52.55,50.75,47.5,35.0
2026,2,10,Chattagram,Onion (local),Kilogram,122.3,52.5,47.5,47.5,62.5,56.98333333333333,57.5,47.5,32.5
2026,2,10,Dhaka,Onion (local),Kilogram,122.3,46.25,46.66666666666666,46.875,68.33333333333333,52.17499999999999,42.5,40.0,34.166666666666664
2026,2,10,Khulna,Onion (local),Kilogram,122.3,47.5,50.0,42.5,57.5,48.5,52.5,42.5,37.5
2026,2,10,Rajshahi,Onion (local),Kilogram,122.3,37.5,37.5,37.5,70.0,46.583333333333336,37.5,30.0,25.0
2026,2,10,Rangpur,Onion (local),Kilogram,122.3,45.0,45.0,45.0,80.0,50.91666666666666,42.5,37.5,35.0
2026,2,10,Sylhet,Onion (local),Kilogram,122.3,47.5,47.5,47.5,105.0,56.75,42.5,40.0,37.5
2026,2,10,Barisal,Palm Oil,Liter,122.3,157.0,160.75,160.75,160.5,160.41944444444445,160.75,160.75,161.75
2026,2,10,Chattagram,Palm Oil,Liter,122.3,149.5,149.5,149.0,151.0,150.08703703703702,149.5,153.0,162.5
2026,2,10,Dhaka,Palm Oil,Liter,122.3,156.0,156.0,155.25,155.25,155.3972222222222,156.0,156.0,172.0
2026,2,10,Khulna,Palm Oil,Liter,122.3,153.5,153.5,153.0,154.0,163.56041666666667,157.0,159.0,167.5
2026,2,10,Mymensingh,Palm Oil,Liter,122.3,156.5,156.5,156.5,156.5,156.4111111111111,156.5,156.5,169.5
2026,2,10,Rajshahi,Palm Oil,Liter,122.3,154.5,154.5,156.0,156.0,155.66875,154.5,154.5,164.5
2026,2,10,Rangpur,Palm Oil,Liter,122.3,157.5,157.5,156.5,155.5,156.42222222222225,159.5,159.0,170.25
2026,2,10,Sylhet,Palm Oil,Liter,122.3,170.0,170.0,170.0,170.0,169.8875,170.0,165.0,165.0
2026,2,10,Barisal,Pangash (big),Kilogram,122.3,185.0,185.0,185.0,185.0,185.0,185.0,175.0,175.0
2026,2,10,Chattagram,Pangash (big),Kilogram,122.3,170.0,170.0,170.0,180.0,170.66666666666666,170.0,170.0,170.0
2026,2,10,Dhaka,Pangash (big),Kilogram,122.3,175.0,167.5,175.0,167.5,169.75,172.5,172.5,172.5
2026,2,10,Khulna,Pangash (big),Kilogram,122.3,175.0,175.0,175.0,170.0,172.16666666666666,190.0,185.0,185.0
2026,2,10,Mymensingh,Pangash (big),Kilogram,122.3,175.0,175.0,175.0,175.0,175.0,190.0,190.0,190.0
2026,2,10,Rajshahi,Pangash (big),Kilogram,122.3,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
2026,2,10,Rangpur,Pangash (big),Kilogram,122.3,175.0,175.0,175.0,175.0,175.0,175.0,175.0,187.5
2026,2,10,Sylhet,Pangash (big),Kilogram,122.3,165.0,165.0,165.0,165.0,165.0,175.0,172.5,175.0
2026,2,10,Rajshahi,Potato (Holland) - Red,Kilogram,122.3,15.5,15.5,22.5,22.5,25.28333333333333,15.0,15.5,17.5
2026,2,10,Rangpur,Potato (Holland) - Red,Kilogram,122.3,21.0,21.0,26.5,29.0,28.73333333333333,19.0,16.0,15.75
2026,2,10,Chattagram,Rice - Fine,Kilogram,122.3,76.0,76.0,76.0,82.0,76.4,76.0,76.0,76.0
2026,2,10,Dhaka,Rice - Fine,Kilogram,122.3,79.66666666666667,79.0,80.0,78.5,79.5,79.0,79.0,79.5
2026,2,10,Khulna,Rice - Fine,Kilogram,122.3,80.0,80.0,80.0,78.0,79.76666666666667,80.0,80.0,80.0
2026,2,10,Rangpur,Rice - Fine,Kilogram,122.3,79.5,79.5,79.0,77.0,78.26666666666667,79.5,80.0,79.5
2026,2,10,Sylhet,Rice - Fine,Kilogram,122.3,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5
2026,2,10,Chattagram,Rice - Medium,Kilogram,122.3,62.5,62.5,62.5,61.0,62.4,62.5,61.0,61.0
2026,2,10,Dhaka,Rice - Medium,Kilogram,122.3,61.16666666666666,60.5,61.5,60.25,61.03333333333333,60.5,60.5,60.5
2026,2,10,Khulna,Rice - Medium,Kilogram,122.3,65.0,64.0,65.0,63.5,64.16666666666667,64.0,64.0,64.0
2026,2,10,Mymensingh,Rice - Medium,Kilogram,122.3,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
2026,2,10,Rangpur,Rice - Medium,Kilogram,122.3,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.25
2026,2,10,Sylhet,Rice - Medium,Kilogram,122.3,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5
2026,2,10,Barisal,Soybean Oil(loose),Liter,122.3,176.5,176.0,176.0,174.25,176.43333333333334,177.25,177.25,182.75
2026,2,10,Chattagram,Soybean Oil(loose),Liter,122.3,175.5,175.5,175.5,173.5,174.45,175.5,182.5,189.0
2026,2,10,Dhaka,Soybean Oil(loose),Liter,122.3,182.125,182.5,181.75,178.5,180.90416666666667,182.5,182.8333333333333,194.16666666666663
2026,2,10,Khulna,Soybean Oil(loose),Liter,122.3,181.0,181.0,178.0,177.0,177.9,181.0,181.0,190.0
2026,2,10,Mymensingh,Soybean Oil(loose),Liter,122.3,179.0,179.0,175.5,175.5,176.2,179.0,179.0,191.5
2026,2,10,Rajshahi,Soybean Oil(loose),Liter,122.3,179.0,179.0,175.5,173.0,175.19166666666666,215.0,215.0,185.5
2026,2,10,Rangpur,Soybean Oil(loose),Liter,122.3,184.0,184.0,181.5,179.5,181.06666666666663,187.5,189.0,193.5
2026,2,10,Sylhet,Soybean Oil(loose),Liter,122.3,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
2026,2,11,Barisal,Ata (Packet),Kilogram,122.3,54.0,54.0,54.5,54.0,53.95,54.5,54.0,54.5
2026,2,11,Barisal,Ata (loose) - White,Kilogram,122.3,45.5,45.5,46.25,45.5,46.175,46.25,45.5,46.25
2026,2,11,Barisal,Beef,Kilogram,122.3,755.0,755.0,765.0,775.0,767.8333333333334,780.0,725.0,745.0
2026,2,11,Barisal,Broiler chicken,Kilogram,122.3,187.5,187.5,175.0,175.0,172.70833333333334,180.0,197.5,190.0
2026,2,11,Barisal,Egg Farm-Red,4 Pieces,122.3,37.0,37.0,37.0,37.0,37.675,37.0,35.0,37.25
2026,2,11,Barisal,Garlic (Imported),Kilogram,122.3,165.0,165.0,160.0,175.0,154.83333333333334,185.0,202.5,155.0
2026,2,11,Barisal,Garlic (local) - Big Size,Kilogram,122.3,77.5,77.5,76.25,70.0,76.33333333333333,102.5,90.0,68.75
2026,2,11,Barisal,Ginger (Imported),Kilogram,122.3,145.0,145.0,142.5,150.0,138.08333333333334,147.5,155.0,150.0
2026,2,11,Barisal,Green Chili (Local),Kilogram,122.3,105.0,105.0,110.0,77.5,108.25,142.5,120.0,75.0
2026,2,11,Barisal,Onion (local),Kilogram,122.3,47.5,47.5,50.0,61.0,52.03333333333333,50.0,42.5,35.0
2026,2,11,Barisal,Palm Oil,Liter,122.3,157.0,157.0,160.75,156.5,160.3027777777778,160.75,157.0,161.75
2026,2,11,Barisal,Pangash (big),Kilogram,122.3,185.0,185.0,185.0,185.0,185.0,185.0,175.0,175.0
2026,2,11,Barisal,Soybean Oil(loose),Liter,122.3,176.5,176.5,176.0,173.0,176.50833333333333,177.25,179.0,182.75
2026,2,12,Barisal,Ata (Packet),Kilogram,122.3,54.0,54.0,54.5,53.5,53.95,54.0,54.5,54.5
2026,2,12,Barisal,Ata (loose) - White,Kilogram,122.3,45.5,45.5,46.25,46.25,46.175,45.5,46.25,46.25
2026,2,12,Barisal,Beef,Kilogram,122.3,755.0,755.0,765.0,770.0,767.1666666666666,795.0,745.0,745.0
2026,2,12,Barisal,Broiler chicken,Kilogram,122.3,187.5,187.5,175.0,168.75,173.125,197.5,191.25,190.0
2026,2,12,Barisal,Egg Farm-Red,4 Pieces,122.3,37.0,37.0,37.0,38.0,37.675,37.0,34.0,38.0
2026,2,12,Barisal,Garlic (Imported),Kilogram,122.3,165.0,165.0,160.0,150.0,154.5,215.0,198.75,170.0
2026,2,12,Barisal,Garlic (local) - Big Size,Kilogram,122.3,77.5,77.5,76.25,72.5,76.58333333333333,100.0,97.5,68.75
2026,2,12,Barisal,Ginger (Imported),Kilogram,122.3,145.0,145.0,142.5,132.5,137.91666666666666,155.0,160.0,150.0
2026,2,12,Barisal,Green Chili (Local),Kilogram,122.3,105.0,105.0,110.0,71.25,109.16666666666669,150.0,142.5,75.0
2026,2,12,Barisal,Onion (local),Kilogram,122.3,47.5,47.5,50.0,63.0,51.583333333333336,47.5,47.5,35.0
2026,2,12,Barisal,Palm Oil,Liter,122.3,157.0,157.0,160.75,160.5,160.31944444444446,157.0,160.75,161.75
2026,2,12,Barisal,Pangash (big),Kilogram,122.3,185.0,185.0,185.0,185.0,185.0,185.0,175.0,175.0
2026,2,12,Barisal,Soybean Oil(loose),Liter,122.3,176.5,176.5,176.0,174.25,176.625,179.0,177.25,182.75
2026,2,15,Barisal,Ata (Packet),Kilogram,122.3,54.5,54.0,54.5,54.0,53.96666666666667,54.5,54.5,54.0
2026,2,15,Chattagram,Ata (Packet),Kilogram,122.3,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5
2026,2,15,Dhaka,Ata (Packet),Kilogram,122.3,59.5,59.5,59.5,60.0,59.05833333333333,59.5,59.5,60.75
2026,2,15,Khulna,Ata (Packet),Kilogram,122.3,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
2026,2,15,Rajshahi,Ata (Packet),Kilogram,122.3,55.5,55.5,55.5,55.5,55.53333333333333,55.5,55.5,55.5
2026,2,15,Rangpur,Ata (Packet),Kilogram,122.3,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.75
2026,2,15,Sylhet,Ata (Packet),Kilogram,122.3,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2026,2,15,Barisal,Ata (loose) - White,Kilogram,122.3,53.16666666666666,45.5,46.25,45.5,46.15,46.25,46.25,45.5
2026,2,15,Chattagram,Ata (loose) - White,Kilogram,122.3,50.85,45.5,45.5,45.0,45.65416666666667,43.0,43.0,48.5
2026,2,15,Dhaka,Ata (loose) - White,Kilogram,122.3,52.90909090909091,44.0,43.66666666666666,45.25,43.93194444444443,44.0,43.75,43.66666666666666
2026,2,15,Khulna,Ata (loose) - White,Kilogram,122.3,51.92857142857143,46.0,46.0,46.0,46.0,46.0,46.0,45.0
2026,2,15,Mymensingh,Ata (loose) - White,Kilogram,122.3,48.0,41.0,41.0,45.5,44.45,39.0,39.0,39.0
2026,2,15,Rajshahi,Ata (loose) - White,Kilogram,122.3,51.785714285714285,46.5,46.5,46.5,46.46666666666667,41.0,41.0,41.0
2026,2,15,Rangpur,Ata (loose) - White,Kilogram,122.3,50.125,42.5,42.5,43.5,42.93333333333333,41.0,41.0,40.0
2026,2,15,Sylhet,Ata (loose) - White,Kilogram,122.3,55.25,49.0,49.0,47.5,48.9,49.0,49.0,52.5
2026,2,15,Barisal,Beef,Kilogram,122.3,760.0,755.0,760.0,775.0,766.6666666666666,780.0,745.0,725.0
2026,2,15,Chattagram,Beef,Kilogram,122.3,755.0,755.0,755.0,755.0,755.0,780.0,770.0,825.0
2026,2,15,Dhaka,Beef,Kilogram,122.3,740.0,741.25,728.3333333333334,732.5,730.7916666666666,745.0,745.0,745.0
2026,2,15,Khulna,Beef,Kilogram,122.3,745.0,745.0,745.0,745.0,745.0,755.0,755.0,755.0
2026,2,15,Mymensingh,Beef,Kilogram,122.3,745.0,745.0,745.0,745.0,745.0,765.0,765.0,765.0
2026,2,15,Rajshahi,Beef,Kilogram,122.3,745.0,745.0,745.0,745.0,745.0,765.0,745.0,745.0
2026,2,15,Rangpur,Beef,Kilogram,122.3,710.0,710.0,710.0,710.0,710.0,710.0,710.0,727.5
2026,2,15,Sylhet,Beef,Kilogram,122.3,735.0,735.0,735.0,735.0,735.0,755.0,747.5,747.5
2026,2,15,Barisal,Broiler chicken,Kilogram,122.3,175.4,187.5,175.0,175.0,173.75,191.25,191.25,195.0
2026,2,15,Chattagram,Broiler chicken,Kilogram,122.3,177.5,167.5,162.5,162.5,159.83333333333334,187.5,227.5,172.5
2026,2,15,Dhaka,Broiler chicken,Kilogram,122.3,176.55555555555554,175.83333333333334,169.16666666666666,158.33333333333334,166.80555555555554,175.83333333333334,179.16666666666666,177.5
2026,2,15,Khulna,Broiler chicken,Kilogram,122.3,184.875,175.0,175.0,160.0,207.83333333333331,185.0,185.0,190.0
2026,2,15,Mymensingh,Broiler chicken,Kilogram,122.3,175.25,167.5,177.5,147.5,165.41666666666666,167.5,177.5,172.5
2026,2,15,Rajshahi,Broiler chicken,Kilogram,122.3,176.4,175.0,175.0,155.0,164.91666666666666,175.0,182.5,182.5
2026,2,15,Rangpur,Broiler chicken,Kilogram,122.3,182.625,182.5,177.5,162.5,171.16666666666666,187.5,177.5,181.25
2026,2,15,Sylhet,Broiler chicken,Kilogram,122.3,178.16666666666666,175.0,165.0,155.0,168.08333333333334,177.5,195.0,166.25
2026,2,15,Barisal,Egg Farm-Red,4 Pieces,122.3,36.92857142857143,37.0,37.0,35.0,37.641666666666666,37.0,34.0,37.0
2026,2,15,Chattagram,Egg Farm-Red,4 Pieces,122.3,36.0,36.0,37.0,37.0,36.9,36.0,37.0,37.0
2026,2,15,Dhaka,Egg Farm-Red,4 Pieces,122.3,38.25,40.0,40.16666666666666,39.16666666666666,39.72222222222221,39.333333333333336,38.0,40.0
2026,2,15,Khulna,Egg Farm-Red,4 Pieces,122.3,37.25,40.0,40.0,40.0,40.36666666666667,42.0,40.0,40.0
2026,2,15,Mymensingh,Egg Farm-Red,4 Pieces,122.3,36.0,34.5,34.5,33.0,35.55,34.5,31.5,37.0
2026,2,15,Rajshahi,Egg Farm-Red,4 Pieces,122.3,35.0,33.0,37.0,37.0,36.96666666666667,33.0,33.0,35.0
2026,2,15,Rangpur,Egg Farm-Red,4 Pieces,122.3,35.285714285714285,36.5,37.0,37.5,37.516666666666666,35.5,34.5,37.25
2026,2,15,Sylhet,Egg Farm-Red,4 Pieces,122.3,38.5,38.0,40.0,39.0,39.63333333333333,38.0,37.25,38.0
2026,2,15,Barisal,Garlic (Imported),Kilogram,122.3,171.0,165.0,160.0,175.0,155.0,185.0,198.75,205.0
2026,2,15,Chattagram,Garlic (Imported),Kilogram,122.3,155.0,155.0,155.0,162.5,149.75,177.5,225.0,165.0
2026,2,15,Dhaka,Garlic (Imported),Kilogram,122.3,177.15,165.0,160.0,165.0,167.80555555555557,188.3333333333333,175.0,172.5
2026,2,15,Khulna,Garlic (Imported),Kilogram,122.3,186.0,185.0,185.0,195.0,188.66666666666663,210.0,215.0,210.0
2026,2,15,Mymensingh,Garlic (Imported),Kilogram,122.3,168.75,165.0,145.0,155.0,153.0,195.0,215.0,155.0
2026,2,15,Rajshahi,Garlic (Imported),Kilogram,122.3,176.2,175.0,175.0,175.0,175.0,215.0,215.0,190.0
2026,2,15,Rangpur,Garlic (Imported),Kilogram,122.3,165.0,165.0,165.0,165.0,165.0,165.0,195.0,215.0
2026,2,15,Sylhet,Garlic (Imported),Kilogram,122.3,172.0,170.0,150.0,160.0,158.33333333333334,195.0,227.5,152.5
2026,2,15,Barisal,Garlic (local) - Big Size,Kilogram,122.3,90.0,77.5,76.25,72.5,76.75,87.5,97.5,70.0
2026,2,15,Dhaka,Garlic (local) - Big Size,Kilogram,122.3,110.83333333333331,102.5,95.83333333333331,80.0,92.80555555555556,108.33333333333331,98.33333333333331,78.33333333333333
2026,2,15,Khulna,Garlic (local) - Big Size,Kilogram,122.3,90.0,100.0,90.0,100.0,97.33333333333331,110.0,75.0,95.0
2026,2,15,Mymensingh,Garlic (local) - Big Size,Kilogram,122.3,115.0,90.0,75.0,65.0,82.41666666666667,75.0,65.0,65.0
2026,2,15,Rajshahi,Garlic (local) - Big Size,Kilogram,122.3,120.0,70.0,70.0,70.0,69.83333333333333,100.0,90.0,65.0
2026,2,15,Rangpur,Garlic (local) - Big Size,Kilogram,122.3,110.0,105.0,105.0,105.0,105.0,105.0,105.0,77.5
2026,2,15,Sylhet,Garlic (local) - Big Size,Kilogram,122.3,70.0,65.0,70.0,70.0,78.5,97.5,82.5,72.5
2026,2,15,Barisal,Ginger (Imported),Kilogram,122.3,142.5,145.0,142.5,150.0,138.33333333333334,147.5,160.0,155.0
2026,2,15,Chattagram,Ginger (Imported),Kilogram,122.3,155.0,155.0,155.0,142.5,154.58333333333334,155.0,155.0,125.0
2026,2,15,Dhaka,Ginger (Imported),Kilogram,122.3,150.0,147.5,160.0,156.66666666666666,157.2222222222222,150.0,150.0,140.0
2026,2,15,Khulna,Ginger (Imported),Kilogram,122.3,150.0,130.0,130.0,150.0,136.83333333333334,150.0,150.0,125.0
2026,2,15,Mymensingh,Ginger (Imported),Kilogram,122.3,125.0,125.0,125.0,117.5,122.25,125.0,115.0,115.0
2026,2,15,Rajshahi,Ginger (Imported),Kilogram,122.3,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
2026,2,15,Rangpur,Ginger (Imported),Kilogram,122.3,145.0,145.0,145.0,145.0,145.0,145.0,145.0,130.0
2026,2,15,Sylhet,Ginger (Imported),Kilogram,122.3,140.0,140.0,130.0,125.0,138.0,150.0,127.5,140.0
2026,2,15,Barisal,Green Chili (Local),Kilogram,122.3,135.07142857142858,105.0,110.0,95.0,110.29166666666669,127.5,137.5,95.0
2026,2,15,Chattagram,Green Chili (Local),Kilogram,122.3,125.0,115.0,85.0,65.0,82.75,95.0,62.5,47.5
2026,2,15,Dhaka,Green Chili (Local),Kilogram,122.3,125.20833333333331,103.33333333333331,107.5,76.66666666666667,104.625,135.0,128.33333333333334,93.33333333333331
2026,2,15,Khulna,Green Chili (Local),Kilogram,122.3,126.625,130.0,105.0,110.0,126.33333333333331,150.0,135.0,115.0
2026,2,15,Mymensingh,Green Chili (Local),Kilogram,122.3,110.16666666666669,110.0,90.0,75.0,94.0,95.0,75.0,65.0
2026,2,15,Rajshahi,Green Chili (Local),Kilogram,122.3,120.625,140.0,100.0,70.0,102.66666666666669,120.0,100.0,70.0
2026,2,15,Rangpur,Green Chili (Local),Kilogram,122.3,112.14285714285714,95.0,90.0,65.0,96.66666666666669,120.0,85.0,65.0
2026,2,15,Sylhet,Green Chili (Local),Kilogram,122.3,155.0,100.0,100.0,80.0,118.5,180.0,125.0,90.0
2026,2,15,Chattagram,Lentils - Desi-Whole,Kilogram,122.3,132.27272727272728,172.5,172.5,162.5,165.07708333333332,172.5,162.5,126.1590909090909
2026,2,15,Dhaka,Lentils - Desi-Whole,Kilogram,122.3,109.16666666666669,161.25,161.25,160.83333333333334,161.19444444444443,161.25,160.0,157.5
2026,2,15,Khulna,Lentils - Desi-Whole,Kilogram,122.3,108.7,162.5,162.5,162.5,162.5,162.5,162.5,162.5
2026,2,15,Rajshahi,Lentils - Desi-Whole,Kilogram,122.3,103.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
2026,2,15,Rangpur,Lentils - Desi-Whole,Kilogram,122.3,109.5,152.5,152.5,157.5,152.83333333333334,152.5,152.5,156.25
2026,2,15,Dhaka,Milk,Liter,122.3,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
2026,2,15,Khulna,Milk,Liter,122.3,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5
2026,2,15,Barisal,Onion (local),Kilogram,122.3,52.5,47.5,50.0,57.5,51.06666666666667,50.0,47.5,32.5
2026,2,15,Chattagram,Onion (local),Kilogram,122.3,57.5,52.5,47.5,102.5,56.65,52.5,47.5,32.5
2026,2,15,Dhaka,Onion (local),Kilogram,122.3,52.0,46.25,45.833333333333336,66.66666666666667,51.43888888888888,43.75,41.875,34.166666666666664
2026,2,15,Khulna,Onion (local),Kilogram,122.3,52.5,47.5,45.0,57.5,48.16666666666666,45.0,39.0,37.5
2026,2,15,Rajshahi,Onion (local),Kilogram,122.3,47.5,37.5,37.5,62.5,45.5,37.5,30.0,25.0
2026,2,15,Rangpur,Onion (local),Kilogram,122.3,52.5,45.0,45.0,55.0,49.75,42.5,37.5,35.0
2026,2,15,Sylhet,Onion (local),Kilogram,122.3,50.0,47.5,47.5,105.0,54.833333333333336,40.0,38.75,32.5
2026,2,15,Barisal,Palm Oil,Liter,122.3,159.83333333333334,157.0,160.75,157.0,160.2027777777778,160.75,160.75,159.0
2026,2,15,Chattagram,Palm Oil,Liter,122.3,153.825,149.5,149.0,151.0,150.037037037037,149.5,153.0,166.13888888888889
2026,2,15,Dhaka,Palm Oil,Liter,122.3,159.77777777777777,156.0,155.25,155.25,155.4222222222222,156.0,156.0,172.0
2026,2,15,Khulna,Palm Oil,Liter,122.3,155.625,153.5,152.5,154.0,163.54375,157.0,159.0,167.5
2026,2,15,Mymensingh,Palm Oil,Liter,122.3,155.0,156.5,156.5,156.5,156.4111111111111,156.5,156.5,169.5
2026,2,15,Rajshahi,Palm Oil,Liter,122.3,155.14285714285714,154.5,156.0,156.0,155.61875,154.5,154.5,164.5
2026,2,15,Rangpur,Palm Oil,Liter,122.3,156.66666666666666,157.5,157.5,155.5,156.4888888888889,159.5,159.0,170.25
2026,2,15,Sylhet,Palm Oil,Liter,122.3,166.625,170.0,170.0,170.0,169.8875,170.0,165.0,165.0
2026,2,15,Barisal,Pangash (big),Kilogram,122.3,191.25,185.0,185.0,185.0,185.0,185.0,175.0,175.0
2026,2,15,Chattagram,Pangash (big),Kilogram,122.3,170.0,170.0,170.0,180.0,170.33333333333334,170.0,170.0,170.0
2026,2,15,Dhaka,Pangash (big),Kilogram,122.3,179.375,175.0,167.5,175.0,170.0,178.33333333333334,178.33333333333334,172.5
2026,2,15,Khulna,Pangash (big),Kilogram,122.3,187.5,175.0,175.0,170.0,172.33333333333334,190.0,185.0,185.0
2026,2,15,Mymensingh,Pangash (big),Kilogram,122.3,175.0,175.0,175.0,175.0,175.0,190.0,190.0,190.0
2026,2,15,Rajshahi,Pangash (big),Kilogram,122.3,203.75,185.0,185.0,185.0,185.0,185.0,185.0,185.0
2026,2,15,Rangpur,Pangash (big),Kilogram,122.3,173.75,175.0,175.0,175.0,175.0,175.0,175.0,187.5
2026,2,15,Sylhet,Pangash (big),Kilogram,122.3,185.16666666666663,165.0,165.0,165.0,165.0,175.0,172.5,175.0
2026,2,15,Rajshahi,Potato (Holland) - Red,Kilogram,122.3,18.0,15.5,19.0,27.5,25.05,15.0,15.5,17.5
2026,2,15,Rangpur,Potato (Holland) - Red,Kilogram,122.3,19.0,21.0,24.0,29.0,28.466666666666665,17.0,16.0,15.75
2026,2,15,Barisal,Rice - Fine,Kilogram,122.3,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5
2026,2,15,Chattagram,Rice - Fine,Kilogram,122.3,76.0,76.0,76.0,82.0,76.2,76.0,76.0,76.0
2026,2,15,Dhaka,Rice - Fine,Kilogram,122.3,79.0,79.66666666666667,79.5,79.33333333333333,79.53888888888888,79.66666666666667,79.66666666666667,79.5
2026,2,15,Khulna,Rice - Fine,Kilogram,122.3,80.0,80.0,80.0,78.0,79.83333333333333,80.0,80.0,80.0
2026,2,15,Rangpur,Rice - Fine,Kilogram,122.3,79.5,79.5,79.0,77.0,78.35,79.5,80.0,79.5
2026,2,15,Sylhet,Rice - Fine,Kilogram,122.3,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5
2026,2,15,Barisal,Rice - Medium,Kilogram,122.3,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
2026,2,15,Chattagram,Rice - Medium,Kilogram,122.3,62.5,62.5,62.5,61.0,62.45,62.5,61.0,61.0
2026,2,15,Dhaka,Rice - Medium,Kilogram,122.3,60.5,61.16666666666666,61.0,61.0,61.06388888888889,61.16666666666666,61.16666666666666,60.5
2026,2,15,Khulna,Rice - Medium,Kilogram,122.3,64.0,65.0,64.0,63.5,64.21666666666667,64.0,64.0,64.0
2026,2,15,Mymensingh,Rice - Medium,Kilogram,122.3,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
2026,2,15,Rangpur,Rice - Medium,Kilogram,122.3,64.0,64.0,64.0,64.0,64.0,64.0,64.0,63.25
