inst#,actual,predicted,error,commodity_name
16624,175,179.051,4.051,'Pangash (big)'
16625,21,23.655,2.655,'Potato (Holland) - Red'
16626,18,22.087,4.087,'Potato (Holland) - Red'
16627,15.5,21.92,6.42,'Potato (Holland) - Red'
16628,77.5,78.75,1.25,'Rice - Fine'
16629,76,77.909,1.909,'Rice - Fine'
16630,80,78.941,-1.059,'Rice - Fine'
16631,75,79.209,4.209,'Rice - Fine'
16632,80,78.941,-1.059,'Rice - Fine'
16633,76.5,78.75,2.25,'Rice - Fine'
16634,66,67.862,1.862,'Rice - Medium'
16635,61,59.097,-1.903,'Rice - Medium'
16636,62.75,59.045,-3.705,'Rice - Medium'
16637,64,63.483,-0.517,'Rice - Medium'
16638,64,63.215,-0.785,'Rice - Medium'
16639,62,56.848,-5.152,'Rice - Medium'
16640,62.5,59.938,-2.562,'Rice - Medium'
16641,185.25,182.656,-2.594,'Soybean Oil(loose)'
16642,187.5,184.49,-3.01,'Soybean Oil(loose)'
16643,189.167,186.975,-2.192,'Soybean Oil(loose)'
16644,191,186.306,-4.694,'Soybean Oil(loose)'
16645,189.5,186.666,-2.834,'Soybean Oil(loose)'
16646,185.5,184.211,-1.289,'Soybean Oil(loose)'
16647,194,186.975,-7.025,'Soybean Oil(loose)'
16648,185,185.751,0.751,'Soybean Oil(loose)'
16649,54.5,54.02,-0.48,'Ata (Packet)'
16650,58.5,59.045,0.545,'Ata (Packet)'
16651,57.5,57.116,-0.384,'Ata (Packet)'
16652,55.5,56.456,0.956,'Ata (Packet)'
16653,54.25,51.491,-2.759,'Ata (Packet)'
16654,60,59.045,-0.955,'Ata (Packet)'
16655,46.25,45.872,-0.378,'Ata (loose) - White'
16656,44,44.787,0.787,'Ata (loose) - White'
16657,42,45.055,3.055,'Ata (loose) - White'
16658,39,41.553,2.553,'Ata (loose) - White'
16659,41,42.757,1.757,'Ata (loose) - White'
16660,41,40.985,-0.015,'Ata (loose) - White'
16661,51.25,47.508,-3.742,'Ata (loose) - White'
16662,745,747.566,2.566,Beef
16663,745,757.487,12.487,Beef
16664,790,770.249,-19.751,Beef
16665,765,763.462,-1.538,Beef
16666,745,746.797,1.797,Beef
16667,727.5,718.486,-9.014,Beef
16668,760,757.752,-2.248,Beef
16669,190,182.665,-7.335,'Broiler chicken'
16670,174.167,182.665,8.498,'Broiler chicken'
16671,182.5,187.768,5.268,'Broiler chicken'
16672,166.25,182.665,16.415,'Broiler chicken'
16673,185,180.652,-4.348,'Broiler chicken'
16674,175,182.665,7.665,'Broiler chicken'
16675,190,183.242,-6.758,'Broiler chicken'
16676,46.75,40.077,-6.673,'Egg Farm-Red'
16677,46.167,40.636,-5.531,'Egg Farm-Red'
16678,44,40.904,-3.096,'Egg Farm-Red'
16679,45.75,40.077,-5.673,'Egg Farm-Red'
16680,45,39.685,-5.315,'Egg Farm-Red'
16681,46.25,40.077,-6.173,'Egg Farm-Red'
16682,46,40.636,-5.364,'Egg Farm-Red'
16683,165,177.952,12.952,'Garlic (Imported)'
16684,170,177.691,7.691,'Garlic (Imported)'
16685,175,186.628,11.628,'Garlic (Imported)'
16686,145,171.507,26.507,'Garlic (Imported)'
16687,160,181.329,21.329,'Garlic (Imported)'
16688,205,182.869,-22.131,'Garlic (Imported)'
16689,146.25,177.132,30.882,'Garlic (Imported)'
16690,75,80.394,5.394,'Garlic (local) - Big Size'
16691,88.333,86.661,-1.673,'Garlic (local) - Big Size'
16692,110,89.424,-20.576,'Garlic (local) - Big Size'
16693,82.5,77.756,-4.744,'Garlic (local) - Big Size'
16694,85,68.72,-16.28,'Garlic (local) - Big Size'
16695,87.5,91.915,4.415,'Garlic (local) - Big Size'
16696,80,84.783,4.783,'Garlic (local) - Big Size'
16697,155,153.246,-1.754,'Ginger (Imported)'
16698,152.5,147.463,-5.037,'Ginger (Imported)'
16699,145,146.644,1.644,'Ginger (Imported)'
16700,155,118.407,-36.593,'Ginger (Imported)'
16701,160,141.905,-18.095,'Ginger (Imported)'
16702,131.25,142.184,10.934,'Ginger (Imported)'
16703,140,144.775,4.775,'Ginger (Imported)'
16704,75,105.14,30.14,'Green Chili (Local)'
16705,85,88.23,3.23,'Green Chili (Local)'
16706,110,96.017,-13.983,'Green Chili (Local)'
16707,77.5,66.297,-11.203,'Green Chili (Local)'
16708,70,82.668,12.668,'Green Chili (Local)'
16709,65,79.234,14.234,'Green Chili (Local)'
16710,100,111.533,11.533,'Green Chili (Local)'
16711,148.75,138.608,-10.142,'Lentils - Desi-Whole'
16712,162.5,146.991,-15.509,'Lentils - Desi-Whole'
16713,140,135.386,-4.614,'Lentils - Desi-Whole'
16714,153.75,146.49,-7.26,'Lentils - Desi-Whole'
16715,97.5,93.283,-4.217,Milk
16716,77.5,79.522,2.022,Milk
16717,35,38.62,3.62,'Onion (local)'
16718,36.333,36.016,-0.318,'Onion (local)'
16719,37.5,36.284,-1.216,'Onion (local)'
16720,32.5,35.624,3.124,'Onion (local)'
16721,35,36.016,1.016,'Onion (local)'
16722,32.5,36.574,4.074,'Onion (local)'
16723,165.75,162.701,-3.049,'Palm Oil'
16724,169.25,162.701,-6.549,'Palm Oil'
16725,167.5,163.408,-4.092,'Palm Oil'
16726,167.5,162.701,-4.799,'Palm Oil'
16727,164.5,159.08,-5.42,'Palm Oil'
16728,171.5,162.701,-8.799,'Palm Oil'
16729,166.5,169.046,2.546,'Palm Oil'
16730,200,188.496,-11.504,'Pangash (big)'
16731,175,183.825,8.825,'Pangash (big)'
16732,190,186.407,-3.593,'Pangash (big)'
16733,190,185.701,-4.299,'Pangash (big)'
16734,185,185.701,0.701,'Pangash (big)'
16735,187.5,185.701,-1.799,'Pangash (big)'
16736,175,180.768,5.768,'Pangash (big)'
16737,21,23.655,2.655,'Potato (Holland) - Red'
16738,18,21.528,3.528,'Potato (Holland) - Red'
16739,15,21.92,6.92,'Potato (Holland) - Red'
16740,77.5,78.75,1.25,'Rice - Fine'
16741,80,78.941,-1.059,'Rice - Fine'
16742,75,79.209,4.209,'Rice - Fine'
16743,79,78.941,-0.059,'Rice - Fine'
16744,76.5,78.75,2.25,'Rice - Fine'
16745,66,67.862,1.862,'Rice - Medium'
16746,62.75,59.938,-2.812,'Rice - Medium'
16747,64,68.13,4.13,'Rice - Medium'
16748,62.5,63.215,0.715,'Rice - Medium'
16749,59.75,56.848,-2.902,'Rice - Medium'
16750,62.5,59.938,-2.562,'Rice - Medium'
16751,185.25,183.876,-1.374,'Soybean Oil(loose)'
16752,189.167,186.975,-2.192,'Soybean Oil(loose)'
16753,191,186.306,-4.694,'Soybean Oil(loose)'
16754,189.5,186.059,-3.441,'Soybean Oil(loose)'
16755,185.5,182.35,-3.15,'Soybean Oil(loose)'
16756,194.5,186.975,-7.525,'Soybean Oil(loose)'
16757,185,185.751,0.751,'Soybean Oil(loose)'
16758,55.5,56.456,0.956,'Ata (Packet)'
16759,41,40.625,-0.375,'Ata (loose) - White'
16760,745,746.797,1.797,Beef
16761,185,180.652,-4.348,'Broiler chicken'
16762,45,39.685,-5.315,'Egg Farm-Red'
16763,160,183.601,23.601,'Garlic (Imported)'
16764,85,68.72,-16.28,'Garlic (local) - Big Size'
16765,160,141.905,-18.095,'Ginger (Imported)'
16766,70,84.874,14.874,'Green Chili (Local)'
16767,140,146.252,6.252,'Lentils - Desi-Whole'
16768,32.5,35.624,3.124,'Onion (local)'
16769,164.5,159.08,-5.42,'Palm Oil'
16770,185,185.701,0.701,'Pangash (big)'
16771,18,21.528,3.528,'Potato (Holland) - Red'
16772,185.5,182.35,-3.15,'Soybean Oil(loose)'
16773,54.5,54.02,-0.48,'Ata (Packet)'
16774,56.5,56.007,-0.493,'Ata (Packet)'
16775,58.5,59.045,0.545,'Ata (Packet)'
16776,57.5,57.116,-0.384,'Ata (Packet)'
16777,55.5,56.456,0.956,'Ata (Packet)'
16778,54.25,51.491,-2.759,'Ata (Packet)'
16779,60,59.045,-0.955,'Ata (Packet)'
16780,46.25,44.029,-2.221,'Ata (loose) - White'
16781,41,41.658,0.658,'Ata (loose) - White'
16782,44,42.741,-1.259,'Ata (loose) - White'
16783,42,43.009,1.009,'Ata (loose) - White'
16784,39,41.017,2.017,'Ata (loose) - White'
16785,41,40.625,-0.375,'Ata (loose) - White'
16786,41,40.695,-0.305,'Ata (loose) - White'
16787,51.25,45.911,-5.339,'Ata (loose) - White'
16788,745,747.566,2.566,Beef
16789,825,821.233,-3.767,Beef
16790,745,757.487,12.487,Beef
16791,790,765.701,-24.299,Beef
16792,765,763.462,-1.538,Beef
16793,745,746.797,1.797,Beef
16794,727.5,724.058,-3.442,Beef
16795,760,757.752,-2.248,Beef
16796,190,182.981,-7.019,'Broiler chicken'
16797,177.5,174.211,-3.289,'Broiler chicken'
16798,175.833,182.665,6.832,'Broiler chicken'
16799,185,190.943,5.943,'Broiler chicken'
16800,166.25,182.665,16.415,'Broiler chicken'
16801,177.5,180.652,3.152,'Broiler chicken'
16802,172.5,182.665,10.165,'Broiler chicken'
16803,190,178.91,-11.09,'Broiler chicken'
16804,46.75,40.077,-6.673,'Egg Farm-Red'
16805,45.5,39.288,-6.212,'Egg Farm-Red'
16806,46.167,40.636,-5.531,'Egg Farm-Red'
16807,47,40.904,-6.096,'Egg Farm-Red'
16808,44.75,40.077,-4.673,'Egg Farm-Red'
16809,45,39.685,-5.315,'Egg Farm-Red'
16810,46.25,40.077,-6.173,'Egg Farm-Red'
16811,46,40.636,-5.364,'Egg Farm-Red'
16812,165,171.903,6.903,'Garlic (Imported)'
16813,152.5,170.363,17.863,'Garlic (Imported)'
16814,170,177.691,7.691,'Garlic (Imported)'
16815,175,186.628,11.628,'Garlic (Imported)'
16816,145,177.556,32.556,'Garlic (Imported)'
16817,160,183.339,23.339,'Garlic (Imported)'
16818,205,179.934,-25.066,'Garlic (Imported)'
16819,150,171.958,21.958,'Garlic (Imported)'
16820,75,80.394,5.394,'Garlic (local) - Big Size'
16821,88.333,86.661,-1.673,'Garlic (local) - Big Size'
16822,110,90.373,-19.627,'Garlic (local) - Big Size'
16823,82.5,77.756,-4.744,'Garlic (local) - Big Size'
16824,85,68.72,-16.28,'Garlic (local) - Big Size'
16825,87.5,91.915,4.415,'Garlic (local) - Big Size'
16826,80,82.996,2.996,'Garlic (local) - Big Size'
16827,155,153.246,-1.754,'Ginger (Imported)'
16828,145,140.778,-4.222,'Ginger (Imported)'
16829,152.5,147.463,-5.037,'Ginger (Imported)'
16830,130,146.644,16.644,'Ginger (Imported)'
16831,155,118.407,-36.593,'Ginger (Imported)'
16832,160,141.905,-18.095,'Ginger (Imported)'
16833,131.25,127.479,-3.771,'Ginger (Imported)'
16834,145,144.775,-0.225,'Ginger (Imported)'
16835,75,114.194,39.194,'Green Chili (Local)'
16836,77.5,69.903,-7.597,'Green Chili (Local)'
16837,91.667,91.184,-0.482,'Green Chili (Local)'
16838,110,113.515,3.515,'Green Chili (Local)'
16839,75,63.02,-11.98,'Green Chili (Local)'
16840,70,85.141,15.141,'Green Chili (Local)'
16841,71.25,69.981,-1.269,'Green Chili (Local)'
16842,90,110.684,20.684,'Green Chili (Local)'
16843,160,153.243,-6.757,'Lentils - Desi-Whole'
16844,148.75,155.288,6.538,'Lentils - Desi-Whole'
16845,162.5,160.878,-1.622,'Lentils - Desi-Whole'
16846,140,145.553,5.553,'Lentils - Desi-Whole'
16847,153.75,155.288,1.538,'Lentils - Desi-Whole'
16848,97.5,93.283,-4.217,Milk
16849,77.5,79.522,2.022,Milk
16850,35,37.929,2.929,'Onion (local)'
16851,37.5,36.095,-1.405,'Onion (local)'
16852,36.333,36.016,-0.318,'Onion (local)'
16853,37.5,36.284,-1.216,'Onion (local)'
16854,32.5,35.624,3.124,'Onion (local)'
16855,33.75,36.016,2.266,'Onion (local)'
16856,33.75,36.016,2.266,'Onion (local)'
16857,165.75,162.701,-3.049,'Palm Oil'
16858,164.5,154.494,-10.006,'Palm Oil'
16859,169.25,165.028,-4.222,'Palm Oil'
16860,167.5,163.408,-4.092,'Palm Oil'
16861,167.5,162.701,-4.799,'Palm Oil'
16862,164.5,159.08,-5.42,'Palm Oil'
16863,171.5,169.371,-2.129,'Palm Oil'
16864,166.5,169.046,2.546,'Palm Oil'
16865,200,186.127,-13.873,'Pangash (big)'
16866,170,170.224,0.224,'Pangash (big)'
16867,175,177.263,2.263,'Pangash (big)'
16868,190,186.407,-3.593,'Pangash (big)'
16869,190,185.701,-4.299,'Pangash (big)'
16870,185,185.701,0.701,'Pangash (big)'
16871,187.5,185.701,-1.799,'Pangash (big)'
16872,175,179.719,4.719,'Pangash (big)'
16873,23,23.655,0.655,'Potato (Holland) - Red'
16874,18,21.528,3.528,'Potato (Holland) - Red'
16875,15,21.92,6.92,'Potato (Holland) - Red'
16876,77.5,78.75,1.25,'Rice - Fine'
16877,76,77.909,1.909,'Rice - Fine'
16878,80,78.941,-1.059,'Rice - Fine'
16879,75,79.209,4.209,'Rice - Fine'
16880,79,78.941,-0.059,'Rice - Fine'
16881,76.5,78.75,2.25,'Rice - Fine'
16882,66,67.862,1.862,'Rice - Medium'
16883,61,59.097,-1.903,'Rice - Medium'
16884,62.75,59.045,-3.705,'Rice - Medium'
16885,64,68.13,4.13,'Rice - Medium'
16886,62.5,63.215,0.715,'Rice - Medium'
16887,59.75,56.848,-2.902,'Rice - Medium'
16888,62.5,59.938,-2.562,'Rice - Medium'
16889,185.25,181.507,-3.743,'Soybean Oil(loose)'
16890,187.5,184.49,-3.01,'Soybean Oil(loose)'
16891,189.167,186.975,-2.192,'Soybean Oil(loose)'
16892,189,186.306,-2.694,'Soybean Oil(loose)'
16893,189.5,186.975,-2.525,'Soybean Oil(loose)'
16894,185.5,182.35,-3.15,'Soybean Oil(loose)'
16895,194.5,186.975,-7.525,'Soybean Oil(loose)'
16896,185,185.751,0.751,'Soybean Oil(loose)'
16897,54.5,54.02,-0.48,'Ata (Packet)'
16898,56.5,56.007,-0.493,'Ata (Packet)'
16899,58.5,59.045,0.545,'Ata (Packet)'
16900,57.5,57.116,-0.384,'Ata (Packet)'
16901,55.5,56.456,0.956,'Ata (Packet)'
16902,54.25,51.491,-2.759,'Ata (Packet)'
16903,60,59.045,-0.955,'Ata (Packet)'
16904,46.25,44.029,-2.221,'Ata (loose) - White'
16905,41,41.209,0.209,'Ata (loose) - White'
16906,44,42.741,-1.259,'Ata (loose) - White'
16907,42,43.009,1.009,'Ata (loose) - White'
16908,39,40.695,1.695,'Ata (loose) - White'
16909,41,40.625,-0.375,'Ata (loose) - White'
16910,41,40.695,-0.305,'Ata (loose) - White'
16911,51.25,45.911,-5.339,'Ata (loose) - White'
16912,745,747.566,2.566,Beef
16913,825,821.233,-3.767,Beef
16914,745,757.487,12.487,Beef
16915,790,770.249,-19.751,Beef
16916,765,763.462,-1.538,Beef
16917,745,746.797,1.797,Beef
16918,727.5,726.601,-0.899,Beef
16919,757.5,757.752,0.252,Beef
16920,190,182.981,-7.019,'Broiler chicken'
16921,177.5,180.26,2.76,'Broiler chicken'
16922,175.833,182.665,6.832,'Broiler chicken'
16923,185,190.943,5.943,'Broiler chicken'
16924,162.5,182.665,20.165,'Broiler chicken'
16925,175,180.652,5.652,'Broiler chicken'
16926,167.5,182.665,15.165,'Broiler chicken'
16927,168.75,181.845,13.095,'Broiler chicken'
16928,45.75,40.636,-5.114,'Egg Farm-Red'
16929,45.5,39.288,-6.212,'Egg Farm-Red'
16930,46.667,40.636,-6.031,'Egg Farm-Red'
16931,47,40.904,-6.096,'Egg Farm-Red'
16932,44.75,40.077,-4.673,'Egg Farm-Red'
16933,45,39.685,-5.315,'Egg Farm-Red'
16934,46.25,40.077,-6.173,'Egg Farm-Red'
16935,47,40.636,-6.364,'Egg Farm-Red'
16936,165,172.219,7.219,'Garlic (Imported)'
16937,152.5,171.77,19.27,'Garlic (Imported)'
16938,162.5,178.007,15.507,'Garlic (Imported)'
16939,175,184.356,9.356,'Garlic (Imported)'
16940,145,174.647,29.647,'Garlic (Imported)'
16941,160,181.067,21.067,'Garlic (Imported)'
16942,205,179.934,-25.066,'Garlic (Imported)'
16943,145,178.007,33.007,'Garlic (Imported)'
16944,75,79.446,4.446,'Garlic (local) - Big Size'
16945,83.333,86.661,3.327,'Garlic (local) - Big Size'
16946,110,87.9,-22.1,'Garlic (local) - Big Size'
16947,90,79.272,-10.728,'Garlic (local) - Big Size'
16948,85,74.261,-10.739,'Garlic (local) - Big Size'
16949,88.75,91.915,3.165,'Garlic (local) - Big Size'
16950,70,80.394,10.394,'Garlic (local) - Big Size'
16951,155,153.246,-1.754,'Ginger (Imported)'
16952,155,140.778,-14.222,'Ginger (Imported)'
16953,155,147.463,-7.537,'Ginger (Imported)'
16954,130,146.644,16.644,'Ginger (Imported)'
16955,155,118.407,-36.593,'Ginger (Imported)'
16956,160,141.905,-18.095,'Ginger (Imported)'
16957,142.5,118.426,-24.074,'Ginger (Imported)'
16958,140,150.981,10.981,'Ginger (Imported)'
16959,80,102.931,22.931,'Green Chili (Local)'
16960,77.5,59.536,-17.964,'Green Chili (Local)'
16961,106.667,88.915,-17.751,'Green Chili (Local)'
16962,110,129.322,19.322,'Green Chili (Local)'
16963,110,68.023,-41.977,'Green Chili (Local)'
16964,70,85.141,15.141,'Green Chili (Local)'
16965,81.25,68.901,-12.349,'Green Chili (Local)'
16966,110,107.146,-2.854,'Green Chili (Local)'
16967,160,158.91,-1.09,'Lentils - Desi-Whole'
16968,148.75,155.288,6.538,'Lentils - Desi-Whole'
16969,162.5,160.878,-1.622,'Lentils - Desi-Whole'
16970,140,145.553,5.553,'Lentils - Desi-Whole'
16971,153.75,155.288,1.538,'Lentils - Desi-Whole'
16972,97.5,93.283,-4.217,Milk
16973,77.5,79.522,2.022,Milk
16974,35,36.016,1.016,'Onion (local)'
16975,37.5,35.226,-2.274,'Onion (local)'
16976,36.667,36.016,-0.651,'Onion (local)'
16977,37.5,36.284,-1.216,'Onion (local)'
16978,32.5,35.624,3.124,'Onion (local)'
16979,37.5,36.016,-1.484,'Onion (local)'
16980,32.5,36.574,4.074,'Onion (local)'
16981,165.75,162.701,-3.049,'Palm Oil'
16982,164.5,154.932,-9.568,'Palm Oil'
16983,169.25,165.028,-4.222,'Palm Oil'
16984,167.5,163.408,-4.092,'Palm Oil'
16985,167.5,162.701,-4.799,'Palm Oil'
16986,164.5,162.309,-2.191,'Palm Oil'
16987,171.5,170.832,-0.668,'Palm Oil'
16988,166.5,169.046,2.546,'Palm Oil'
16989,200,186.127,-13.873,'Pangash (big)'
16990,170,170.224,0.224,'Pangash (big)'
16991,175,174.926,-0.074,'Pangash (big)'
16992,190,188.847,-1.153,'Pangash (big)'
16993,190,185.701,-4.299,'Pangash (big)'
16994,185,185.701,0.701,'Pangash (big)'
16995,187.5,185.701,-1.799,'Pangash (big)'
16996,175,179.719,4.719,'Pangash (big)'
16997,23,23.655,0.655,'Potato (Holland) - Red'
16998,18,21.528,3.528,'Potato (Holland) - Red'
16999,15,21.92,6.92,'Potato (Holland) - Red'
17000,77.5,78.75,1.25,'Rice - Fine'
17001,76,77.909,1.909,'Rice - Fine'
17002,79.75,78.941,-0.809,'Rice - Fine'
17003,75,79.209,4.209,'Rice - Fine'
17004,79,78.941,-0.059,'Rice - Fine'
17005,76.5,78.75,2.25,'Rice - Fine'
17006,66,67.862,1.862,'Rice - Medium'
17007,61,59.097,-1.903,'Rice - Medium'
17008,60.75,59.045,-1.705,'Rice - Medium'
17009,64,68.13,4.13,'Rice - Medium'
17010,62.5,63.215,0.715,'Rice - Medium'
17011,59.75,56.848,-2.902,'Rice - Medium'
17012,62.5,59.938,-2.562,'Rice - Medium'
17013,185.25,181.507,-3.743,'Soybean Oil(loose)'
17014,187.5,184.49,-3.01,'Soybean Oil(loose)'
17015,188.167,186.975,-1.192,'Soybean Oil(loose)'
17016,189,186.306,-2.694,'Soybean Oil(loose)'
17017,189.5,186.975,-2.525,'Soybean Oil(loose)'
17018,185.5,184.52,-0.98,'Soybean Oil(loose)'
17019,194.5,186.975,-7.525,'Soybean Oil(loose)'
17020,185,185.751,0.751,'Soybean Oil(loose)'
17021,54.5,56.848,2.348,'Ata (Packet)'
17022,56.5,56.007,-0.493,'Ata (Packet)'
17023,58.5,59.045,0.545,'Ata (Packet)'
17024,57.5,57.116,-0.384,'Ata (Packet)'
17025,55.5,56.456,0.956,'Ata (Packet)'
17026,54.25,51.491,-2.759,'Ata (Packet)'
17027,60,59.045,-0.955,'Ata (Packet)'
17028,46.25,44.029,-2.221,'Ata (loose) - White'
17029,41,41.209,0.209,'Ata (loose) - White'
17030,44,42.741,-1.259,'Ata (loose) - White'
17031,42,43.009,1.009,'Ata (loose) - White'
17032,39,40.695,1.695,'Ata (loose) - White'
17033,41,40.625,-0.375,'Ata (loose) - White'
17034,41,40.695,-0.305,'Ata (loose) - White'
17035,51.25,45.911,-5.339,'Ata (loose) - White'
17036,745,762.287,17.287,Beef
17037,825,821.233,-3.767,Beef
17038,745,757.487,12.487,Beef
17039,790,765.701,-24.299,Beef
17040,765,763.462,-1.538,Beef
17041,745,746.797,1.797,Beef
17042,727.5,726.601,-0.899,Beef
17043,757.5,757.752,0.252,Beef
17044,190,182.981,-7.019,'Broiler chicken'
17045,177.5,180.26,2.76,'Broiler chicken'
17046,175,182.665,7.665,'Broiler chicken'
17047,185,191.259,6.259,'Broiler chicken'
17048,162.5,182.665,20.165,'Broiler chicken'
17049,175,180.652,5.652,'Broiler chicken'
17050,167.5,182.665,15.165,'Broiler chicken'
17051,166.25,181.845,15.595,'Broiler chicken'
17052,45.75,40.636,-5.114,'Egg Farm-Red'
17053,45.5,39.288,-6.212,'Egg Farm-Red'
17054,46.667,40.636,-6.031,'Egg Farm-Red'
17055,47,40.904,-6.096,'Egg Farm-Red'
17056,47,40.077,-6.923,'Egg Farm-Red'
17057,47,39.685,-7.315,'Egg Farm-Red'
17058,47.25,40.077,-7.173,'Egg Farm-Red'
17059,47,40.636,-6.364,'Egg Farm-Red'
17060,165,164.288,-0.712,'Garlic (Imported)'
17061,152.5,172.906,20.406,'Garlic (Imported)'
17062,162.5,176.871,14.371,'Garlic (Imported)'
17063,175,184.356,9.356,'Garlic (Imported)'
17064,135,177.005,42.005,'Garlic (Imported)'
17065,160,181.067,21.067,'Garlic (Imported)'
17066,205,179.934,-25.066,'Garlic (Imported)'
17067,145,175.098,30.098,'Garlic (Imported)'
17068,75,79.446,4.446,'Garlic (local) - Big Size'
17069,85,85.712,0.712,'Garlic (local) - Big Size'
17070,110,93.044,-16.956,'Garlic (local) - Big Size'
17071,90,79.272,-10.728,'Garlic (local) - Big Size'
17072,85,77.538,-7.462,'Garlic (local) - Big Size'
17073,88.75,87.578,-1.172,'Garlic (local) - Big Size'
17074,70,80.394,10.394,'Garlic (local) - Big Size'
17075,170,162.363,-7.637,'Ginger (Imported)'
17076,155,140.778,-14.222,'Ginger (Imported)'
17077,155,147.463,-7.537,'Ginger (Imported)'
17078,130,146.644,16.644,'Ginger (Imported)'
17079,155,118.407,-36.593,'Ginger (Imported)'
17080,160,141.905,-18.095,'Ginger (Imported)'
17081,142.5,118.426,-24.074,'Ginger (Imported)'
17082,147.5,146.095,-1.405,'Ginger (Imported)'
17083,80,87.699,7.699,'Green Chili (Local)'
17084,77.5,55.41,-22.09,'Green Chili (Local)'
17085,105,90.703,-14.297,'Green Chili (Local)'
17086,110,119.442,9.442,'Green Chili (Local)'
17087,90,77.276,-12.724,'Green Chili (Local)'
17088,90,85.141,-4.859,'Green Chili (Local)'
17089,81.25,68.901,-12.349,'Green Chili (Local)'
17090,110,102.029,-7.971,'Green Chili (Local)'
17091,160,158.91,-1.09,'Lentils - Desi-Whole'
17092,148.75,155.288,6.538,'Lentils - Desi-Whole'
17093,162.5,160.878,-1.622,'Lentils - Desi-Whole'
17094,140,145.553,5.553,'Lentils - Desi-Whole'
17095,153.75,158.517,4.767,'Lentils - Desi-Whole'
17096,97.5,93.283,-4.217,Milk
17097,77.5,79.522,2.022,Milk
17098,35,36.016,1.016,'Onion (local)'
17099,37.5,35.226,-2.274,'Onion (local)'
17100,37.5,36.016,-1.484,'Onion (local)'
17101,37.5,36.284,-1.216,'Onion (local)'
17102,37.5,35.624,-1.876,'Onion (local)'
17103,37.5,36.016,-1.484,'Onion (local)'
17104,40,36.574,-3.426,'Onion (local)'
17105,165.75,165.028,-0.722,'Palm Oil'
17106,164.5,154.494,-10.006,'Palm Oil'
17107,169.25,165.507,-3.743,'Palm Oil'
17108,167.5,166.637,-0.863,'Palm Oil'
17109,167.5,165.028,-2.472,'Palm Oil'
17110,164.5,162.309,-2.191,'Palm Oil'
17111,171.5,172.079,0.579,'Palm Oil'
17112,166.5,169.046,2.546,'Palm Oil'
17113,170,170.224,0.224,'Pangash (big)'
17114,175,174.926,-0.074,'Pangash (big)'
17115,190,188.847,-1.153,'Pangash (big)'
17116,190,185.701,-4.299,'Pangash (big)'
17117,185,185.701,0.701,'Pangash (big)'
17118,187.5,185.701,-1.799,'Pangash (big)'
17119,175,179.719,4.719,'Pangash (big)'
17120,23,23.655,0.655,'Potato (Holland) - Red'
17121,18,21.528,3.528,'Potato (Holland) - Red'
17122,15,21.92,6.92,'Potato (Holland) - Red'
17123,77.5,78.75,1.25,'Rice - Fine'
17124,76,77.909,1.909,'Rice - Fine'
17125,79.75,78.941,-0.809,'Rice - Fine'
17126,75,79.209,4.209,'Rice - Fine'
17127,79,78.941,-0.059,'Rice - Fine'
17128,76.5,78.75,2.25,'Rice - Fine'
17129,66,67.862,1.862,'Rice - Medium'
17130,61,59.097,-1.903,'Rice - Medium'
17131,60.75,59.045,-1.705,'Rice - Medium'
17132,64,63.483,-0.517,'Rice - Medium'
17133,62.5,63.215,0.715,'Rice - Medium'
17134,60.75,56.848,-3.902,'Rice - Medium'
17135,62.5,59.938,-2.562,'Rice - Medium'
17136,185.25,181.507,-3.743,'Soybean Oil(loose)'
17137,187.5,184.49,-3.01,'Soybean Oil(loose)'
17138,188.167,186.975,-1.192,'Soybean Oil(loose)'
17139,189,186.306,-2.694,'Soybean Oil(loose)'
