inst#,actual,predicted,error,commodity_name
16840,70,73.569,3.569,'Green Chili (Local)'
16841,71.25,83.31,12.06,'Green Chili (Local)'
16842,90,105.972,15.972,'Green Chili (Local)'
16843,160,156.656,-3.344,'Lentils - Desi-Whole'
16844,148.75,150.908,2.158,'Lentils - Desi-Whole'
16845,162.5,156.633,-5.867,'Lentils - Desi-Whole'
16846,140,141.385,1.385,'Lentils - Desi-Whole'
16847,153.75,150.404,-3.346,'Lentils - Desi-Whole'
16848,97.5,97.19,-0.31,Milk
16849,77.5,77.075,-0.425,Milk
16850,35,43.061,8.061,'Onion (local)'
16851,37.5,34.315,-3.185,'Onion (local)'
16852,36.333,36.508,0.175,'Onion (local)'
16853,37.5,38.701,1.201,'Onion (local)'
16854,32.5,32.108,-0.392,'Onion (local)'
16855,33.75,36.498,2.748,'Onion (local)'
16856,33.75,38.694,4.944,'Onion (local)'
16857,165.75,162.062,-3.688,'Palm Oil'
16858,164.5,161.935,-2.565,'Palm Oil'
16859,169.25,162.09,-7.16,'Palm Oil'
16860,167.5,162.144,-5.356,'Palm Oil'
16861,167.5,162.022,-5.478,'Palm Oil'
16862,164.5,162.066,-2.434,'Palm Oil'
16863,171.5,162.138,-9.362,'Palm Oil'
16864,166.5,162.106,-4.394,'Palm Oil'
16865,200,183.906,-16.094,'Pangash (big)'
16866,170,174.564,4.564,'Pangash (big)'
16867,175,174.936,-0.064,'Pangash (big)'
16868,190,184.043,-5.957,'Pangash (big)'
16869,190,183.891,-6.109,'Pangash (big)'
16870,185,183.835,-1.165,'Pangash (big)'
16871,187.5,183.919,-3.581,'Pangash (big)'
16872,175,174.739,-0.261,'Pangash (big)'
16873,23,21.247,-1.753,'Potato (Holland) - Red'
16874,18,19.472,1.472,'Potato (Holland) - Red'
16875,15,17.515,2.515,'Potato (Holland) - Red'
16876,77.5,78.065,0.565,'Rice - Fine'
16877,76,78.045,2.045,'Rice - Fine'
16878,80,78.254,-1.746,'Rice - Fine'
16879,75,78.217,3.217,'Rice - Fine'
16880,79,78.218,-0.782,'Rice - Fine'
16881,76.5,78.092,1.592,'Rice - Fine'
16882,66,64.597,-1.403,'Rice - Medium'
16883,61,59.29,-1.71,'Rice - Medium'
16884,62.75,58.868,-3.882,'Rice - Medium'
16885,64,62.81,-1.19,'Rice - Medium'
16886,62.5,61.899,-0.601,'Rice - Medium'
16887,59.75,55.366,-4.384,'Rice - Medium'
16888,62.5,60.617,-1.883,'Rice - Medium'
16889,185.25,183.903,-1.347,'Soybean Oil(loose)'
16890,187.5,183.915,-3.585,'Soybean Oil(loose)'
16891,189.167,183.957,-5.21,'Soybean Oil(loose)'
16892,189,184.039,-4.961,'Soybean Oil(loose)'
16893,189.5,183.878,-5.622,'Soybean Oil(loose)'
16894,185.5,183.851,-1.649,'Soybean Oil(loose)'
16895,194.5,183.965,-10.535,'Soybean Oil(loose)'
16896,185,183.917,-1.083,'Soybean Oil(loose)'
16897,54.5,53.559,-0.941,'Ata (Packet)'
16898,56.5,55.304,-1.196,'Ata (Packet)'
16899,58.5,59.04,0.54,'Ata (Packet)'
16900,57.5,56.2,-1.3,'Ata (Packet)'
16901,55.5,54.429,-1.071,'Ata (Packet)'
16902,54.25,52.906,-1.344,'Ata (Packet)'
16903,60,58.383,-1.617,'Ata (Packet)'
16904,46.25,46.337,0.087,'Ata (loose) - White'
16905,41,43.487,2.487,'Ata (loose) - White'
16906,44,44.232,0.232,'Ata (loose) - White'
16907,42,45.258,3.258,'Ata (loose) - White'
16908,39,39.972,0.972,'Ata (loose) - White'
16909,41,41.736,0.736,'Ata (loose) - White'
16910,41,40.871,-0.129,'Ata (loose) - White'
16911,51.25,48.754,-2.496,'Ata (loose) - White'
16912,745,740.577,-4.423,Beef
16913,825,824.523,-0.477,Beef
16914,745,745.144,0.144,Beef
16915,790,781.217,-8.783,Beef
16916,765,766.995,1.995,Beef
16917,745,740.308,-4.692,Beef
16918,727.5,717.346,-10.154,Beef
16919,757.5,757.692,0.192,Beef
16920,190,181.673,-8.327,'Broiler chicken'
16921,177.5,168.294,-9.206,'Broiler chicken'
16922,175.833,180.346,4.513,'Broiler chicken'
16923,185,189.808,4.808,'Broiler chicken'
16924,162.5,164.355,1.855,'Broiler chicken'
16925,175,159.939,-15.061,'Broiler chicken'
16926,167.5,180.668,13.168,'Broiler chicken'
16927,168.75,175.794,7.044,'Broiler chicken'
16928,45.75,39.985,-5.765,'Egg Farm-Red'
16929,45.5,35.173,-10.327,'Egg Farm-Red'
16930,46.667,39.854,-6.812,'Egg Farm-Red'
16931,47,40.006,-6.994,'Egg Farm-Red'
16932,44.75,36.03,-8.72,'Egg Farm-Red'
16933,45,36.481,-8.519,'Egg Farm-Red'
16934,46.25,36.929,-9.321,'Egg Farm-Red'
16935,47,38.904,-8.096,'Egg Farm-Red'
16936,165,173.71,8.71,'Garlic (Imported)'
16937,152.5,156.951,4.451,'Garlic (Imported)'
16938,162.5,172.626,10.126,'Garlic (Imported)'
16939,175,181.47,6.47,'Garlic (Imported)'
16940,145,155.953,10.953,'Garlic (Imported)'
16941,160,151.865,-8.135,'Garlic (Imported)'
16942,205,170.283,-34.717,'Garlic (Imported)'
16943,145,165.184,20.184,'Garlic (Imported)'
16944,75,84.37,9.37,'Garlic (local) - Big Size'
16945,83.333,85.825,2.491,'Garlic (local) - Big Size'
16946,110,99.504,-10.496,'Garlic (local) - Big Size'
16947,90,84.183,-5.817,'Garlic (local) - Big Size'
16948,85,84.481,-0.519,'Garlic (local) - Big Size'
16949,88.75,87.725,-1.025,'Garlic (local) - Big Size'
16950,70,84.463,14.463,'Garlic (local) - Big Size'
16951,155,154.809,-0.191,'Ginger (Imported)'
16952,155,151.719,-3.281,'Ginger (Imported)'
16953,155,155.06,0.06,'Ginger (Imported)'
16954,130,143.51,13.51,'Ginger (Imported)'
16955,155,140.006,-14.994,'Ginger (Imported)'
16956,160,163.272,3.272,'Ginger (Imported)'
16957,142.5,143.187,0.687,'Ginger (Imported)'
16958,140,139.579,-0.421,'Ginger (Imported)'
16959,80,78.68,-1.32,'Green Chili (Local)'
16960,77.5,73.979,-3.521,'Green Chili (Local)'
16961,106.667,81.718,-24.949,'Green Chili (Local)'
16962,110,106.99,-3.01,'Green Chili (Local)'
16963,110,65.929,-44.071,'Green Chili (Local)'
16964,70,73.723,3.723,'Green Chili (Local)'
16965,81.25,81.522,0.272,'Green Chili (Local)'
16966,110,108.032,-1.968,'Green Chili (Local)'
16967,160,156.542,-3.458,'Lentils - Desi-Whole'
16968,148.75,150.787,2.037,'Lentils - Desi-Whole'
16969,162.5,156.514,-5.986,'Lentils - Desi-Whole'
16970,140,141.449,1.449,'Lentils - Desi-Whole'
16971,153.75,150.289,-3.461,'Lentils - Desi-Whole'
16972,97.5,97.187,-0.313,Milk
16973,77.5,77.065,-0.435,Milk
16974,35,36.506,1.506,'Onion (local)'
16975,37.5,34.313,-3.187,'Onion (local)'
16976,36.667,36.508,-0.159,'Onion (local)'
16977,37.5,38.699,1.199,'Onion (local)'
16978,32.5,32.11,-0.39,'Onion (local)'
16979,37.5,36.498,-1.002,'Onion (local)'
16980,32.5,39.784,7.284,'Onion (local)'
16981,165.75,162.062,-3.688,'Palm Oil'
16982,164.5,161.933,-2.567,'Palm Oil'
16983,169.25,162.093,-7.157,'Palm Oil'
16984,167.5,162.147,-5.353,'Palm Oil'
16985,167.5,162.024,-5.476,'Palm Oil'
16986,164.5,162.07,-2.43,'Palm Oil'
16987,171.5,162.147,-9.353,'Palm Oil'
16988,166.5,162.105,-4.395,'Palm Oil'
16989,200,183.903,-16.097,'Pangash (big)'
16990,170,174.564,4.564,'Pangash (big)'
16991,175,174.953,-0.047,'Pangash (big)'
16992,190,184.044,-5.956,'Pangash (big)'
16993,190,183.901,-6.099,'Pangash (big)'
16994,185,183.835,-1.165,'Pangash (big)'
16995,187.5,183.921,-3.579,'Pangash (big)'
16996,175,174.74,-0.26,'Pangash (big)'
16997,23,21.247,-1.753,'Potato (Holland) - Red'
16998,18,18.163,0.163,'Potato (Holland) - Red'
16999,15,17.516,2.516,'Potato (Holland) - Red'
17000,77.5,78.063,0.563,'Rice - Fine'
17001,76,78.043,2.043,'Rice - Fine'
17002,79.75,78.249,-1.501,'Rice - Fine'
17003,75,78.215,3.215,'Rice - Fine'
17004,79,78.215,-0.785,'Rice - Fine'
17005,76.5,78.089,1.589,'Rice - Fine'
17006,66,64.595,-1.405,'Rice - Medium'
17007,61,59.29,-1.71,'Rice - Medium'
17008,60.75,58.867,-1.883,'Rice - Medium'
17009,64,62.81,-1.19,'Rice - Medium'
17010,62.5,61.899,-0.601,'Rice - Medium'
17011,59.75,54.273,-5.477,'Rice - Medium'
17012,62.5,60.616,-1.884,'Rice - Medium'
17013,185.25,183.903,-1.347,'Soybean Oil(loose)'
17014,187.5,183.92,-3.58,'Soybean Oil(loose)'
17015,188.167,183.961,-4.205,'Soybean Oil(loose)'
17016,189,184.038,-4.962,'Soybean Oil(loose)'
17017,189.5,183.879,-5.621,'Soybean Oil(loose)'
17018,185.5,183.857,-1.643,'Soybean Oil(loose)'
17019,194.5,183.966,-10.534,'Soybean Oil(loose)'
17020,185,183.916,-1.084,'Soybean Oil(loose)'
17021,54.5,53.994,-0.506,'Ata (Packet)'
17022,56.5,55.303,-1.197,'Ata (Packet)'
17023,58.5,59.038,0.538,'Ata (Packet)'
17024,57.5,56.198,-1.302,'Ata (Packet)'
17025,55.5,54.427,-1.073,'Ata (Packet)'
17026,54.25,52.904,-1.346,'Ata (Packet)'
17027,60,58.381,-1.619,'Ata (Packet)'
17028,46.25,46.991,0.741,'Ata (loose) - White'
17029,41,43.486,2.486,'Ata (loose) - White'
17030,44,44.085,0.085,'Ata (loose) - White'
17031,42,45.257,3.257,'Ata (loose) - White'
17032,39,39.969,0.969,'Ata (loose) - White'
17033,41,41.734,0.734,'Ata (loose) - White'
17034,41,40.869,-0.131,'Ata (loose) - White'
17035,51.25,48.752,-2.498,'Ata (loose) - White'
17036,745,764.724,19.724,Beef
17037,825,824.182,-0.818,Beef
17038,745,744.787,-0.213,Beef
17039,790,783.05,-6.95,Beef
17040,765,766.927,1.927,Beef
17041,745,740.299,-4.701,Beef
17042,727.5,717.355,-10.145,Beef
17043,757.5,757.682,0.182,Beef
17044,190,180.486,-9.514,'Broiler chicken'
17045,177.5,167.011,-10.489,'Broiler chicken'
17046,175,179.64,4.64,'Broiler chicken'
17047,185,189.36,4.36,'Broiler chicken'
17048,162.5,162.567,0.067,'Broiler chicken'
17049,175,158.706,-16.294,'Broiler chicken'
17050,167.5,180.396,12.896,'Broiler chicken'
17051,166.25,174.886,8.636,'Broiler chicken'
17052,45.75,39.985,-5.765,'Egg Farm-Red'
17053,45.5,35.17,-10.33,'Egg Farm-Red'
17054,46.667,39.853,-6.814,'Egg Farm-Red'
17055,47,40.878,-6.122,'Egg Farm-Red'
17056,47,36.028,-10.972,'Egg Farm-Red'
17057,47,36.479,-10.521,'Egg Farm-Red'
17058,47.25,36.927,-10.323,'Egg Farm-Red'
17059,47,38.903,-8.097,'Egg Farm-Red'
17060,165,170.294,5.294,'Garlic (Imported)'
17061,152.5,154.822,2.322,'Garlic (Imported)'
17062,162.5,171.381,8.881,'Garlic (Imported)'
17063,175,183.187,8.187,'Garlic (Imported)'
17064,135,154.091,19.091,'Garlic (Imported)'
17065,160,151.301,-8.699,'Garlic (Imported)'
17066,205,170.152,-34.848,'Garlic (Imported)'
17067,145,164.491,19.491,'Garlic (Imported)'
17068,75,84.348,9.348,'Garlic (local) - Big Size'
17069,85,85.626,0.626,'Garlic (local) - Big Size'
17070,110,99.552,-10.448,'Garlic (local) - Big Size'
17071,90,84.179,-5.821,'Garlic (local) - Big Size'
17072,85,84.457,-0.543,'Garlic (local) - Big Size'
17073,88.75,87.52,-1.23,'Garlic (local) - Big Size'
17074,70,84.419,14.419,'Garlic (local) - Big Size'
17075,170,154.162,-15.838,'Ginger (Imported)'
17076,155,151.417,-3.583,'Ginger (Imported)'
17077,155,154.546,-0.454,'Ginger (Imported)'
17078,130,144.219,14.219,'Ginger (Imported)'
17079,155,137.528,-17.472,'Ginger (Imported)'
17080,160,160.9,0.9,'Ginger (Imported)'
17081,142.5,142.785,0.285,'Ginger (Imported)'
17082,147.5,148.493,0.993,'Ginger (Imported)'
17083,80,72.971,-7.029,'Green Chili (Local)'
17084,77.5,73.449,-4.051,'Green Chili (Local)'
17085,105,82.684,-22.316,'Green Chili (Local)'
17086,110,105.732,-4.268,'Green Chili (Local)'
17087,90,67.593,-22.407,'Green Chili (Local)'
17088,90,73.868,-16.132,'Green Chili (Local)'
17089,81.25,81.905,0.655,'Green Chili (Local)'
17090,110,104.351,-5.649,'Green Chili (Local)'
17091,160,156.066,-3.934,'Lentils - Desi-Whole'
17092,148.75,150.303,1.553,'Lentils - Desi-Whole'
17093,162.5,156.039,-6.461,'Lentils - Desi-Whole'
17094,140,141.706,1.706,'Lentils - Desi-Whole'
17095,153.75,150.207,-3.543,'Lentils - Desi-Whole'
17096,97.5,97.172,-0.328,Milk
17097,77.5,77.026,-0.474,Milk
17098,35,38.684,3.684,'Onion (local)'
17099,37.5,34.31,-3.19,'Onion (local)'
17100,37.5,35.923,-1.577,'Onion (local)'
17101,37.5,38.698,1.198,'Onion (local)'
17102,37.5,29.924,-7.576,'Onion (local)'
17103,37.5,36.496,-1.004,'Onion (local)'
17104,40,39.783,-0.217,'Onion (local)'
17105,165.75,162.064,-3.686,'Palm Oil'
17106,164.5,161.935,-2.565,'Palm Oil'
17107,169.25,162.096,-7.154,'Palm Oil'
17108,167.5,162.151,-5.349,'Palm Oil'
17109,167.5,162.028,-5.472,'Palm Oil'
17110,164.5,162.076,-2.424,'Palm Oil'
17111,171.5,162.151,-9.349,'Palm Oil'
17112,166.5,162.105,-4.395,'Palm Oil'
17113,170,174.566,4.566,'Pangash (big)'
17114,175,174.954,-0.046,'Pangash (big)'
17115,190,184.042,-5.958,'Pangash (big)'
17116,190,183.9,-6.1,'Pangash (big)'
17117,185,183.831,-1.169,'Pangash (big)'
17118,187.5,183.91,-3.59,'Pangash (big)'
17119,175,174.741,-0.259,'Pangash (big)'
17120,23,24.304,1.304,'Potato (Holland) - Red'
17121,18,18.16,0.16,'Potato (Holland) - Red'
17122,15,17.514,2.514,'Potato (Holland) - Red'
17123,77.5,78.053,0.553,'Rice - Fine'
17124,76,78.033,2.033,'Rice - Fine'
17125,79.75,78.24,-1.51,'Rice - Fine'
17126,75,78.205,3.205,'Rice - Fine'
17127,79,78.206,-0.794,'Rice - Fine'
17128,76.5,78.08,1.58,'Rice - Fine'
17129,66,64.587,-1.413,'Rice - Medium'
17130,61,59.288,-1.712,'Rice - Medium'
17131,60.75,58.866,-1.884,'Rice - Medium'
17132,64,61.934,-2.066,'Rice - Medium'
17133,62.5,61.897,-0.603,'Rice - Medium'
17134,60.75,54.27,-6.48,'Rice - Medium'
17135,62.5,60.615,-1.885,'Rice - Medium'
17136,185.25,183.895,-1.355,'Soybean Oil(loose)'
17137,187.5,183.914,-3.586,'Soybean Oil(loose)'
17138,188.167,183.961,-4.206,'Soybean Oil(loose)'
17139,189,184.041,-4.959,'Soybean Oil(loose)'
17140,189.5,183.879,-5.621,'Soybean Oil(loose)'
17141,185.5,183.859,-1.641,'Soybean Oil(loose)'
17142,194.5,183.963,-10.537,'Soybean Oil(loose)'
17143,185,183.913,-1.087,'Soybean Oil(loose)'
17144,54.5,53.566,-0.934,'Ata (Packet)'
17145,56.5,55.311,-1.189,'Ata (Packet)'
17146,58.5,59.047,0.547,'Ata (Packet)'
17147,57.5,56.206,-1.294,'Ata (Packet)'
17148,55.5,54.435,-1.065,'Ata (Packet)'
17149,54.25,52.912,-1.338,'Ata (Packet)'
17150,60,58.389,-1.611,'Ata (Packet)'
17151,46.25,46.344,0.094,'Ata (loose) - White'
17152,41,43.494,2.494,'Ata (loose) - White'
17153,44,44.712,0.712,'Ata (loose) - White'
17154,42,45.265,3.265,'Ata (loose) - White'
17155,39,39.977,0.977,'Ata (loose) - White'
17156,41,41.742,0.742,'Ata (loose) - White'
17157,41,40.877,-0.123,'Ata (loose) - White'
17158,51.25,48.76,-2.49,'Ata (loose) - White'
17159,745,740.389,-4.611,Beef
17160,825,823.843,-1.157,Beef
17161,745,740.169,-4.831,Beef
17162,790,783.001,-6.999,Beef
17163,765,766.726,1.726,Beef
17164,745,740.288,-4.712,Beef
17165,727.5,717.363,-10.137,Beef
17166,757.5,757.709,0.209,Beef
17167,190,172.057,-17.943,'Broiler chicken'
17168,177.5,158.577,-18.923,'Broiler chicken'
17169,173.333,170.91,-2.424,'Broiler chicken'
17170,185,181.122,-3.878,'Broiler chicken'
17171,167.5,153.102,-14.398,'Broiler chicken'
17172,167.5,150.026,-17.474,'Broiler chicken'
17173,167.5,172.137,4.637,'Broiler chicken'
17174,167.5,165.983,-1.517,'Broiler chicken'
17175,47,38.464,-8.536,'Egg Farm-Red'
17176,47.5,35.178,-12.322,'Egg Farm-Red'
17177,47.5,39.861,-7.639,'Egg Farm-Red'
17178,47,40.887,-6.113,'Egg Farm-Red'
17179,47,36.91,-10.09,'Egg Farm-Red'
17180,47,36.487,-10.513,'Egg Farm-Red'
17181,47.25,36.935,-10.315,'Egg Farm-Red'
17182,48,38.911,-9.089,'Egg Farm-Red'
17183,170,160.734,-9.266,'Garlic (Imported)'
17184,152.5,146.306,-6.194,'Garlic (Imported)'
17185,160,161.396,1.396,'Garlic (Imported)'
17186,175,178.003,3.003,'Garlic (Imported)'
17187,135,145.51,10.51,'Garlic (Imported)'
17188,160,143.118,-16.882,'Garlic (Imported)'
17189,205,162.155,-42.845,'Garlic (Imported)'
17190,145,154.684,9.684,'Garlic (Imported)'
17191,75,84.552,9.552,'Garlic (local) - Big Size'
17192,86.667,85.597,-1.07,'Garlic (local) - Big Size'
17193,100,99.498,-0.502,'Garlic (local) - Big Size'
17194,90,84.407,-5.593,'Garlic (local) - Big Size'
17195,85,84.684,-0.316,'Garlic (local) - Big Size'
17196,88.75,87.476,-1.274,'Garlic (local) - Big Size'
17197,70,84.678,14.678,'Garlic (local) - Big Size'
17198,170,158.582,-11.418,'Ginger (Imported)'
17199,155,154.058,-0.942,'Ginger (Imported)'
17200,160,157.831,-2.169,'Ginger (Imported)'
17201,170,159.032,-10.968,'Ginger (Imported)'
17202,155,142.641,-12.359,'Ginger (Imported)'
17203,180,166.12,-13.88,'Ginger (Imported)'
17204,142.5,144.333,1.833,'Ginger (Imported)'
17205,140,141.992,1.992,'Ginger (Imported)'
17206,80,62.897,-17.103,'Green Chili (Local)'
17207,97.5,64.775,-32.725,'Green Chili (Local)'
17208,98.333,73.211,-25.122,'Green Chili (Local)'
17209,100,94.123,-5.877,'Green Chili (Local)'
17210,90,58.57,-31.43,'Green Chili (Local)'
17211,90,64.098,-25.902,'Green Chili (Local)'
17212,81.25,73.337,-7.913,'Green Chili (Local)'
17213,110,93.48,-16.52,'Green Chili (Local)'
17214,160,156.031,-3.969,'Lentils - Desi-Whole'
17215,148.75,150.309,1.559,'Lentils - Desi-Whole'
17216,162.5,156.048,-6.452,'Lentils - Desi-Whole'
17217,140,141.897,1.897,'Lentils - Desi-Whole'
17218,153.75,150.231,-3.519,'Lentils - Desi-Whole'
17219,97.5,97.226,-0.274,Milk
17220,77.5,77.173,-0.327,Milk
17221,35,36.508,1.508,'Onion (local)'
17222,37.5,34.318,-3.182,'Onion (local)'
17223,39.167,35.967,-3.2,'Onion (local)'
17224,41,38.706,-2.294,'Onion (local)'
17225,37.5,29.93,-7.57,'Onion (local)'
17226,37.5,36.503,-0.997,'Onion (local)'
17227,40,39.791,-0.209,'Onion (local)'
17228,165.75,162.08,-3.67,'Palm Oil'
17229,164.5,161.951,-2.549,'Palm Oil'
17230,169.25,162.112,-7.138,'Palm Oil'
17231,168,162.171,-5.829,'Palm Oil'
17232,167.5,162.046,-5.454,'Palm Oil'
17233,164.5,162.092,-2.408,'Palm Oil'
17234,171.5,162.169,-9.331,'Palm Oil'
17235,166.5,162.118,-4.382,'Palm Oil'
17236,200,183.873,-16.127,'Pangash (big)'
17237,170,174.587,4.587,'Pangash (big)'
17238,175,174.977,-0.023,'Pangash (big)'
17239,190,184.018,-5.982,'Pangash (big)'
17240,190,183.876,-6.124,'Pangash (big)'
17241,185,183.805,-1.195,'Pangash (big)'
17242,187.5,183.878,-3.622,'Pangash (big)'
17243,175,174.762,-0.238,'Pangash (big)'
17244,23.5,24.314,0.814,'Potato (Holland) - Red'
17245,19,18.169,-0.831,'Potato (Holland) - Red'
17246,15,17.522,2.522,'Potato (Holland) - Red'
17247,77.5,78.091,0.591,'Rice - Fine'
17248,76,78.07,2.07,'Rice - Fine'
17249,79.75,78.279,-1.471,'Rice - Fine'
17250,75,78.242,3.242,'Rice - Fine'
17251,79,78.243,-0.757,'Rice - Fine'
17252,76.5,78.117,1.617,'Rice - Fine'
17253,66,64.617,-1.383,'Rice - Medium'
17254,61,59.296,-1.704,'Rice - Medium'
17255,60.75,59.456,-1.294,'Rice - Medium'
17256,64,61.942,-2.058,'Rice - Medium'
17257,62.5,61.906,-0.594,'Rice - Medium'
17258,60.75,54.278,-6.472,'Rice - Medium'
17259,62.5,60.623,-1.877,'Rice - Medium'
17260,185.25,183.872,-1.378,'Soybean Oil(loose)'
17261,187.5,183.894,-3.606,'Soybean Oil(loose)'
17262,188.167,183.932,-4.235,'Soybean Oil(loose)'
17263,189,184.017,-4.983,'Soybean Oil(loose)'
17264,189.5,183.855,-5.645,'Soybean Oil(loose)'
17265,185.5,183.834,-1.666,'Soybean Oil(loose)'
17266,194.5,183.94,-10.56,'Soybean Oil(loose)'
17267,185,183.887,-1.113,'Soybean Oil(loose)'
17268,54.5,53.12,-1.38,'Ata (Packet)'
17269,56.5,55.302,-1.198,'Ata (Packet)'
17270,58.5,59.038,0.538,'Ata (Packet)'
17271,57.5,56.197,-1.303,'Ata (Packet)'
17272,55.5,54.426,-1.074,'Ata (Packet)'
17273,54.25,52.903,-1.347,'Ata (Packet)'
17274,60,58.38,-1.62,'Ata (Packet)'
17275,44,45.68,1.68,'Ata (loose) - White'
17276,55.881,43.485,-12.396,'Ata (loose) - White'
17277,44,44.703,0.703,'Ata (loose) - White'
17278,41.5,45.256,3.756,'Ata (loose) - White'
17279,39,39.968,0.968,'Ata (loose) - White'
17280,41,41.733,0.733,'Ata (loose) - White'
17281,41,40.868,-0.132,'Ata (loose) - White'
17282,51.25,51.809,0.559,'Ata (loose) - White'
17283,745,740.41,-4.59,Beef
17284,825,823.368,-1.632,Beef
17285,745,740.174,-4.826,Beef
17286,790,782.824,-7.176,Beef
17287,765,766.884,1.884,Beef
17288,745,740.295,-4.705,Beef
17289,727.5,717.388,-10.112,Beef
17290,757.5,757.928,0.428,Beef
17291,190,180.207,-9.793,'Broiler chicken'
17292,177.5,165.178,-12.322,'Broiler chicken'
17293,173.333,178.879,5.545,'Broiler chicken'
17294,185,189.224,4.224,'Broiler chicken'
17295,165,160.973,-4.027,'Broiler chicken'
17296,165,157.634,-7.366,'Broiler chicken'
17297,167.5,179.639,12.139,'Broiler chicken'
17298,167.5,174.005,6.505,'Broiler chicken'
17299,47,36.925,-10.075,'Egg Farm-Red'
17300,49.5,35.169,-14.331,'Egg Farm-Red'
17301,47.833,39.852,-7.981,'Egg Farm-Red'
17302,47.5,40.878,-6.622,'Egg Farm-Red'
17303,47,39.96,-7.04,'Egg Farm-Red'
17304,49,36.478,-12.522,'Egg Farm-Red'
17305,48.25,38.018,-10.232,'Egg Farm-Red'
17306,48,38.902,-9.098,'Egg Farm-Red'
17307,170,170.686,0.686,'Garlic (Imported)'
17308,147.5,153.719,6.219,'Garlic (Imported)'
17309,155,168.642,13.642,'Garlic (Imported)'
17310,175,186.32,11.32,'Garlic (Imported)'
17311,135,153.559,18.559,'Garlic (Imported)'
17312,160,150.661,-9.339,'Garlic (Imported)'
17313,205,170.365,-34.635,'Garlic (Imported)'
17314,145,162.706,17.706,'Garlic (Imported)'
17315,75,84.292,9.292,'Garlic (local) - Big Size'
17316,85,85.458,0.458,'Garlic (local) - Big Size'
17317,100,99.394,-0.606,'Garlic (local) - Big Size'
17318,90,84.168,-5.832,'Garlic (local) - Big Size'
17319,100,84.438,-15.562,'Garlic (local) - Big Size'
17320,90,87.317,-2.683,'Garlic (local) - Big Size'
17321,70,84.398,14.398,'Garlic (local) - Big Size'
17322,170,155.177,-14.823,'Ginger (Imported)'
17323,197.5,150.363,-47.137,'Ginger (Imported)'
17324,160,154.058,-5.942,'Ginger (Imported)'
17325,170,155.72,-14.28,'Ginger (Imported)'
17326,155,136.128,-18.872,'Ginger (Imported)'
17327,190,159.714,-30.286,'Ginger (Imported)'
17328,142.5,142.198,-0.302,'Ginger (Imported)'
17329,142.5,138.832,-3.668,'Ginger (Imported)'
17330,80,73.819,-6.181,'Green Chili (Local)'
17331,97.5,73.812,-23.688,'Green Chili (Local)'
17332,93.333,82.317,-11.016,'Green Chili (Local)'
17333,100,103.085,3.085,'Green Chili (Local)'
17334,90,65.968,-24.032,'Green Chili (Local)'
17335,110,73.399,-36.601,'Green Chili (Local)'
17336,80,83.036,3.036,'Green Chili (Local)'
17337,110,101.584,-8.416,'Green Chili (Local)'
17338,93.786,155.775,61.99,'Lentils - Desi-Whole'
17339,148.75,150.06,1.31,'Lentils - Desi-Whole'
17340,162.5,155.801,-6.699,'Lentils - Desi-Whole'
17341,140,141.632,1.632,'Lentils - Desi-Whole'
17342,153.75,149.205,-4.545,'Lentils - Desi-Whole'
17343,97.5,97.165,-0.335,Milk
17344,77.5,77.006,-0.494,Milk
17345,35,34.313,-0.687,'Onion (local)'
17346,37.5,34.309,-3.191,'Onion (local)'
17347,37.5,35.957,-1.543,'Onion (local)'
17348,41,38.697,-2.303,'Onion (local)'
17349,37.5,27.736,-9.764,'Onion (local)'
17350,40.75,36.494,-4.256,'Onion (local)'
17351,40,39.781,-0.219,'Onion (local)'
17352,165.75,162.063,-3.687,'Palm Oil'
17353,168,161.942,-6.058,'Palm Oil'
17354,169.25,162.103,-7.147,'Palm Oil'
17355,168,162.16,-5.84,'Palm Oil'
17356,169.5,162.036,-7.464,'Palm Oil'
