inst#,actual,predicted,error,commodity_name
15818,727.5,713.894,-13.606,Beef
15819,747.5,749.324,1.824,Beef
15820,190,186.775,-3.225,'Broiler chicken'
15821,185.833,180.753,-5.08,'Broiler chicken'
15822,197.5,189.332,-8.168,'Broiler chicken'
15823,177.5,179.946,2.446,'Broiler chicken'
15824,182.5,183.478,0.978,'Broiler chicken'
15825,186.25,180.753,-5.497,'Broiler chicken'
15826,172.5,186.775,14.275,'Broiler chicken'
15827,37.25,37.524,0.274,'Egg Farm-Red'
15828,38.833,39.735,0.902,'Egg Farm-Red'
15829,39,39.883,0.883,'Egg Farm-Red'
15830,39,36.331,-2.669,'Egg Farm-Red'
15831,35,36.331,1.331,'Egg Farm-Red'
15832,39,37.524,-1.476,'Egg Farm-Red'
15833,37.75,37.524,-0.226,'Egg Farm-Red'
15834,155,179.039,24.039,'Garlic (Imported)'
15835,187.5,180.882,-6.618,'Garlic (Imported)'
15836,255,192.342,-62.658,'Garlic (Imported)'
15837,165,185.574,20.574,'Garlic (Imported)'
15838,190,185.344,-4.656,'Garlic (Imported)'
15839,215,186.842,-28.158,'Garlic (Imported)'
15840,170,181.142,11.142,'Garlic (Imported)'
15841,68.75,93.132,24.382,'Garlic (local) - Big Size'
15842,79.167,96.706,17.539,'Garlic (local) - Big Size'
15843,105,84.746,-20.254,'Garlic (local) - Big Size'
15844,65,72.922,7.922,'Garlic (local) - Big Size'
15845,65,89.453,24.453,'Garlic (local) - Big Size'
15846,77.5,98.92,21.42,'Garlic (local) - Big Size'
15847,85,88.386,3.386,'Garlic (local) - Big Size'
15848,150,158.43,8.43,'Ginger (Imported)'
15849,145,152.632,7.632,'Ginger (Imported)'
15850,135,152.345,17.345,'Ginger (Imported)'
15851,115,119.577,4.577,'Ginger (Imported)'
15852,130,136.174,6.174,'Ginger (Imported)'
15853,132.5,145.81,13.31,'Ginger (Imported)'
15854,137.5,135.282,-2.218,'Ginger (Imported)'
15855,75,122.018,47.018,'Green Chili (Local)'
15856,90,127.664,37.664,'Green Chili (Local)'
15857,115,131.414,16.414,'Green Chili (Local)'
15858,55,79.495,24.495,'Green Chili (Local)'
15859,70,101.389,31.389,'Green Chili (Local)'
15860,65,96.759,31.759,'Green Chili (Local)'
15861,77.5,130.842,53.342,'Green Chili (Local)'
15862,158.25,162.833,4.583,'Lentils - Desi-Whole'
15863,162.5,163.774,1.274,'Lentils - Desi-Whole'
15864,145,145.81,0.81,'Lentils - Desi-Whole'
15865,156.25,153.333,-2.917,'Lentils - Desi-Whole'
15866,97.5,94.199,-3.301,Milk
15867,77.5,78.953,1.453,Milk
15868,35,42.884,7.884,'Onion (local)'
15869,34.167,39.158,4.992,'Onion (local)'
15870,37.5,36.947,-0.553,'Onion (local)'
15871,25,33.395,8.395,'Onion (local)'
15872,35,34.589,-0.411,'Onion (local)'
15873,37.5,36.8,-0.7,'Onion (local)'
15874,161.75,162.833,1.083,'Palm Oil'
15875,167,157.704,-9.296,'Palm Oil'
15876,167.5,160.941,-6.559,'Palm Oil'
15877,169.5,157.704,-11.796,'Palm Oil'
15878,164.5,157.704,-6.796,'Palm Oil'
15879,169.25,161.966,-7.284,'Palm Oil'
15880,165,166.966,1.966,'Palm Oil'
15881,175,178.464,3.464,'Pangash (big)'
15882,172.5,176.894,4.394,'Pangash (big)'
15883,185,187.04,2.04,'Pangash (big)'
15884,190,185.495,-4.505,'Pangash (big)'
15885,185,185.495,0.495,'Pangash (big)'
15886,187.5,178.464,-9.036,'Pangash (big)'
15887,175,173.754,-1.246,'Pangash (big)'
15888,17.5,19.858,2.358,'Potato (Holland) - Red'
15889,16.75,19.858,3.108,'Potato (Holland) - Red'
15890,77.5,78.805,1.305,'Rice - Fine'
15891,79.5,78.805,-0.695,'Rice - Fine'
15892,80,78.953,-1.047,'Rice - Fine'
15893,79.5,78.805,-0.695,'Rice - Fine'
15894,76.5,78.162,1.662,'Rice - Fine'
15895,66,67.803,1.803,'Rice - Medium'
15896,60.5,60.731,0.231,'Rice - Medium'
15897,65,64.094,-0.906,'Rice - Medium'
15898,64,63.947,-0.053,'Rice - Medium'
15899,63.25,63.947,0.697,'Rice - Medium'
15900,62.5,60.731,-1.769,'Rice - Medium'
15901,182.75,178.946,-3.804,'Soybean Oil(loose)'
15902,193.667,183.238,-10.428,'Soybean Oil(loose)'
15903,189,184.556,-4.444,'Soybean Oil(loose)'
15904,191.5,178.946,-12.554,'Soybean Oil(loose)'
15905,185.5,189.298,3.798,'Soybean Oil(loose)'
15906,193.75,186.495,-7.255,'Soybean Oil(loose)'
15907,185,185.976,0.976,'Soybean Oil(loose)'
15908,54.5,53.581,-0.919,'Ata (Packet)'
15909,56.5,56.3,-0.2,'Ata (Packet)'
15910,60.75,60.262,-0.488,'Ata (Packet)'
15911,57.5,56.606,-0.894,'Ata (Packet)'
15912,55.5,56.459,0.959,'Ata (Packet)'
15913,53.75,52.149,-1.601,'Ata (Packet)'
15914,60,60.262,0.262,'Ata (Packet)'
15915,46.25,45.442,-0.808,'Ata (loose) - White'
15916,41,43.625,2.625,'Ata (loose) - White'
15917,43.667,43.784,0.118,'Ata (loose) - White'
15918,45,45.59,0.59,'Ata (loose) - White'
15919,39,39.735,0.735,'Ata (loose) - White'
15920,41,40.949,-0.051,'Ata (loose) - White'
15921,40,40.949,0.949,'Ata (loose) - White'
15922,52.5,47.313,-5.187,'Ata (loose) - White'
15923,745,743.982,-1.018,Beef
15924,825,815.205,-9.795,Beef
15925,745,745.583,0.583,Beef
15926,755,755.938,0.938,Beef
15927,765,765.575,0.575,Beef
15928,745,746.89,1.89,Beef
15929,727.5,713.894,-13.606,Beef
15930,747.5,749.494,1.994,Beef
15931,190,186.775,-3.225,'Broiler chicken'
15932,167.5,185.845,18.345,'Broiler chicken'
15933,177.5,185.609,8.109,'Broiler chicken'
15934,192.5,189.332,-3.168,'Broiler chicken'
15935,175,184.802,9.802,'Broiler chicken'
15936,182.5,185.967,3.467,'Broiler chicken'
15937,181.25,185.609,4.359,'Broiler chicken'
15938,170,182.343,12.343,'Broiler chicken'
15939,38,37.524,-0.476,'Egg Farm-Red'
15940,34.5,36.172,1.672,'Egg Farm-Red'
15941,40,39.735,-0.265,'Egg Farm-Red'
15942,40,41.096,1.096,'Egg Farm-Red'
15943,35.5,37.524,2.024,'Egg Farm-Red'
15944,35,36.331,1.331,'Egg Farm-Red'
15945,38,37.524,-0.476,'Egg Farm-Red'
15946,38,37.524,-0.476,'Egg Farm-Red'
15947,170,179.039,9.039,'Garlic (Imported)'
15948,165,178.608,13.608,'Garlic (Imported)'
15949,182.5,184.777,2.277,'Garlic (Imported)'
15950,210,192.342,-17.658,'Garlic (Imported)'
15951,155,185.574,30.574,'Garlic (Imported)'
15952,190,186.042,-3.958,'Garlic (Imported)'
15953,215,186.842,-28.158,'Garlic (Imported)'
15954,165,180.329,15.329,'Garlic (Imported)'
15955,68.75,93.132,24.382,'Garlic (local) - Big Size'
15956,80.833,89.569,8.736,'Garlic (local) - Big Size'
15957,95,91.674,-3.326,'Garlic (local) - Big Size'
15958,65,78.162,13.162,'Garlic (local) - Big Size'
15959,65,89.453,24.453,'Garlic (local) - Big Size'
15960,77.5,96.546,19.046,'Garlic (local) - Big Size'
15961,82.5,88.386,5.886,'Garlic (local) - Big Size'
15962,150,158.43,8.43,'Ginger (Imported)'
15963,125,157.544,32.544,'Ginger (Imported)'
15964,140,152.632,12.632,'Ginger (Imported)'
15965,125,152.345,27.345,'Ginger (Imported)'
15966,115,115.759,0.759,'Ginger (Imported)'
15967,130,136.174,6.174,'Ginger (Imported)'
15968,132.5,145.81,13.31,'Ginger (Imported)'
15969,137.5,135.282,-2.218,'Ginger (Imported)'
15970,75,116.756,41.756,'Green Chili (Local)'
15971,47.5,98.68,51.18,'Green Chili (Local)'
15972,93.333,123.446,30.113,'Green Chili (Local)'
15973,115,118.052,3.052,'Green Chili (Local)'
15974,65,86.401,21.401,'Green Chili (Local)'
15975,70,101.389,31.389,'Green Chili (Local)'
15976,65,87.118,22.118,'Green Chili (Local)'
15977,100,115.38,15.38,'Green Chili (Local)'
15978,162.5,168.546,6.046,'Lentils - Desi-Whole'
15979,157.5,162.833,5.333,'Lentils - Desi-Whole'
15980,162.5,163.774,1.274,'Lentils - Desi-Whole'
15981,145,145.81,0.81,'Lentils - Desi-Whole'
15982,156.25,153.333,-2.917,'Lentils - Desi-Whole'
15983,97.5,94.199,-3.301,Milk
15984,77.5,78.953,1.453,Milk
15985,35,42.471,7.471,'Onion (local)'
15986,32.5,45.868,13.368,'Onion (local)'
15987,34.167,36.8,2.633,'Onion (local)'
15988,37.5,35.432,-2.068,'Onion (local)'
15989,25,32.149,7.149,'Onion (local)'
15990,35,34.589,-0.411,'Onion (local)'
15991,37.5,35.285,-2.215,'Onion (local)'
15992,161.75,162.833,1.083,'Palm Oil'
15993,163,155.019,-7.981,'Palm Oil'
15994,172,161.526,-10.474,'Palm Oil'
15995,167.5,162.248,-5.252,'Palm Oil'
15996,169.5,160.659,-8.841,'Palm Oil'
15997,164.5,157.704,-6.796,'Palm Oil'
15998,170.25,162.833,-7.417,'Palm Oil'
15999,165,166.966,1.966,'Palm Oil'
16000,175,178.464,3.464,'Pangash (big)'
16001,170,170.054,0.054,'Pangash (big)'
16002,172.5,175.815,3.315,'Pangash (big)'
16003,185,187.04,2.04,'Pangash (big)'
16004,190,180.032,-9.968,'Pangash (big)'
16005,185,185.495,0.495,'Pangash (big)'
16006,187.5,178.464,-9.036,'Pangash (big)'
16007,175,173.754,-1.246,'Pangash (big)'
16008,17.5,19.858,2.358,'Potato (Holland) - Red'
16009,15.75,19.858,4.108,'Potato (Holland) - Red'
16010,77.5,78.805,1.305,'Rice - Fine'
16011,76,78.003,2.003,'Rice - Fine'
16012,79.5,78.805,-0.695,'Rice - Fine'
16013,80,78.953,-1.047,'Rice - Fine'
16014,79.5,78.805,-0.695,'Rice - Fine'
16015,76.5,78.162,1.662,'Rice - Fine'
16016,66,67.803,1.803,'Rice - Medium'
16017,61,60.572,-0.428,'Rice - Medium'
16018,60.5,60.731,0.231,'Rice - Medium'
16019,64,64.094,0.094,'Rice - Medium'
16020,64,59.493,-4.507,'Rice - Medium'
16021,63.25,63.947,0.697,'Rice - Medium'
16022,62.5,60.731,-1.769,'Rice - Medium'
16023,182.75,178.946,-3.804,'Soybean Oil(loose)'
16024,184,181.511,-2.489,'Soybean Oil(loose)'
16025,194.167,185.976,-8.19,'Soybean Oil(loose)'
16026,190,184.556,-5.444,'Soybean Oil(loose)'
16027,191.5,181.67,-9.83,'Soybean Oil(loose)'
16028,185.5,184.56,-0.94,'Soybean Oil(loose)'
16029,193.5,186.495,-7.005,'Soybean Oil(loose)'
16030,185,185.976,0.976,'Soybean Oil(loose)'
16031,54,53.581,-0.419,'Ata (Packet)'
16032,56.5,56.3,-0.2,'Ata (Packet)'
16033,60.75,60.262,-0.488,'Ata (Packet)'
16034,57.5,56.606,-0.894,'Ata (Packet)'
16035,55.5,56.459,0.959,'Ata (Packet)'
16036,53.75,52.149,-1.601,'Ata (Packet)'
16037,60,60.262,0.262,'Ata (Packet)'
16038,45.5,45.442,-0.058,'Ata (loose) - White'
16039,41,43.625,2.625,'Ata (loose) - White'
16040,43.667,43.784,0.118,'Ata (loose) - White'
16041,45,45.59,0.59,'Ata (loose) - White'
16042,39,39.735,0.735,'Ata (loose) - White'
16043,41,40.949,-0.051,'Ata (loose) - White'
16044,40,40.949,0.949,'Ata (loose) - White'
16045,52.5,47.313,-5.187,'Ata (loose) - White'
16046,725,743.982,18.982,Beef
16047,825,815.205,-9.795,Beef
16048,745,745.583,0.583,Beef
16049,755,755.938,0.938,Beef
16050,765,765.575,0.575,Beef
16051,745,746.89,1.89,Beef
16052,727.5,713.894,-13.606,Beef
16053,747.5,749.494,1.994,Beef
16054,195,186.775,-8.225,'Broiler chicken'
16055,167.5,185.845,18.345,'Broiler chicken'
16056,177.5,186.775,9.275,'Broiler chicken'
16057,190,189.332,-0.668,'Broiler chicken'
16058,172.5,185.967,13.467,'Broiler chicken'
16059,182.5,185.967,3.467,'Broiler chicken'
16060,181.25,185.967,4.717,'Broiler chicken'
16061,166.25,178.903,12.653,'Broiler chicken'
16062,37,37.524,0.524,'Egg Farm-Red'
16063,34.5,36.172,1.672,'Egg Farm-Red'
16064,40,39.735,-0.265,'Egg Farm-Red'
16065,40,41.096,1.096,'Egg Farm-Red'
16066,37,37.524,0.524,'Egg Farm-Red'
16067,35,36.331,1.331,'Egg Farm-Red'
16068,37.25,37.524,0.274,'Egg Farm-Red'
16069,38,37.524,-0.476,'Egg Farm-Red'
16070,205,185.574,-19.426,'Garlic (Imported)'
16071,165,176.281,11.281,'Garlic (Imported)'
16072,172.5,186.345,13.845,'Garlic (Imported)'
16073,210,192.342,-17.658,'Garlic (Imported)'
16074,155,182.656,27.656,'Garlic (Imported)'
16075,190,186.182,-3.818,'Garlic (Imported)'
16076,215,186.944,-28.056,'Garlic (Imported)'
16077,152.5,185.574,33.074,'Garlic (Imported)'
16078,70,87.405,17.405,'Garlic (local) - Big Size'
16079,78.333,89.569,11.236,'Garlic (local) - Big Size'
16080,95,92.773,-2.227,'Garlic (local) - Big Size'
16081,65,72.922,7.922,'Garlic (local) - Big Size'
16082,65,89.453,24.453,'Garlic (local) - Big Size'
16083,77.5,96.546,19.046,'Garlic (local) - Big Size'
16084,72.5,88.386,15.886,'Garlic (local) - Big Size'
16085,155,154.608,-0.392,'Ginger (Imported)'
16086,125,157.544,32.544,'Ginger (Imported)'
16087,140,152.632,12.632,'Ginger (Imported)'
16088,125,152.345,27.345,'Ginger (Imported)'
16089,115,115.759,0.759,'Ginger (Imported)'
16090,130,136.174,6.174,'Ginger (Imported)'
16091,130,145.81,15.81,'Ginger (Imported)'
16092,140,130.094,-9.906,'Ginger (Imported)'
16093,95,112.144,17.144,'Green Chili (Local)'
16094,47.5,116.889,69.389,'Green Chili (Local)'
16095,93.333,122.018,28.684,'Green Chili (Local)'
16096,115,108.907,-6.093,'Green Chili (Local)'
16097,65,75.354,10.354,'Green Chili (Local)'
16098,70,101.389,31.389,'Green Chili (Local)'
16099,65,86.019,21.019,'Green Chili (Local)'
16100,90,111.586,21.586,'Green Chili (Local)'
16101,162.5,164.14,1.64,'Lentils - Desi-Whole'
16102,157.5,162.833,5.333,'Lentils - Desi-Whole'
16103,162.5,163.774,1.274,'Lentils - Desi-Whole'
16104,145,145.81,0.81,'Lentils - Desi-Whole'
16105,156.25,153.333,-2.917,'Lentils - Desi-Whole'
16106,97.5,94.199,-3.301,Milk
16107,77.5,78.953,1.453,Milk
16108,32.5,42.082,9.582,'Onion (local)'
16109,32.5,43.831,11.331,'Onion (local)'
16110,34.167,36.8,2.633,'Onion (local)'
16111,37.5,34.736,-2.764,'Onion (local)'
16112,25,32.397,7.397,'Onion (local)'
16113,35,34.589,-0.411,'Onion (local)'
16114,32.5,36.104,3.604,'Onion (local)'
16115,159,162.833,3.833,'Palm Oil'
16116,180.5,152.473,-28.027,'Palm Oil'
16117,172,161.526,-10.474,'Palm Oil'
16118,167.5,162.248,-5.252,'Palm Oil'
16119,169.5,160.659,-8.841,'Palm Oil'
16120,164.5,157.704,-6.796,'Palm Oil'
16121,170.25,162.833,-7.417,'Palm Oil'
16122,165,166.966,1.966,'Palm Oil'
16123,175,178.464,3.464,'Pangash (big)'
16124,170,170.054,0.054,'Pangash (big)'
16125,172.5,174.245,1.745,'Pangash (big)'
16126,185,187.04,2.04,'Pangash (big)'
16127,190,183.927,-6.073,'Pangash (big)'
16128,185,185.495,0.495,'Pangash (big)'
16129,187.5,178.464,-9.036,'Pangash (big)'
16130,175,174.154,-0.846,'Pangash (big)'
16131,21,22.423,1.423,'Potato (Holland) - Red'
16132,17.5,19.858,2.358,'Potato (Holland) - Red'
16133,15.75,19.858,4.108,'Potato (Holland) - Red'
16134,77.5,78.805,1.305,'Rice - Fine'
16135,76,78.003,2.003,'Rice - Fine'
16136,79.5,78.805,-0.695,'Rice - Fine'
16137,80,78.953,-1.047,'Rice - Fine'
16138,79.5,78.805,-0.695,'Rice - Fine'
16139,76.5,78.162,1.662,'Rice - Fine'
16140,66,67.803,1.803,'Rice - Medium'
16141,61,60.572,-0.428,'Rice - Medium'
16142,60.5,60.731,0.231,'Rice - Medium'
16143,64,64.094,0.094,'Rice - Medium'
16144,64,63.947,-0.053,'Rice - Medium'
16145,63.25,63.947,0.697,'Rice - Medium'
16146,62.5,60.731,-1.769,'Rice - Medium'
16147,190,178.946,-11.054,'Soybean Oil(loose)'
16148,185,180.354,-4.646,'Soybean Oil(loose)'
16149,194.167,186.248,-7.919,'Soybean Oil(loose)'
16150,190,184.556,-5.444,'Soybean Oil(loose)'
16151,191.5,185.976,-5.524,'Soybean Oil(loose)'
16152,185.5,183.391,-2.109,'Soybean Oil(loose)'
16153,193.5,186.495,-7.005,'Soybean Oil(loose)'
16154,185,185.976,0.976,'Soybean Oil(loose)'
16155,54.5,53.581,-0.919,'Ata (Packet)'
16156,56.5,56.3,-0.2,'Ata (Packet)'
16157,60.75,60.262,-0.488,'Ata (Packet)'
16158,57.5,56.606,-0.894,'Ata (Packet)'
16159,55.5,56.459,0.959,'Ata (Packet)'
16160,53.75,52.149,-1.601,'Ata (Packet)'
16161,60,60.262,0.262,'Ata (Packet)'
16162,46.25,45.442,-0.808,'Ata (loose) - White'
16163,41,43.625,2.625,'Ata (loose) - White'
16164,43.667,43.784,0.118,'Ata (loose) - White'
16165,45,45.59,0.59,'Ata (loose) - White'
16166,39,39.735,0.735,'Ata (loose) - White'
16167,41,40.949,-0.051,'Ata (loose) - White'
16168,40,40.949,0.949,'Ata (loose) - White'
16169,52.5,47.313,-5.187,'Ata (loose) - White'
16170,745,745.765,0.765,Beef
16171,825,815.205,-9.795,Beef
16172,745,745.583,0.583,Beef
16173,755,757.949,2.949,Beef
16174,765,765.575,0.575,Beef
16175,745,746.89,1.89,Beef
16176,727.5,713.894,-13.606,Beef
16177,747.5,749.494,1.994,Beef
16178,190,186.775,-3.225,'Broiler chicken'
16179,167.5,181.413,13.913,'Broiler chicken'
16180,175.833,186.775,10.941,'Broiler chicken'
16181,190,189.332,-0.668,'Broiler chicken'
16182,172.5,185.967,13.467,'Broiler chicken'
16183,182.5,186.775,4.275,'Broiler chicken'
16184,181.25,185.967,4.717,'Broiler chicken'
16185,165,178.903,13.903,'Broiler chicken'
16186,38,37.524,-0.476,'Egg Farm-Red'
16187,34.5,37.365,2.865,'Egg Farm-Red'
16188,38.833,39.735,0.902,'Egg Farm-Red'
16189,40,41.096,1.096,'Egg Farm-Red'
16190,37,37.524,0.524,'Egg Farm-Red'
16191,35,37.524,2.524,'Egg Farm-Red'
16192,37.25,37.524,0.274,'Egg Farm-Red'
16193,38,37.524,-0.476,'Egg Farm-Red'
16194,185,185.574,0.574,'Garlic (Imported)'
16195,165,178.608,13.608,'Garlic (Imported)'
16196,172.5,181.913,9.413,'Garlic (Imported)'
16197,210,192.342,-17.658,'Garlic (Imported)'
16198,155,169.363,14.363,'Garlic (Imported)'
16199,190,186.182,-3.818,'Garlic (Imported)'
16200,215,185.538,-29.462,'Garlic (Imported)'
16201,152.5,181.142,28.642,'Garlic (Imported)'
16202,72.5,89.569,17.069,'Garlic (local) - Big Size'
16203,80.833,89.569,8.736,'Garlic (local) - Big Size'
16204,95,92.773,-2.227,'Garlic (local) - Big Size'
16205,65,78.162,13.162,'Garlic (local) - Big Size'
16206,65,82.069,17.069,'Garlic (local) - Big Size'
16207,77.5,96.546,19.046,'Garlic (local) - Big Size'
16208,72.5,81.002,8.502,'Garlic (local) - Big Size'
16209,160,158.441,-1.559,'Ginger (Imported)'
16210,125,157.544,32.544,'Ginger (Imported)'
16211,140,152.632,12.632,'Ginger (Imported)'
16212,125,152.345,27.345,'Ginger (Imported)'
16213,115,115.759,0.759,'Ginger (Imported)'
16214,130,136.174,6.174,'Ginger (Imported)'
16215,130,145.81,15.81,'Ginger (Imported)'
16216,140,130.094,-9.906,'Ginger (Imported)'
16217,85,124.877,39.877,'Green Chili (Local)'
16218,47.5,71.201,23.701,'Green Chili (Local)'
16219,98.333,107.332,8.998,'Green Chili (Local)'
16220,115,109.64,-5.36,'Green Chili (Local)'
16221,55,74.255,19.255,'Green Chili (Local)'
16222,70,101.389,31.389,'Green Chili (Local)'
16223,65,86.019,21.019,'Green Chili (Local)'
16224,100,107.515,7.515,'Green Chili (Local)'
16225,162.5,164.14,1.64,'Lentils - Desi-Whole'
16226,157.5,161.966,4.466,'Lentils - Desi-Whole'
16227,162.5,163.774,1.274,'Lentils - Desi-Whole'
16228,145,145.81,0.81,'Lentils - Desi-Whole'
16229,156.25,153.333,-2.917,'Lentils - Desi-Whole'
16230,97.5,94.199,-3.301,Milk
16231,77.5,78.953,1.453,Milk
16232,35,41.609,6.609,'Onion (local)'
16233,32.5,43.831,11.331,'Onion (local)'
16234,34.167,35.285,1.118,'Onion (local)'
16235,37.5,34.736,-2.764,'Onion (local)'
16236,25,33.395,8.395,'Onion (local)'
16237,35,33.395,-1.605,'Onion (local)'
16238,32.5,36.8,4.3,'Onion (local)'
16239,161.75,162.833,1.083,'Palm Oil'
16240,164,155.019,-8.981,'Palm Oil'
16241,172,162.184,-9.816,'Palm Oil'
16242,167.5,163.116,-4.384,'Palm Oil'
16243,169.5,161.526,-7.974,'Palm Oil'
16244,164.5,157.704,-6.796,'Palm Oil'
16245,170.25,162.833,-7.417,'Palm Oil'
16246,165,165.88,0.88,'Palm Oil'
16247,175,178.464,3.464,'Pangash (big)'
16248,170,170.054,0.054,'Pangash (big)'
16249,172.5,174.245,1.745,'Pangash (big)'
16250,185,187.04,2.04,'Pangash (big)'
16251,190,185.495,-4.505,'Pangash (big)'
16252,185,185.495,0.495,'Pangash (big)'
16253,187.5,178.464,-9.036,'Pangash (big)'
16254,175,174.245,-0.755,'Pangash (big)'
16255,21,22.423,1.423,'Potato (Holland) - Red'
16256,17.5,19.858,2.358,'Potato (Holland) - Red'
16257,15.75,19.858,4.108,'Potato (Holland) - Red'
16258,77.5,78.805,1.305,'Rice - Fine'
16259,76,78.003,2.003,'Rice - Fine'
16260,79.5,78.805,-0.695,'Rice - Fine'
16261,80,78.953,-1.047,'Rice - Fine'
16262,79.5,78.805,-0.695,'Rice - Fine'
16263,76.5,78.162,1.662,'Rice - Fine'
16264,66,67.803,1.803,'Rice - Medium'
16265,61,60.572,-0.428,'Rice - Medium'
16266,60.5,60.731,0.231,'Rice - Medium'
16267,64,64.094,0.094,'Rice - Medium'
16268,64,63.947,-0.053,'Rice - Medium'
16269,63.25,63.947,0.697,'Rice - Medium'
16270,62.5,60.731,-1.769,'Rice - Medium'
16271,182.75,178.946,-3.804,'Soybean Oil(loose)'
16272,185,181.511,-3.489,'Soybean Oil(loose)'
16273,194.167,186.248,-7.919,'Soybean Oil(loose)'
16274,190,187.294,-2.706,'Soybean Oil(loose)'
16275,191.5,185.976,-5.524,'Soybean Oil(loose)'
16276,185.5,183.391,-2.109,'Soybean Oil(loose)'
16277,193.5,186.495,-7.005,'Soybean Oil(loose)'
16278,185,185.976,0.976,'Soybean Oil(loose)'
16279,54,53.581,-0.419,'Ata (Packet)'
16280,56.5,56.3,-0.2,'Ata (Packet)'
16281,60.75,60.262,-0.488,'Ata (Packet)'
16282,57.5,56.606,-0.894,'Ata (Packet)'
16283,55.5,56.459,0.959,'Ata (Packet)'
16284,53.75,52.149,-1.601,'Ata (Packet)'
16285,60,60.262,0.262,'Ata (Packet)'
16286,45.5,45.442,-0.058,'Ata (loose) - White'
16287,41,43.625,2.625,'Ata (loose) - White'
16288,43.667,43.784,0.118,'Ata (loose) - White'
16289,45,45.59,0.59,'Ata (loose) - White'
16290,39,39.735,0.735,'Ata (loose) - White'
16291,41,40.949,-0.051,'Ata (loose) - White'
16292,40,40.949,0.949,'Ata (loose) - White'
16293,52.5,47.313,-5.187,'Ata (loose) - White'
16294,725,737.655,12.655,Beef
16295,825,815.205,-9.795,Beef
16296,745,745.583,0.583,Beef
16297,765,767.105,2.105,Beef
16298,765,765.575,0.575,Beef
16299,745,746.89,1.89,Beef
16300,727.5,713.894,-13.606,Beef
16301,747.5,749.494,1.994,Beef
16302,195,186.775,-8.225,'Broiler chicken'
16303,167.5,176.459,8.959,'Broiler chicken'
16304,170,186.775,16.775,'Broiler chicken'
16305,185,189.332,4.332,'Broiler chicken'
16306,172.5,185.967,13.467,'Broiler chicken'
16307,172.5,186.775,14.275,'Broiler chicken'
16308,176.25,186.775,10.525,'Broiler chicken'
16309,170,178.903,8.903,'Broiler chicken'
16310,37,37.524,0.524,'Egg Farm-Red'
16311,35.5,37.365,1.865,'Egg Farm-Red'
16312,38.833,39.735,0.902,'Egg Farm-Red'
16313,39,39.883,0.883,'Egg Farm-Red'
16314,35.5,37.524,2.024,'Egg Farm-Red'
16315,35,37.524,2.524,'Egg Farm-Red'
16316,36.5,37.524,1.024,'Egg Farm-Red'
16317,38,37.524,-0.476,'Egg Farm-Red'
16318,177.5,182.656,5.156,'Garlic (Imported)'
16319,165,173.363,8.363,'Garlic (Imported)'
16320,172.5,176.668,4.168,'Garlic (Imported)'
16321,205,192.342,-12.658,'Garlic (Imported)'
16322,155,170.876,15.876,'Garlic (Imported)'
16323,190,186.182,-3.818,'Garlic (Imported)'
16324,215,186.345,-28.655,'Garlic (Imported)'
16325,152.5,175.898,23.398,'Garlic (Imported)'
16326,67.5,89.569,22.069,'Garlic (local) - Big Size'
16327,80.833,89.569,8.736,'Garlic (local) - Big Size'
16328,100,84.746,-15.254,'Garlic (local) - Big Size'
16329,75,78.162,3.162,'Garlic (local) - Big Size'
16330,65,80.327,15.327,'Garlic (local) - Big Size'
16331,77.5,96.546,19.046,'Garlic (local) - Big Size'
