inst#,actual,predicted,error,commodity_name
4326,62,64.481,2.481,'Rice - Medium'
4327,65,66.27,1.27,'Rice - Medium'
4328,179.667,182.597,2.931,'Soybean Oil(loose)'
4329,177.25,181.202,3.952,'Soybean Oil(loose)'
4330,176,182.018,6.018,'Soybean Oil(loose)'
4331,175.5,177.484,1.984,'Soybean Oil(loose)'
4332,173,176.843,3.843,'Soybean Oil(loose)'
4333,177.5,180.638,3.138,'Soybean Oil(loose)'
4334,182.5,185.188,2.688,'Soybean Oil(loose)'
4335,54.5,53.937,-0.563,'Ata (Packet)'
4336,60.5,56.73,-3.77,'Ata (Packet)'
4337,57.5,56.402,-1.098,'Ata (Packet)'
4338,55.5,52.815,-2.685,'Ata (Packet)'
4339,54,51.786,-2.214,'Ata (Packet)'
4340,55,55.766,0.766,'Ata (Packet)'
4341,46.167,44.582,-1.585,'Ata (loose) - White'
4342,48.375,45.503,-2.872,'Ata (loose) - White'
4343,46,47.432,1.432,'Ata (loose) - White'
4344,47,41.539,-5.461,'Ata (loose) - White'
4345,49,44.817,-4.183,'Ata (loose) - White'
4346,44.5,43.549,-0.951,'Ata (loose) - White'
4347,47.5,46.775,-0.725,'Ata (loose) - White'
4348,768.333,759.267,-9.066,Beef
4349,727.5,737.526,10.026,Beef
4350,745,746.775,1.775,Beef
4351,745,743.14,-1.86,Beef
4352,725,731.355,6.355,Beef
4353,710,726.403,16.403,Beef
4354,735,740.426,5.426,Beef
4355,163.333,169.435,6.102,'Broiler chicken'
4356,173.125,175.596,2.471,'Broiler chicken'
4357,165,173.053,8.053,'Broiler chicken'
4358,167.5,166.52,-0.98,'Broiler chicken'
4359,175,173.204,-1.796,'Broiler chicken'
4360,177.5,175.844,-1.656,'Broiler chicken'
4361,165,170.307,5.307,'Broiler chicken'
4362,44.833,43.216,-1.618,'Egg Farm-Red'
4363,47.5,44.618,-2.882,'Egg Farm-Red'
4364,50,46.588,-3.412,'Egg Farm-Red'
4365,44.5,39.333,-5.167,'Egg Farm-Red'
4366,43,39.512,-3.488,'Egg Farm-Red'
4367,45.5,41.635,-3.865,'Egg Farm-Red'
4368,47,43.703,-3.297,'Egg Farm-Red'
4369,131.667,157.695,26.028,'Garlic (Imported)'
4370,171.667,158.768,-12.898,'Garlic (Imported)'
4371,165,160.619,-4.381,'Garlic (Imported)'
4372,155,142.497,-12.503,'Garlic (Imported)'
4373,170,156.61,-13.39,'Garlic (Imported)'
4374,165,174.748,9.748,'Garlic (Imported)'
4375,160,150.267,-9.733,'Garlic (Imported)'
4376,95,97.788,2.788,'Garlic (local) - Big Size'
4377,102.5,99.354,-3.146,'Garlic (local) - Big Size'
4378,100,98.346,-1.654,'Garlic (local) - Big Size'
4379,90,85.151,-4.849,'Garlic (local) - Big Size'
4380,90,94.404,4.404,'Garlic (local) - Big Size'
4381,105,97.858,-7.142,'Garlic (local) - Big Size'
4382,95,96.767,1.767,'Garlic (local) - Big Size'
4383,166.667,174.581,7.914,'Ginger (Imported)'
4384,171.25,157.084,-14.166,'Ginger (Imported)'
4385,180,159.141,-20.859,'Ginger (Imported)'
4386,125,127.229,2.229,'Ginger (Imported)'
4387,145,153.097,8.097,'Ginger (Imported)'
4388,145,151.588,6.588,'Ginger (Imported)'
4389,155,145.264,-9.736,'Ginger (Imported)'
4390,138.333,156.23,17.897,'Green Chili (Local)'
4391,173.333,150.389,-22.944,'Green Chili (Local)'
4392,170,153.512,-16.488,'Green Chili (Local)'
4393,140,137,-3,'Green Chili (Local)'
4394,150,78.811,-71.189,'Green Chili (Local)'
4395,155,136.259,-18.741,'Green Chili (Local)'
4396,160,171.772,11.772,'Green Chili (Local)'
4397,155,149.261,-5.739,'Lentils - Desi-Whole'
4398,158,155.027,-2.973,'Lentils - Desi-Whole'
4399,150,145.727,-4.273,'Lentils - Desi-Whole'
4400,152.5,148.939,-3.561,'Lentils - Desi-Whole'
4401,97.5,91.371,-6.129,Milk
4402,75,80.95,5.95,Milk
4403,73.667,62.46,-11.207,'Onion (local)'
4404,73.75,63.788,-9.962,'Onion (local)'
4405,77.5,66.074,-11.426,'Onion (local)'
4406,65,59.08,-5.92,'Onion (local)'
4407,72.5,62.401,-10.099,'Onion (local)'
4408,77.5,64.062,-13.438,'Onion (local)'
4409,163.5,162.026,-1.474,'Palm Oil'
4410,161.5,158.807,-2.693,'Palm Oil'
4411,157,160.876,3.876,'Palm Oil'
4412,160.5,156.955,-3.545,'Palm Oil'
4413,156,156.997,0.997,'Palm Oil'
4414,159.5,158.963,-0.537,'Palm Oil'
4415,167.5,165.237,-2.263,'Palm Oil'
4416,185,182.634,-2.366,'Pangash (big)'
4417,175,178.141,3.141,'Pangash (big)'
4418,190,181.495,-8.505,'Pangash (big)'
4419,175,173.844,-1.156,'Pangash (big)'
4420,185,180.979,-4.021,'Pangash (big)'
4421,175,175.861,0.861,'Pangash (big)'
4422,170,172.59,2.59,'Pangash (big)'
4423,15,17.477,2.477,'Potato (Holland) - Red'
4424,19,18.891,-0.109,'Potato (Holland) - Red'
4425,83.5,79.77,-3.73,'Rice - Fine'
4426,79,77.9,-1.1,'Rice - Fine'
4427,75,79.451,4.451,'Rice - Fine'
4428,76,75.266,-0.734,'Rice - Fine'
4429,79,77.287,-1.713,'Rice - Fine'
4430,68.5,65.317,-3.183,'Rice - Medium'
4431,61.5,62.064,0.564,'Rice - Medium'
4432,65,66.495,1.495,'Rice - Medium'
4433,64,60.032,-3.968,'Rice - Medium'
4434,62,61.575,-0.425,'Rice - Medium'
4435,65,63.386,-1.614,'Rice - Medium'
4436,179.667,179.816,0.15,'Soybean Oil(loose)'
4437,177.25,178.254,1.004,'Soybean Oil(loose)'
4438,176,179.524,3.524,'Soybean Oil(loose)'
4439,175.5,174.384,-1.116,'Soybean Oil(loose)'
4440,173,174.037,1.037,'Soybean Oil(loose)'
4441,177.5,177.704,0.204,'Soybean Oil(loose)'
4442,182.5,182.304,-0.196,'Soybean Oil(loose)'
4443,54.5,54.493,-0.007,'Ata (Packet)'
4444,60.5,56.828,-3.672,'Ata (Packet)'
4445,57.5,56.614,-0.886,'Ata (Packet)'
4446,55.5,53.033,-2.467,'Ata (Packet)'
4447,54,52.033,-1.967,'Ata (Packet)'
4448,55,55.942,0.942,'Ata (Packet)'
4449,46.167,44.637,-1.529,'Ata (loose) - White'
4450,48,45.878,-2.122,'Ata (loose) - White'
4451,46,47.643,1.643,'Ata (loose) - White'
4452,47,41.715,-5.285,'Ata (loose) - White'
4453,49,45.071,-3.929,'Ata (loose) - White'
4454,44.5,43.739,-0.761,'Ata (loose) - White'
4455,47.5,47.043,-0.457,'Ata (loose) - White'
4456,768.333,760.055,-8.278,Beef
4457,731,737.652,6.652,Beef
4458,745,746.252,1.252,Beef
4459,745,743.316,-1.684,Beef
4460,725,731.602,6.602,Beef
4461,710,726.793,16.793,Beef
4462,735,740.602,5.602,Beef
4463,163.333,170.773,7.44,'Broiler chicken'
4464,173.125,175.634,2.509,'Broiler chicken'
4465,165,173.781,8.781,'Broiler chicken'
4466,162.5,167.253,4.753,'Broiler chicken'
4467,175,172.958,-2.042,'Broiler chicken'
4468,177.5,176.44,-1.06,'Broiler chicken'
4469,162.5,170.2,7.7,'Broiler chicken'
4470,44.5,43.435,-1.065,'Egg Farm-Red'
4471,46.75,44.907,-1.843,'Egg Farm-Red'
4472,49,46.694,-2.306,'Egg Farm-Red'
4473,44.5,39.846,-4.654,'Egg Farm-Red'
4474,41,39.875,-1.125,'Egg Farm-Red'
4475,44.5,42.018,-2.482,'Egg Farm-Red'
4476,49,43.436,-5.564,'Egg Farm-Red'
4477,131.667,159.099,27.433,'Garlic (Imported)'
4478,162.5,158.729,-3.771,'Garlic (Imported)'
4479,165,161.423,-3.577,'Garlic (Imported)'
4480,155,142.673,-12.327,'Garlic (Imported)'
4481,170,156.786,-13.214,'Garlic (Imported)'
4482,165,174.354,9.354,'Garlic (Imported)'
4483,160,151.241,-8.759,'Garlic (Imported)'
4484,95,96.956,1.956,'Garlic (local) - Big Size'
4485,101.25,99.054,-2.196,'Garlic (local) - Big Size'
4486,110,99.635,-10.365,'Garlic (local) - Big Size'
4487,90,85.185,-4.815,'Garlic (local) - Big Size'
4488,90,94.509,4.509,'Garlic (local) - Big Size'
4489,105,97.963,-7.037,'Garlic (local) - Big Size'
4490,90,96.19,6.19,'Garlic (local) - Big Size'
4491,166.667,172.64,5.974,'Ginger (Imported)'
4492,175,156.239,-18.761,'Ginger (Imported)'
4493,180,160.844,-19.156,'Ginger (Imported)'
4494,125,127.121,2.121,'Ginger (Imported)'
4495,145,152.53,7.53,'Ginger (Imported)'
4496,145,150.922,5.922,'Ginger (Imported)'
4497,160,144.805,-15.195,'Ginger (Imported)'
4498,138.333,148.684,10.351,'Green Chili (Local)'
4499,170,155.061,-14.939,'Green Chili (Local)'
4500,180,149.791,-30.209,'Green Chili (Local)'
4501,140,140.756,0.756,'Green Chili (Local)'
4502,130,151.59,21.59,'Green Chili (Local)'
4503,145,136.876,-8.124,'Green Chili (Local)'
4504,180,173.543,-6.457,'Green Chili (Local)'
4505,155,149.555,-5.445,'Lentils - Desi-Whole'
4506,157.5,155.202,-2.298,'Lentils - Desi-Whole'
4507,150,145.902,-4.098,'Lentils - Desi-Whole'
4508,152.5,149.364,-3.136,'Lentils - Desi-Whole'
4509,97.5,91.547,-5.953,Milk
4510,75,81.126,6.126,Milk
4511,73,62.607,-10.393,'Onion (local)'
4512,73.75,64.302,-9.448,'Onion (local)'
4513,77.5,66.699,-10.801,'Onion (local)'
4514,65,59.391,-5.609,'Onion (local)'
4515,72.5,62.556,-9.944,'Onion (local)'
4516,72.5,64.399,-8.101,'Onion (local)'
4517,163.5,161.441,-2.059,'Palm Oil'
4518,161.5,159.379,-2.121,'Palm Oil'
4519,156,161.138,5.138,'Palm Oil'
4520,160.5,157.094,-3.406,'Palm Oil'
4521,156,157.245,1.245,'Palm Oil'
4522,160.5,159.196,-1.304,'Palm Oil'
4523,167.5,165.462,-2.038,'Palm Oil'
4524,185,182.668,-2.332,'Pangash (big)'
4525,178.75,176.419,-2.331,'Pangash (big)'
4526,190,181.457,-8.543,'Pangash (big)'
4527,175,174.02,-0.98,'Pangash (big)'
4528,185,181.368,-3.632,'Pangash (big)'
4529,175,176.037,1.037,'Pangash (big)'
4530,170,173.073,3.073,'Pangash (big)'
4531,15,17.617,2.617,'Potato (Holland) - Red'
4532,19,19.066,0.066,'Potato (Holland) - Red'
4533,80,78.189,-1.811,'Rice - Fine'
4534,77,79.487,2.487,'Rice - Fine'
4535,76,75.42,-0.58,'Rice - Fine'
4536,79,77.463,-1.537,'Rice - Fine'
4537,61.833,62.212,0.379,'Rice - Medium'
4538,65,66.531,1.531,'Rice - Medium'
4539,64,60.208,-3.792,'Rice - Medium'
4540,62,61.73,-0.27,'Rice - Medium'
4541,65,63.562,-1.438,'Rice - Medium'
4542,179.667,179.23,-0.437,'Soybean Oil(loose)'
4543,176.5,178.655,2.155,'Soybean Oil(loose)'
4544,176.5,180.009,3.509,'Soybean Oil(loose)'
4545,175.5,174.494,-1.006,'Soybean Oil(loose)'
4546,173,174.291,1.291,'Soybean Oil(loose)'
4547,179,177.923,-1.077,'Soybean Oil(loose)'
4548,182.5,182.48,-0.02,'Soybean Oil(loose)'
4549,57.5,54.675,-2.825,'Ata (Packet)'
4550,60.5,57.012,-3.488,'Ata (Packet)'
4551,57.5,56.658,-0.842,'Ata (Packet)'
4552,55.5,53.084,-2.416,'Ata (Packet)'
4553,54,52.348,-1.652,'Ata (Packet)'
4554,55,55.95,0.95,'Ata (Packet)'
4555,44.5,44.743,0.243,'Ata (loose) - White'
4556,48,45.883,-2.117,'Ata (loose) - White'
4557,46,47.658,1.658,'Ata (loose) - White'
4558,46.5,41.965,-4.535,'Ata (loose) - White'
4559,49,45.158,-3.842,'Ata (loose) - White'
4560,44.5,43.761,-0.739,'Ata (loose) - White'
4561,47.5,47.144,-0.356,'Ata (loose) - White'
4562,775,760.175,-14.825,Beef
4563,731,737.25,6.25,Beef
4564,745,746.117,1.117,Beef
4565,745,743.324,-1.676,Beef
4566,725,731.681,6.681,Beef
4567,710,727.014,17.014,Beef
4568,735,740.61,5.61,Beef
4569,175,170.787,-4.213,'Broiler chicken'
4570,173.125,175.603,2.478,'Broiler chicken'
4571,165,174.068,9.068,'Broiler chicken'
4572,162.5,166.777,4.277,'Broiler chicken'
4573,175,173.001,-1.999,'Broiler chicken'
4574,177.5,176.355,-1.145,'Broiler chicken'
4575,162.5,169.418,6.918,'Broiler chicken'
4576,44.5,43.163,-1.337,'Egg Farm-Red'
4577,46.25,44.93,-1.32,'Egg Farm-Red'
4578,49,46.613,-2.387,'Egg Farm-Red'
4579,41.5,39.868,-1.632,'Egg Farm-Red'
4580,41,39.826,-1.174,'Egg Farm-Red'
4581,44.5,42.274,-2.226,'Egg Farm-Red'
4582,49,43.55,-5.45,'Egg Farm-Red'
4583,145,158.576,13.576,'Garlic (Imported)'
4584,162.5,158.782,-3.718,'Garlic (Imported)'
4585,165,161.502,-3.498,'Garlic (Imported)'
4586,155,143.65,-11.35,'Garlic (Imported)'
4587,170,156.794,-13.206,'Garlic (Imported)'
4588,165,173.32,8.32,'Garlic (Imported)'
4589,160,150.978,-9.022,'Garlic (Imported)'
4590,75,96.486,21.486,'Garlic (local) - Big Size'
4591,101.25,99.13,-2.12,'Garlic (local) - Big Size'
4592,110,99.644,-10.356,'Garlic (local) - Big Size'
4593,90,85.05,-4.95,'Garlic (local) - Big Size'
4594,90,94.446,4.446,'Garlic (local) - Big Size'
4595,105,97.664,-7.336,'Garlic (local) - Big Size'
4596,90,96.432,6.432,'Garlic (local) - Big Size'
4597,190,171.622,-18.378,'Ginger (Imported)'
4598,175,157.424,-17.576,'Ginger (Imported)'
4599,180,159.204,-20.796,'Ginger (Imported)'
4600,145,126.844,-18.156,'Ginger (Imported)'
4601,145,152.324,7.324,'Ginger (Imported)'
4602,145,150.646,5.646,'Ginger (Imported)'
4603,160,144.532,-15.468,'Ginger (Imported)'
4604,145,151.288,6.288,'Green Chili (Local)'
4605,167.5,158.456,-9.044,'Green Chili (Local)'
4606,180,147.594,-32.406,'Green Chili (Local)'
4607,110,142.144,32.144,'Green Chili (Local)'
4608,130,155.245,25.245,'Green Chili (Local)'
4609,145,133.544,-11.456,'Green Chili (Local)'
4610,180,176.715,-3.285,'Green Chili (Local)'
4611,155,149.532,-5.468,'Lentils - Desi-Whole'
4612,157.5,155.211,-2.289,'Lentils - Desi-Whole'
4613,150,145.911,-4.089,'Lentils - Desi-Whole'
4614,152.5,149.621,-2.879,'Lentils - Desi-Whole'
4615,97.5,91.555,-5.945,Milk
4616,75,81.134,6.134,Milk
4617,69,62.44,-6.56,'Onion (local)'
4618,73.75,64.328,-9.422,'Onion (local)'
4619,77.5,66.575,-10.925,'Onion (local)'
4620,65,59.499,-5.501,'Onion (local)'
4621,72.5,62.425,-10.075,'Onion (local)'
4622,72.5,64.201,-8.299,'Onion (local)'
4623,156.5,161.368,4.868,'Palm Oil'
4624,161.5,159.125,-2.375,'Palm Oil'
4625,156,161.552,5.552,'Palm Oil'
4626,160.5,156.858,-3.642,'Palm Oil'
4627,156,157.324,1.324,'Palm Oil'
4628,160.5,159.261,-1.239,'Palm Oil'
4629,167.5,165.52,-1.98,'Palm Oil'
4630,185,182.533,-2.467,'Pangash (big)'
4631,178.75,177.7,-1.05,'Pangash (big)'
4632,190,181.251,-8.749,'Pangash (big)'
4633,175,174.029,-0.971,'Pangash (big)'
4634,185,181.59,-3.41,'Pangash (big)'
4635,175,176.045,1.045,'Pangash (big)'
4636,170,173.153,3.153,'Pangash (big)'
4637,15,17.589,2.589,'Potato (Holland) - Red'
4638,19,19.075,0.075,'Potato (Holland) - Red'
4639,83.5,79.954,-3.546,'Rice - Fine'
4640,80,77.963,-2.037,'Rice - Fine'
4641,77,79.491,2.491,'Rice - Fine'
4642,76,75.407,-0.593,'Rice - Fine'
4643,79,77.471,-1.529,'Rice - Fine'
4644,68.5,65.501,-2.999,'Rice - Medium'
4645,61.833,62.148,0.315,'Rice - Medium'
4646,65,66.511,1.511,'Rice - Medium'
4647,64,60.216,-3.784,'Rice - Medium'
4648,62,61.67,-0.33,'Rice - Medium'
4649,65,63.57,-1.43,'Rice - Medium'
4650,173,179.127,6.127,'Soybean Oil(loose)'
4651,176.5,178.746,2.246,'Soybean Oil(loose)'
4652,176.5,180.047,3.547,'Soybean Oil(loose)'
4653,175.5,174.531,-0.969,'Soybean Oil(loose)'
4654,173,174.114,1.114,'Soybean Oil(loose)'
4655,179,177.899,-1.101,'Soybean Oil(loose)'
4656,183.5,182.488,-1.012,'Soybean Oil(loose)'
4657,54.5,54.459,-0.041,'Ata (Packet)'
4658,60.5,57.189,-3.311,'Ata (Packet)'
4659,57.5,57.041,-0.459,'Ata (Packet)'
4660,55.5,53.233,-2.267,'Ata (Packet)'
4661,54,52.526,-1.474,'Ata (Packet)'
4662,55,56.056,1.056,'Ata (Packet)'
4663,46.167,44.94,-1.227,'Ata (loose) - White'
4664,48,46.079,-1.921,'Ata (loose) - White'
4665,46,47.82,1.82,'Ata (loose) - White'
4666,45.5,42.246,-3.254,'Ata (loose) - White'
4667,49,45.342,-3.658,'Ata (loose) - White'
4668,44.5,43.882,-0.618,'Ata (loose) - White'
4669,47.5,47.342,-0.158,'Ata (loose) - White'
4670,768.333,759.572,-8.762,Beef
4671,731,737.178,6.178,Beef
4672,745,747.049,2.049,Beef
4673,745,743.43,-1.57,Beef
4674,725,731.858,6.858,Beef
4675,710,726.204,16.204,Beef
4676,735,740.716,5.716,Beef
4677,163.333,169.431,6.098,'Broiler chicken'
4678,173.125,175.701,2.576,'Broiler chicken'
4679,165,173.448,8.448,'Broiler chicken'
4680,157.5,166.533,9.033,'Broiler chicken'
4681,175,173.143,-1.857,'Broiler chicken'
4682,177.5,175.85,-1.65,'Broiler chicken'
4683,162.5,169.417,6.917,'Broiler chicken'
4684,44,43.299,-0.701,'Egg Farm-Red'
4685,46.25,45.104,-1.146,'Egg Farm-Red'
4686,49,46.787,-2.213,'Egg Farm-Red'
4687,41.5,39.988,-1.512,'Egg Farm-Red'
4688,41,39.875,-1.125,'Egg Farm-Red'
4689,44.5,42.2,-2.3,'Egg Farm-Red'
4690,49,43.627,-5.373,'Egg Farm-Red'
4691,141.667,157.445,15.779,'Garlic (Imported)'
4692,162.5,158.92,-3.58,'Garlic (Imported)'
4693,165,160.334,-4.666,'Garlic (Imported)'
4694,155,144.455,-10.545,'Garlic (Imported)'
4695,170,156.9,-13.1,'Garlic (Imported)'
4696,165,172.857,7.857,'Garlic (Imported)'
4697,160,152.885,-7.115,'Garlic (Imported)'
4698,95,96.348,1.348,'Garlic (local) - Big Size'
4699,101.25,99.108,-2.142,'Garlic (local) - Big Size'
4700,110,98.781,-11.219,'Garlic (local) - Big Size'
4701,90,85.014,-4.986,'Garlic (local) - Big Size'
4702,90,94.481,4.481,'Garlic (local) - Big Size'
4703,105,97.698,-7.302,'Garlic (local) - Big Size'
4704,90,96.467,6.467,'Garlic (local) - Big Size'
4705,175,173.481,-1.519,'Ginger (Imported)'
4706,175,157.536,-17.464,'Ginger (Imported)'
4707,180,159.367,-20.633,'Ginger (Imported)'
4708,145,127.418,-17.582,'Ginger (Imported)'
4709,145,152.217,7.217,'Ginger (Imported)'
4710,145,150.467,5.467,'Ginger (Imported)'
4711,160,144.768,-15.232,'Ginger (Imported)'
4712,138.333,154.103,15.769,'Green Chili (Local)'
4713,162.5,159.391,-3.109,'Green Chili (Local)'
4714,180,143.896,-36.104,'Green Chili (Local)'
4715,105,137.378,32.378,'Green Chili (Local)'
4716,110,149.529,39.529,'Green Chili (Local)'
4717,145,132.682,-12.318,'Green Chili (Local)'
4718,200,172.414,-27.586,'Green Chili (Local)'
4719,155,149.725,-5.275,'Lentils - Desi-Whole'
4720,157.5,155.559,-1.941,'Lentils - Desi-Whole'
4721,150,146.017,-3.983,'Lentils - Desi-Whole'
4722,155,149.977,-5.023,'Lentils - Desi-Whole'
4723,97.5,91.661,-5.839,Milk
4724,75,81.24,6.24,Milk
4725,72.5,62.672,-9.828,'Onion (local)'
4726,73.75,64.452,-9.298,'Onion (local)'
4727,77.5,66.887,-10.613,'Onion (local)'
4728,65,59.52,-5.48,'Onion (local)'
4729,72.5,62.246,-10.254,'Onion (local)'
4730,72.5,64.167,-8.333,'Onion (local)'
4731,159.833,162.255,2.421,'Palm Oil'
4732,161.5,159.304,-2.196,'Palm Oil'
4733,156,161.296,5.296,'Palm Oil'
4734,160.5,156.964,-3.536,'Palm Oil'
4735,156,157.237,1.237,'Palm Oil'
4736,160.5,159.343,-1.157,'Palm Oil'
4737,167.5,165.676,-1.824,'Palm Oil'
4738,185,182.497,-2.503,'Pangash (big)'
4739,178.75,177.735,-1.015,'Pangash (big)'
4740,190,182.596,-7.404,'Pangash (big)'
4741,175,174.135,-0.865,'Pangash (big)'
4742,185,181.91,-3.09,'Pangash (big)'
4743,175,176.151,1.151,'Pangash (big)'
4744,170,173.33,3.33,'Pangash (big)'
4745,15,17.66,2.66,'Potato (Holland) - Red'
4746,19,19.181,0.181,'Potato (Holland) - Red'
4747,83.5,80.06,-3.44,'Rice - Fine'
4748,80,78.011,-1.989,'Rice - Fine'
4749,80,79.472,-0.528,'Rice - Fine'
4750,76,75.492,-0.508,'Rice - Fine'
4751,79,77.577,-1.423,'Rice - Fine'
4752,68.5,65.607,-2.893,'Rice - Medium'
4753,61.833,62.197,0.364,'Rice - Medium'
4754,65,66.588,1.588,'Rice - Medium'
4755,64,60.322,-3.678,'Rice - Medium'
4756,62,61.754,-0.246,'Rice - Medium'
4757,65,63.676,-1.324,'Rice - Medium'
4758,171.333,180.067,8.734,'Soybean Oil(loose)'
4759,176.5,178.971,2.471,'Soybean Oil(loose)'
4760,176.5,179.871,3.371,'Soybean Oil(loose)'
4761,175.5,174.641,-0.859,'Soybean Oil(loose)'
4762,173,174.249,1.249,'Soybean Oil(loose)'
4763,179,178.13,-0.87,'Soybean Oil(loose)'
4764,183.5,182.594,-0.906,'Soybean Oil(loose)'
4765,54.5,54.566,0.066,'Ata (Packet)'
4766,60.5,57.399,-3.101,'Ata (Packet)'
4767,57.5,57.309,-0.191,'Ata (Packet)'
4768,55.5,53.333,-2.167,'Ata (Packet)'
4769,54,52.654,-1.346,'Ata (Packet)'
4770,55,56.113,1.113,'Ata (Packet)'
4771,46.167,45.042,-1.124,'Ata (loose) - White'
4772,48.375,46.05,-2.325,'Ata (loose) - White'
4773,46.5,47.919,1.419,'Ata (loose) - White'
4774,45.5,42.338,-3.162,'Ata (loose) - White'
4775,49,45.214,-3.786,'Ata (loose) - White'
4776,44.5,43.953,-0.547,'Ata (loose) - White'
4777,47.5,47.228,-0.272,'Ata (loose) - White'
4778,768.333,759.605,-8.728,Beef
4779,727.5,737.728,10.228,Beef
4780,745,747.191,2.191,Beef
4781,745,743.488,-1.512,Beef
4782,725,731.987,6.987,Beef
4783,710,726.261,16.261,Beef
4784,735,740.773,5.773,Beef
4785,163.333,169.258,5.925,'Broiler chicken'
4786,173.125,175.572,2.447,'Broiler chicken'
4787,165,172.862,7.862,'Broiler chicken'
4788,157.5,166.885,9.385,'Broiler chicken'
4789,175,173.236,-1.764,'Broiler chicken'
4790,177.5,175.907,-1.593,'Broiler chicken'
4791,165,169.577,4.577,'Broiler chicken'
4792,44,43.192,-0.808,'Egg Farm-Red'
4793,46.25,45.134,-1.116,'Egg Farm-Red'
4794,49,46.886,-2.114,'Egg Farm-Red'
4795,41.5,39.989,-1.511,'Egg Farm-Red'
4796,41,40.069,-0.931,'Egg Farm-Red'
4797,44.5,42.085,-2.415,'Egg Farm-Red'
4798,49,43.557,-5.443,'Egg Farm-Red'
4799,131.667,156.467,24.801,'Garlic (Imported)'
4800,168.333,158.689,-9.644,'Garlic (Imported)'
4801,165,159.692,-5.308,'Garlic (Imported)'
4802,155,144.654,-10.346,'Garlic (Imported)'
4803,170,156.957,-13.043,'Garlic (Imported)'
4804,165,171.872,6.872,'Garlic (Imported)'
4805,150,154.106,4.106,'Garlic (Imported)'
4806,95.833,95.736,-0.098,'Garlic (local) - Big Size'
4807,101.25,98.979,-2.271,'Garlic (local) - Big Size'
4808,110,98.139,-11.861,'Garlic (local) - Big Size'
4809,90,84.929,-5.071,'Garlic (local) - Big Size'
4810,90,94.467,4.467,'Garlic (local) - Big Size'
4811,105,97.684,-7.316,'Garlic (local) - Big Size'
4812,90,96.453,6.453,'Garlic (local) - Big Size'
4813,165,170.014,5.014,'Ginger (Imported)'
4814,175,157.917,-17.083,'Ginger (Imported)'
4815,170,159.582,-10.418,'Ginger (Imported)'
4816,145,127.333,-17.667,'Ginger (Imported)'
4817,145,152.06,7.06,'Ginger (Imported)'
4818,145,150.239,5.239,'Ginger (Imported)'
4819,160,145.151,-14.849,'Ginger (Imported)'
4820,126.667,157.725,31.059,'Green Chili (Local)'
4821,163.333,155.896,-7.437,'Green Chili (Local)'
4822,180,149.281,-30.719,'Green Chili (Local)'
4823,110,141.823,31.823,'Green Chili (Local)'
4824,110,147.054,37.054,'Green Chili (Local)'
4825,130,133.965,3.965,'Green Chili (Local)'
4826,180,170.806,-9.194,'Green Chili (Local)'
4827,155,149.8,-5.2,'Lentils - Desi-Whole'
4828,156,155.791,-0.209,'Lentils - Desi-Whole'
4829,150,146.074,-3.926,'Lentils - Desi-Whole'
4830,155,150.283,-4.717,'Lentils - Desi-Whole'
4831,97.5,91.718,-5.782,Milk
4832,75,81.297,6.297,Milk
4833,71.667,62.672,-8.995,'Onion (local)'
4834,73.75,64.541,-9.209,'Onion (local)'
4835,72.5,67.461,-5.039,'Onion (local)'
4836,65,59.116,-5.884,'Onion (local)'
4837,72.5,62.231,-10.269,'Onion (local)'
4838,72.5,64.225,-8.275,'Onion (local)'
4839,159.833,162.372,2.539,'Palm Oil'
4840,161.5,159.435,-2.065,'Palm Oil'
4841,156,161.201,5.201,'Palm Oil'
4842,156.5,157.021,0.521,'Palm Oil'
4843,156,157.203,1.203,'Palm Oil'
4844,161,159.52,-1.48,'Palm Oil'
4845,167.5,165.708,-1.792,'Palm Oil'
4846,185,182.412,-2.588,'Pangash (big)'
4847,175,178.44,3.44,'Pangash (big)'
4848,185,183.488,-1.512,'Pangash (big)'
4849,175,174.192,-0.808,'Pangash (big)'
4850,185,181.05,-3.95,'Pangash (big)'
4851,175,176.208,1.208,'Pangash (big)'
4852,170,173.458,3.458,'Pangash (big)'
4853,15,17.563,2.563,'Potato (Holland) - Red'
4854,19,19.238,0.238,'Potato (Holland) - Red'
4855,83.5,80.117,-3.383,'Rice - Fine'
4856,79,78.202,-0.798,'Rice - Fine'
4857,80,79.407,-0.593,'Rice - Fine'
4858,76,75.528,-0.472,'Rice - Fine'
4859,79,77.635,-1.365,'Rice - Fine'
4860,68.5,65.664,-2.836,'Rice - Medium'
4861,61.5,62.273,0.773,'Rice - Medium'
4862,65,66.617,1.617,'Rice - Medium'
4863,64,60.38,-3.62,'Rice - Medium'
