inst#,actual,predicted,error,commodity_name
4464,40,41.394,1.394,'Ata (loose) - White'
4465,100,100.15,0.15,'Garlic (local) - Big Size'
4466,66,63.622,-2.378,'Rice - Medium'
4467,77.5,75.957,-1.543,'Rice - Fine'
4468,125,142.416,17.416,'Garlic (Imported)'
4469,175,184.735,9.735,'Garlic (Imported)'
4470,160,168.79,8.79,'Broiler chicken'
4471,42,43.181,1.181,'Egg Farm-Red'
4472,37.5,47.027,9.527,'Onion (local)'
4473,775,766.743,-8.257,Beef
4474,165,161.489,-3.511,'Ginger (Imported)'
4475,64,63.982,-0.018,'Rice - Medium'
4476,64,59.823,-4.177,'Rice - Medium'
4477,76.5,75.535,-0.965,'Rice - Fine'
4478,45.625,44.28,-1.345,'Ata (loose) - White'
4479,125,154.399,29.399,'Ginger (Imported)'
4480,41,38.257,-2.743,'Ata (loose) - White'
4481,41,40.082,-0.918,'Ata (loose) - White'
4482,56.5,55.493,-1.007,'Ata (Packet)'
4483,52.5,82.773,30.273,'Green Chili (Local)'
4484,60,60.593,0.593,'Rice - Medium'
4485,165,175.896,10.896,'Broiler chicken'
4486,41.5,43.941,2.441,'Ata (loose) - White'
4487,745,744.453,-0.547,Beef
4488,80.5,77.189,-3.311,'Rice - Fine'
4489,52.75,53.355,0.605,'Ata (Packet)'
4490,40,44.407,4.407,'Onion (local)'
4491,90,86.149,-3.851,'Garlic (local) - Big Size'
4492,210,185.771,-24.229,'Pangash (big)'
4493,192.5,188.628,-3.872,'Soybean Oil(loose)'
4494,165,176.544,11.544,'Broiler chicken'
4495,765,742.285,-22.715,Beef
4496,183.25,185.918,2.668,'Soybean Oil(loose)'
4497,55,57.555,2.555,'Ata (Packet)'
4498,82.5,106.467,23.967,'Green Chili (Local)'
4499,163.75,164.476,0.726,'Palm Oil'
4500,775,768.116,-6.884,Beef
4501,85,81.644,-3.356,'Green Chili (Local)'
4502,165,183.85,18.85,'Broiler chicken'
4503,41.5,44.081,2.581,'Ata (loose) - White'
4504,80.5,77.226,-3.274,'Rice - Fine'
4505,37,38.352,1.352,'Egg Farm-Red'
4506,76,75.3,-0.7,'Rice - Fine'
4507,64,64.094,0.094,'Rice - Medium'
4508,167.5,166.486,-1.014,'Palm Oil'
4509,765,755.181,-9.819,Beef
4510,155,156.159,1.159,'Ginger (Imported)'
4511,62.5,61.831,-0.669,'Rice - Medium'
4512,168,165.026,-2.974,'Palm Oil'
4513,171.5,166.735,-4.765,'Palm Oil'
4514,825,791.88,-33.12,Beef
4515,150,156.817,6.817,'Garlic (Imported)'
4516,37.25,42.132,4.882,'Egg Farm-Red'
4517,45.625,44.348,-1.277,'Ata (loose) - White'
4518,157.5,157.849,0.349,'Lentils - Desi-Whole'
4519,150,156.521,6.521,'Garlic (Imported)'
4520,55,57.603,2.603,'Ata (Packet)'
4521,41.5,44.117,2.617,'Ata (loose) - White'
4522,47,43.339,-3.661,'Ata (loose) - White'
4523,52.75,53.451,0.701,'Ata (Packet)'
4524,62.5,61.879,-0.621,'Rice - Medium'
4525,152.5,168.063,15.563,'Broiler chicken'
4526,65,83.069,18.069,'Garlic (local) - Big Size'
4527,192.5,188.744,-3.756,'Soybean Oil(loose)'
4528,165,183.96,18.96,'Broiler chicken'
4529,163.5,155.987,-7.513,'Lentils - Desi-Whole'
4530,164.167,168.863,4.697,'Broiler chicken'
4531,55,82.557,27.557,'Green Chili (Local)'
4532,34.25,43.937,9.687,'Onion (local)'
4533,190,183.363,-6.637,'Pangash (big)'
4534,19,18.163,-0.837,'Potato (Holland) - Red'
4535,187.5,185.5,-2,'Soybean Oil(loose)'
4536,46,45.481,-0.519,'Egg Farm-Red'
4537,37.5,42.812,5.312,'Onion (local)'
4538,168,165.092,-2.908,'Palm Oil'
4539,75,82.448,7.448,'Green Chili (Local)'
4540,40,41.671,1.671,'Ata (loose) - White'
4541,37,38.665,1.665,'Egg Farm-Red'
4542,75,81.41,6.41,Milk
4543,155,167.431,12.431,'Garlic (Imported)'
4544,157.5,168.415,10.915,'Broiler chicken'
4545,65,81.59,16.59,'Green Chili (Local)'
4546,73.75,76.167,2.417,'Rice - Fine'
4547,167.5,166.582,-0.918,'Palm Oil'
4548,183.25,186.063,2.813,'Soybean Oil(loose)'
4549,155,154.019,-0.981,'Ginger (Imported)'
4550,165.5,163.427,-2.073,'Palm Oil'
4551,34.25,44.63,10.38,'Onion (local)'
4552,185,184.038,-0.962,'Soybean Oil(loose)'
4553,75,81.458,6.458,Milk
4554,98.333,88.621,-9.713,'Garlic (local) - Big Size'
4555,150,170.399,20.399,'Ginger (Imported)'
4556,36,42.968,6.968,'Onion (local)'
4557,185.5,182.42,-3.08,'Soybean Oil(loose)'
4558,23.5,18.327,-5.173,'Potato (Holland) - Red'
4559,160,166.116,6.116,'Broiler chicken'
4560,153.75,150.612,-3.138,'Lentils - Desi-Whole'
4561,163.5,156.027,-7.473,'Lentils - Desi-Whole'
4562,19,18.346,-0.654,'Potato (Holland) - Red'
4563,148.333,148.238,-0.095,'Lentils - Desi-Whole'
4564,37.5,40.643,3.143,'Onion (local)'
4565,140,159.208,19.208,'Garlic (Imported)'
4566,148.333,148.225,-0.108,'Lentils - Desi-Whole'
4567,140,142.085,2.085,'Lentils - Desi-Whole'
4568,52.75,53.435,0.685,'Ata (Packet)'
4569,66,63.957,-2.043,'Rice - Medium'
4570,125,147.188,22.188,'Garlic (Imported)'
4571,38,41.247,3.247,'Egg Farm-Red'
4572,70,81.325,11.325,'Garlic (local) - Big Size'
4573,190,188.275,-1.725,'Pangash (big)'
4574,200,192.439,-7.561,'Pangash (big)'
4575,150,156.49,6.49,'Garlic (Imported)'
4576,167.5,166.63,-0.87,'Palm Oil'
4577,61,61.125,0.125,'Rice - Medium'
4578,58.5,56.712,-1.788,'Ata (Packet)'
4579,64,64.275,0.275,'Rice - Medium'
4580,140,156.499,16.499,'Garlic (Imported)'
4581,25.5,24.675,-0.825,'Potato (Holland) - Red'
4582,39,43.036,4.036,'Egg Farm-Red'
4583,164.5,161.396,-3.104,'Palm Oil'
4584,97.5,91.385,-6.115,Milk
4585,76,75.444,-0.556,'Rice - Fine'
4586,760,754.931,-5.069,Beef
4587,64,60.015,-3.985,'Rice - Medium'
4588,192.25,188.631,-3.619,'Soybean Oil(loose)'
4589,172.5,161.066,-11.434,'Broiler chicken'
4590,28.25,18.618,-9.632,'Potato (Holland) - Red'
4591,76.5,75.871,-0.629,'Rice - Fine'
4592,157.5,158.628,1.128,'Ginger (Imported)'
4593,55,54.673,-0.327,'Ata (Packet)'
4594,65,80.772,15.772,'Garlic (local) - Big Size'
4595,60,57.811,-2.189,'Ata (Packet)'
4596,64,64.432,0.432,'Rice - Medium'
4597,125,146.212,21.212,'Ginger (Imported)'
4598,58.5,56.828,-1.672,'Ata (Packet)'
4599,41,40.397,-0.603,'Ata (loose) - White'
4600,168,165.388,-2.612,'Palm Oil'
4601,153.75,150.731,-3.019,'Lentils - Desi-Whole'
4602,185,181.629,-3.371,'Pangash (big)'
4603,190,183.603,-6.397,'Pangash (big)'
4604,165.5,163.589,-1.911,'Palm Oil'
4605,75,81.65,6.65,Milk
4606,175,167.926,-7.074,'Garlic (Imported)'
4607,169.167,170.348,1.181,'Broiler chicken'
4608,155,145.149,-9.851,'Ginger (Imported)'
4609,125,140.243,15.243,'Garlic (Imported)'
4610,165.5,163.902,-1.598,'Palm Oil'
4611,76.25,80.824,4.574,'Green Chili (Local)'
4612,41,42.454,1.454,'Ata (loose) - White'
4613,187.5,185.759,-1.741,'Soybean Oil(loose)'
4614,137.5,146.766,9.266,'Ginger (Imported)'
4615,167.5,166.928,-0.572,'Palm Oil'
4616,87.5,87.962,0.462,'Garlic (local) - Big Size'
4617,41,42.92,1.92,'Egg Farm-Red'
4618,170,160.574,-9.426,'Broiler chicken'
4619,47.5,48.64,1.14,'Ata (loose) - White'
4620,39,38.532,-0.468,'Egg Farm-Red'
4621,157.5,158.793,1.293,'Ginger (Imported)'
4622,77.5,76.485,-1.015,'Rice - Fine'
4623,107.5,97.428,-10.072,'Green Chili (Local)'
4624,140,145.753,5.753,'Ginger (Imported)'
4625,86.25,80.997,-5.253,'Green Chili (Local)'
4626,187.5,185.781,-1.719,'Soybean Oil(loose)'
4627,770,764.159,-5.841,Beef
4628,135,146.334,11.334,'Ginger (Imported)'
4629,40.5,42.706,2.206,'Egg Farm-Red'
4630,75,76.49,1.49,'Rice - Fine'
4631,40,43.825,3.825,'Egg Farm-Red'
4632,155.25,144.717,-10.533,'Lentils - Desi-Whole'
4633,52.75,53.612,0.862,'Ata (Packet)'
4634,137.5,146.548,9.048,'Ginger (Imported)'
4635,60,57.858,-2.142,'Ata (Packet)'
4636,37.5,40.237,2.737,'Onion (local)'
4637,44,44.722,0.722,'Egg Farm-Red'
4638,76,75.635,-0.365,'Rice - Fine'
4639,164.5,161.69,-2.81,'Palm Oil'
4640,130,152.408,22.408,'Garlic (Imported)'
4641,188.75,188.67,-0.08,'Soybean Oil(loose)'
4642,170,175.026,5.026,'Pangash (big)'
4643,61.833,61.554,-0.28,'Rice - Medium'
4644,76,75.683,-0.317,'Rice - Fine'
4645,35,45.071,10.071,'Onion (local)'
4646,190,183.693,-6.307,'Pangash (big)'
4647,185,181.686,-3.314,'Pangash (big)'
4648,97.5,91.625,-5.875,Milk
4649,130,148.729,18.729,'Garlic (Imported)'
4650,39,39.001,0.001,'Egg Farm-Red'
4651,102.5,98.01,-4.49,'Green Chili (Local)'
4652,135,146.14,11.14,'Ginger (Imported)'
4653,40,43.148,3.148,'Egg Farm-Red'
4654,73.75,75.439,1.689,'Rice - Fine'
4655,37.5,40.42,2.92,'Onion (local)'
4656,80,102.974,22.974,'Green Chili (Local)'
4657,168,165.511,-2.489,'Palm Oil'
4658,80.167,77.565,-2.601,'Rice - Fine'
4659,125,146.591,21.591,'Garlic (Imported)'
4660,37.875,45.162,7.287,'Onion (local)'
4661,171.5,167.09,-4.41,'Palm Oil'
4662,98.333,89.211,-9.122,'Garlic (local) - Big Size'
4663,137.5,146.751,9.251,'Ginger (Imported)'
4664,175,180.004,5.004,'Garlic (Imported)'
4665,83.75,79.786,-3.964,'Green Chili (Local)'
4666,97.5,91.673,-5.827,Milk
4667,210,189.336,-20.664,'Pangash (big)'
4668,185.5,182.776,-2.724,'Soybean Oil(loose)'
4669,187.5,185.941,-1.559,'Soybean Oil(loose)'
4670,192.25,189.021,-3.229,'Soybean Oil(loose)'
4671,20,19.001,-0.999,'Potato (Holland) - Red'
4672,168,165.645,-2.355,'Palm Oil'
4673,170,175.074,5.074,'Pangash (big)'
4674,82.5,82.197,-0.303,'Garlic (local) - Big Size'
4675,171.5,167.107,-4.393,'Palm Oil'
4676,130,148.666,18.666,'Garlic (Imported)'
4677,41,40.69,-0.31,'Ata (loose) - White'
4678,40,41.222,1.222,'Egg Farm-Red'
4679,130,146.157,16.157,'Ginger (Imported)'
4680,137.5,154.599,17.099,'Garlic (Imported)'
4681,125,139.3,14.3,'Garlic (Imported)'
4682,164.5,161.689,-2.811,'Palm Oil'
4683,185,184.225,-0.775,'Soybean Oil(loose)'
4684,90,86.846,-3.154,'Garlic (local) - Big Size'
4685,40,41.857,1.857,'Ata (loose) - White'
4686,165,168.756,3.756,'Broiler chicken'
4687,26.5,25.021,-1.479,'Potato (Holland) - Red'
4688,39,38.281,-0.719,'Egg Farm-Red'
4689,137.5,154.699,17.199,'Garlic (Imported)'
4690,75,76.661,1.661,'Rice - Fine'
4691,748.75,748.27,-0.48,Beef
4692,76.5,76.062,-0.438,'Rice - Fine'
4693,155,166.895,11.895,'Garlic (Imported)'
4694,61,61.461,0.461,'Rice - Medium'
4695,367.5,142.687,-224.813,'Ginger (Imported)'
4696,168,165.712,-2.288,'Palm Oil'
4697,82.5,82.245,-0.255,'Garlic (local) - Big Size'
4698,140,145.543,5.543,'Ginger (Imported)'
4699,171,167.155,-3.845,'Palm Oil'
4700,58.5,57.143,-1.357,'Ata (Packet)'
4701,163.75,164.967,1.217,'Palm Oil'
4702,62.5,60.351,-2.149,'Rice - Medium'
4703,125,139.621,14.621,'Garlic (Imported)'
4704,39,38.202,-0.798,'Egg Farm-Red'
4705,37.5,44.309,6.809,'Onion (local)'
4706,75,81.269,6.269,Milk
4707,183.25,186.843,3.593,'Soybean Oil(loose)'
4708,155.75,157.548,1.798,'Lentils - Desi-Whole'
4709,41,42.67,1.67,'Egg Farm-Red'
4710,35,42.682,7.682,'Onion (local)'
4711,180,178.968,-1.032,'Pangash (big)'
4712,167.5,166.974,-0.526,'Palm Oil'
4713,163.5,156.404,-7.096,'Lentils - Desi-Whole'
4714,175,177.475,2.475,'Broiler chicken'
4715,165.5,164.382,-1.118,'Palm Oil'
4716,43.5,46.252,2.752,'Egg Farm-Red'
4717,61,61.605,0.605,'Rice - Medium'
4718,125,137.203,12.203,'Garlic (Imported)'
4719,165,166.756,1.756,'Broiler chicken'
4720,37.5,44.515,7.015,'Onion (local)'
4721,155.75,157.376,1.626,'Lentils - Desi-Whole'
4722,171,167.299,-3.701,'Palm Oil'
4723,85,84.509,-0.491,'Garlic (local) - Big Size'
4724,187,188.685,1.685,'Soybean Oil(loose)'
4725,56.5,56.164,-0.336,'Ata (Packet)'
4726,153.75,158.596,4.846,'Ginger (Imported)'
4727,62.5,60.495,-2.005,'Rice - Medium'
4728,167.5,165.649,-1.851,'Broiler chicken'
4729,58.5,57.247,-1.253,'Ata (Packet)'
4730,191.75,188.91,-2.84,'Soybean Oil(loose)'
4731,40,42.024,2.024,'Ata (loose) - White'
4732,130,146.159,16.159,'Garlic (Imported)'
4733,75,81.382,6.382,Milk
4734,55.5,58.227,2.727,'Ata (Packet)'
4735,97.5,91.913,-5.587,Milk
4736,62.5,60.543,-1.957,'Rice - Medium'
4737,163.75,165.169,1.419,'Palm Oil'
4738,170,177.213,7.213,'Broiler chicken'
4739,54.5,54.9,0.4,'Ata (Packet)'
4740,190,184.018,-5.982,'Pangash (big)'
4741,177.5,168.897,-8.603,'Broiler chicken'
4742,750,748.357,-1.643,Beef
4743,191.75,188.976,-2.774,'Soybean Oil(loose)'
4744,76,75.971,-0.029,'Rice - Fine'
4745,41,42.664,1.664,'Egg Farm-Red'
4746,770,763.532,-6.468,Beef
4747,41,39.083,-1.917,'Egg Farm-Red'
4748,125,144.493,19.493,'Garlic (Imported)'
4749,163.5,156.682,-6.818,'Lentils - Desi-Whole'
4750,130,146.576,16.576,'Garlic (Imported)'
4751,35,45.447,10.447,'Onion (local)'
4752,727.5,737.633,10.133,Beef
4753,130,146.404,16.404,'Garlic (Imported)'
4754,168.75,160.221,-8.529,'Broiler chicken'
4755,37.5,45.609,8.109,'Onion (local)'
4756,150,148.056,-1.944,'Lentils - Desi-Whole'
4757,183.25,187.012,3.762,'Soybean Oil(loose)'
4758,160,97.107,-62.893,'Green Chili (Local)'
4759,145,97.641,-47.359,'Green Chili (Local)'
4760,37.875,45.629,7.754,'Onion (local)'
4761,164.5,161.977,-2.523,'Palm Oil'
4762,55.5,53.661,-1.839,'Ata (Packet)'
4763,41,39.153,-1.847,'Ata (loose) - White'
4764,166.5,164.208,-2.292,'Palm Oil'
4765,37.5,41.827,4.327,'Onion (local)'
4766,112.5,88.668,-23.832,'Green Chili (Local)'
4767,90,87.382,-2.618,'Garlic (local) - Big Size'
4768,97.5,91.961,-5.539,Milk
4769,135,145.497,10.497,'Ginger (Imported)'
4770,185.938,186.083,0.146,'Soybean Oil(loose)'
4771,185,184.056,-0.944,'Soybean Oil(loose)'
4772,102.5,80.001,-22.499,'Green Chili (Local)'
4773,40.75,40.803,0.053,'Egg Farm-Red'
4774,41,39.018,-1.982,'Egg Farm-Red'
4775,169.5,176.478,6.978,'Broiler chicken'
4776,75,76.949,1.949,'Rice - Fine'
4777,210,193.804,-16.196,'Pangash (big)'
4778,187,188.753,1.753,'Soybean Oil(loose)'
4779,76,76.067,0.067,'Rice - Fine'
4780,132.5,147.172,14.672,'Ginger (Imported)'
4781,72.5,75.156,2.656,'Rice - Fine'
4782,66.25,84.213,17.963,'Garlic (local) - Big Size'
4783,45.625,45.777,0.152,'Ata (loose) - White'
4784,130,79.927,-50.073,'Green Chili (Local)'
4785,170,175.41,5.41,'Pangash (big)'
4786,200,192.907,-7.093,'Pangash (big)'
4787,185,183.108,-1.892,'Pangash (big)'
4788,37.5,47.156,9.656,'Onion (local)'
4789,177.5,164.58,-12.92,'Broiler chicken'
4790,147.5,146.606,-0.894,'Lentils - Desi-Whole'
4791,166.25,159.863,-6.387,'Broiler chicken'
4792,37.5,41.832,4.332,'Onion (local)'
4793,97.5,92.009,-5.491,Milk
4794,142,90.396,-51.604,'Green Chili (Local)'
4795,160,160.249,0.249,'Ginger (Imported)'
4796,187.5,183.983,-3.517,'Pangash (big)'
4797,765,751.674,-13.326,Beef
4798,180,181.84,1.84,'Pangash (big)'
4799,165.5,164.659,-0.841,'Palm Oil'
4800,286.667,141.025,-145.641,'Ginger (Imported)'
4801,825,792.695,-32.305,Beef
4802,50.909,44.903,-6.006,'Ata (loose) - White'
4803,41,43.68,2.68,'Ata (loose) - White'
4804,75,76.997,1.997,'Rice - Fine'
4805,129.542,156.956,27.415,'Lentils - Desi-Whole'
4806,132.083,146.001,13.918,'Garlic (Imported)'
4807,35,43.966,8.966,'Onion (local)'
4808,745,745.316,0.316,Beef
4809,173.409,168.52,-4.889,'Broiler chicken'
4810,60,60.57,0.57,'Rice - Medium'
4811,37.5,45.947,8.447,'Onion (local)'
4812,155,155.668,0.668,'Ginger (Imported)'
4813,55.5,57.797,2.297,'Ata (Packet)'
4814,56.5,56.356,-0.144,'Ata (Packet)'
4815,191.692,188.967,-2.725,'Soybean Oil(loose)'
4816,134,146.398,12.398,'Garlic (Imported)'
4817,43.5,41.563,-1.937,'Egg Farm-Red'
4818,80,78.207,-1.793,'Rice - Fine'
4819,38,47.204,9.204,'Onion (local)'
4820,164.611,162.073,-2.538,'Palm Oil'
4821,37.5,44.912,7.412,'Onion (local)'
4822,160,158.61,-1.39,'Ginger (Imported)'
4823,76.5,76.398,-0.102,'Rice - Fine'
4824,208.813,181.15,-27.662,'Pangash (big)'
4825,125,143.614,18.614,'Garlic (Imported)'
4826,167.333,164.353,-2.98,'Palm Oil'
4827,88.75,96.758,8.008,'Garlic (local) - Big Size'
4828,765,764.499,-0.501,Beef
4829,25.5,26.131,0.631,'Potato (Holland) - Red'
4830,165.5,164.78,-0.72,'Palm Oil'
4831,167.5,167.473,-0.027,'Palm Oil'
4832,153.75,150.677,-3.073,'Lentils - Desi-Whole'
4833,182.5,175.363,-7.137,'Garlic (Imported)'
4834,62.5,62.79,0.29,'Rice - Medium'
4835,43.5,43.007,-0.493,'Egg Farm-Red'
4836,43,38.531,-4.469,'Egg Farm-Red'
4837,55.5,53.901,-1.599,'Ata (Packet)'
4838,187,189.02,2.02,'Soybean Oil(loose)'
4839,37.5,42.147,4.647,'Onion (local)'
4840,162.5,157.144,-5.356,'Lentils - Desi-Whole'
4841,765,764.456,-0.544,Beef
4842,150,148.751,-1.249,'Lentils - Desi-Whole'
4843,164.75,164.697,-0.053,'Palm Oil'
4844,66,64.773,-1.227,'Rice - Medium'
4845,47.5,46.896,-0.604,'Ata (loose) - White'
4846,191.75,189.086,-2.664,'Soybean Oil(loose)'
4847,79.5,78.342,-1.158,'Rice - Fine'
4848,160,158.63,-1.37,'Ginger (Imported)'
4849,168.75,162.956,-5.794,'Broiler chicken'
4850,37.5,45.118,7.618,'Onion (local)'
4851,130,84.931,-45.069,'Green Chili (Local)'
4852,40,42.291,2.291,'Ata (loose) - White'
4853,41,41.265,0.265,'Ata (loose) - White'
4854,46.5,42.225,-4.275,'Egg Farm-Red'
4855,41,40.642,-0.358,'Egg Farm-Red'
4856,67.5,138.81,71.31,'Garlic (Imported)'
4857,58.5,57.631,-0.869,'Ata (Packet)'
4858,72.5,75.201,2.701,'Rice - Fine'
4859,760,755.986,-4.014,Beef
4860,160,100.961,-59.039,'Green Chili (Local)'
4861,190,189.545,-0.455,'Pangash (big)'
4862,150,164.654,14.654,'Ginger (Imported)'
4863,145,145.002,0.002,'Ginger (Imported)'
4864,133.75,155.013,21.263,'Garlic (Imported)'
4865,55.5,53.949,-1.551,'Ata (Packet)'
4866,23.5,21.602,-1.898,'Potato (Holland) - Red'
4867,162.5,157.235,-5.265,'Lentils - Desi-Whole'
4868,170,86.169,-83.831,'Green Chili (Local)'
4869,42.5,42.257,-0.243,'Onion (local)'
4870,41,43.267,2.267,'Ata (loose) - White'
4871,770,764.318,-5.682,Beef
4872,64,65.136,1.136,'Rice - Medium'
4873,164.5,162.265,-2.235,'Palm Oil'
4874,40.833,45.808,4.974,'Onion (local)'
4875,112.5,160.019,47.519,'Broiler chicken'
4876,177.5,163.679,-13.821,'Broiler chicken'
4877,154.167,158.2,4.033,'Ginger (Imported)'
4878,185,189.068,4.068,'Soybean Oil(loose)'
4879,155.75,156.192,0.442,'Lentils - Desi-Whole'
4880,140,142.433,2.433,'Lentils - Desi-Whole'
4881,182.5,174.715,-7.785,'Garlic (Imported)'
4882,188.333,184.401,-3.932,'Pangash (big)'
4883,155,162.773,7.773,'Garlic (Imported)'
4884,170,175.697,5.697,'Pangash (big)'
4885,135,138.312,3.312,'Garlic (Imported)'
4886,155,99.981,-55.019,'Green Chili (Local)'
4887,47.5,47.233,-0.267,'Onion (local)'
4888,101.667,80.849,-20.817,'Garlic (local) - Big Size'
4889,42,42.24,0.24,'Egg Farm-Red'
4890,160,147.068,-12.932,'Ginger (Imported)'
4891,167.5,167.537,0.037,'Palm Oil'
4892,140,145.306,5.306,'Ginger (Imported)'
4893,177.5,164.086,-13.414,'Broiler chicken'
4894,27,26.317,-0.683,'Potato (Holland) - Red'
4895,23,20.078,-2.922,'Potato (Holland) - Red'
4896,41,43.315,2.315,'Ata (loose) - White'
4897,66,64.869,-1.131,'Rice - Medium'
4898,194.875,189.374,-5.501,'Soybean Oil(loose)'
4899,52.5,40.235,-12.265,'Onion (local)'
4900,163.75,162.963,-0.787,'Palm Oil'
4901,47,40.224,-6.776,'Egg Farm-Red'
4902,135,143.485,8.485,'Garlic (Imported)'
4903,47.5,45.296,-2.204,'Onion (local)'
4904,164.75,163.171,-1.579,'Palm Oil'
4905,58.5,55.852,-2.648,'Ata (Packet)'
4906,182.5,162.637,-19.863,'Broiler chicken'
4907,88.75,91.614,2.864,'Garlic (local) - Big Size'
4908,182.5,160.917,-21.583,'Broiler chicken'
4909,147.5,153.582,6.082,'Garlic (Imported)'
4910,127.5,79.78,-47.72,'Green Chili (Local)'
4911,70,80.018,10.018,'Garlic (local) - Big Size'
4912,47.5,42.858,-4.642,'Onion (local)'
4913,55.5,52.287,-3.213,'Ata (Packet)'
4914,75,79.634,4.634,Milk
4915,164.5,160.486,-4.014,'Palm Oil'
4916,64,63.358,-0.642,'Rice - Medium'
4917,23.5,19.96,-3.54,'Potato (Holland) - Red'
4918,56.5,54.769,-1.731,'Ata (Packet)'
4919,101.667,78.837,-22.83,'Garlic (local) - Big Size'
4920,175,165.136,-9.864,'Broiler chicken'
4921,110,86.841,-23.159,'Garlic (local) - Big Size'
4922,166.167,161.796,-4.371,'Palm Oil'
4923,185,170.873,-14.127,'Broiler chicken'
4924,45,42.495,-2.505,'Onion (local)'
4925,167.5,165.705,-1.795,'Palm Oil'
4926,97.5,90.47,-7.03,Milk
4927,170.833,160.016,-10.817,'Broiler chicken'
4928,191.75,187.193,-4.557,'Soybean Oil(loose)'
4929,180,179.812,-0.188,'Pangash (big)'
4930,188.333,182.575,-5.758,'Pangash (big)'
4931,160,145.397,-14.603,'Ginger (Imported)'
4932,43,36.635,-6.365,'Egg Farm-Red'
4933,748.75,747.24,-1.51,Beef
4934,200,191.368,-8.632,'Pangash (big)'
4935,76.5,74.812,-1.688,'Rice - Fine'
4936,140,143.257,3.257,'Ginger (Imported)'
4937,174.167,167.742,-6.424,'Broiler chicken'
4938,153.75,149.186,-4.564,'Lentils - Desi-Whole'
4939,183.333,83.532,-99.801,'Green Chili (Local)'
4940,182.5,172.193,-10.307,'Garlic (Imported)'
4941,180,176.841,-3.159,'Pangash (big)'
4942,60,59.05,-0.95,'Rice - Medium'
4943,171,166.023,-4.977,'Palm Oil'
4944,164.75,163.211,-1.539,'Palm Oil'
4945,135,157.526,22.526,'Ginger (Imported)'
4946,185,170.28,-14.72,'Broiler chicken'
4947,62.5,59.241,-3.259,'Rice - Medium'
4948,194.875,186.679,-8.196,'Soybean Oil(loose)'
4949,130,143.273,13.273,'Garlic (Imported)'
4950,727.5,736.021,8.521,Beef
4951,147.5,153.494,5.994,'Garlic (Imported)'
4952,23.5,20.012,-3.488,'Potato (Holland) - Red'
4953,760,754.349,-5.651,Beef
4954,50,45.3,-4.7,'Onion (local)'
4955,190,184.493,-5.507,'Pangash (big)'
4956,76,74.576,-1.424,'Rice - Fine'
4957,110,86.368,-23.632,'Garlic (local) - Big Size'
4958,75,75.458,0.458,'Rice - Fine'
4959,41.5,42.598,1.098,'Ata (loose) - White'
4960,55.5,56.104,0.604,'Ata (Packet)'
4961,160,100.989,-59.011,'Green Chili (Local)'
4962,185,180.845,-4.155,'Pangash (big)'
4963,160,146.758,-13.242,'Ginger (Imported)'
4964,76.5,74.86,-1.64,'Rice - Fine'
4965,47,44.383,-2.617,'Egg Farm-Red'
4966,166,165.752,-0.248,'Palm Oil'
4967,167.5,163.693,-3.807,'Broiler chicken'
4968,43.5,39.685,-3.815,'Ata (loose) - White'
4969,160,155.181,-4.819,'Ginger (Imported)'
4970,95.833,91.13,-4.703,'Garlic (local) - Big Size'
4971,165.5,163.26,-2.24,'Palm Oil'
4972,52.75,52.389,-0.361,'Ata (Packet)'
4973,186.667,84.414,-102.252,'Green Chili (Local)'
4974,140,158.053,18.053,'Ginger (Imported)'
4975,760,754.524,-5.476,Beef
4976,167.5,166.149,-1.351,'Broiler chicken'
4977,135,140.949,5.949,'Ginger (Imported)'
4978,155.75,154.91,-0.84,'Lentils - Desi-Whole'
4979,42,38.331,-3.669,'Egg Farm-Red'
4980,166,165.909,-0.091,'Palm Oil'
4981,45.5,40.578,-4.922,'Egg Farm-Red'
4982,761.667,754.602,-7.065,Beef
4983,153.75,150.087,-3.663,'Lentils - Desi-Whole'
4984,53.25,53.732,0.482,'Ata (Packet)'
4985,45.625,44.08,-1.545,'Ata (loose) - White'
4986,57.5,40.714,-16.786,'Onion (local)'
4987,140,140.846,0.846,'Lentils - Desi-Whole'
4988,40,40.501,0.501,'Ata (loose) - White'
4989,59.75,59.056,-0.694,'Rice - Medium'
4990,185,180.989,-4.011,'Pangash (big)'
4991,72.5,73.419,0.919,'Rice - Fine'
4992,62.5,59.038,-3.462,'Rice - Medium'
4993,80,76.931,-3.069,'Rice - Fine'
4994,53.25,52.418,-0.832,'Ata (Packet)'
4995,160,154.212,-5.788,'Ginger (Imported)'
4996,168,164.866,-3.134,'Palm Oil'
4997,45,36.741,-8.259,'Egg Farm-Red'
4998,194.875,187.762,-7.113,'Soybean Oil(loose)'
4999,185,174.877,-10.123,'Broiler chicken'
5000,160,147.049,-12.951,'Ginger (Imported)'
5001,174.167,168.159,-6.008,'Broiler chicken'
5002,91.667,80.238,-11.429,'Garlic (local) - Big Size'
5003,40.5,40.537,0.037,'Ata (loose) - White'
5004,75,75.65,0.65,'Rice - Fine'
5005,163.75,162.969,-0.781,'Palm Oil'
5006,61.5,61.033,-0.467,'Rice - Medium'
5007,145,140.179,-4.821,'Ginger (Imported)'
