inst#,actual,predicted,error,commodity_name
1777,161.667,164.713,3.047,'Broiler chicken'
1778,46,45.661,-0.339,'Ata (loose) - White'
1779,75,72.816,-2.184,'Green Chili (Local)'
1780,77,76.617,-0.383,'Rice - Fine'
1781,90,98.898,8.898,'Green Chili (Local)'
1782,175,171.326,-3.674,'Garlic (Imported)'
1783,80,78.122,-1.878,'Rice - Fine'
1784,145,143.97,-1.03,'Ginger (Imported)'
1785,65,70.243,5.243,'Green Chili (Local)'
1786,70,66.856,-3.144,'Green Chili (Local)'
1787,177,176.348,-0.652,'Soybean Oil(loose)'
1788,160.5,158.591,-1.909,'Palm Oil'
1789,165,166.896,1.896,'Garlic (Imported)'
1790,65,71.256,6.256,'Garlic (local) - Big Size'
1791,46.5,46.021,-0.479,'Ata (loose) - White'
1792,160.5,158.6,-1.9,'Palm Oil'
1793,65,72.688,7.688,'Garlic (local) - Big Size'
1794,170,166.615,-3.385,'Palm Oil'
1795,185,183.109,-1.891,'Soybean Oil(loose)'
1796,65,77.989,12.989,'Green Chili (Local)'
1797,62.5,73.119,10.619,'Onion (local)'
1798,745,737.24,-7.76,Beef
1799,160.833,161.583,0.75,'Broiler chicken'
1800,45.25,46.604,1.354,'Ata (loose) - White'
1801,97.5,97.273,-0.227,Milk
1802,156.5,155.022,-1.478,'Palm Oil'
1803,150,155.096,5.096,'Ginger (Imported)'
1804,46.25,46.07,-0.18,'Ata (loose) - White'
1805,160.833,158.541,-2.292,'Lentils - Desi-Whole'
1806,45.5,43.778,-1.722,'Ata (loose) - White'
1807,65,66.261,1.261,'Onion (local)'
1808,185,184.143,-0.857,'Pangash (big)'
1809,63.5,64.968,1.468,'Rice - Medium'
1810,745,744.492,-0.508,Beef
1811,175,174.532,-0.468,'Pangash (big)'
1812,39,39.307,0.307,'Egg Farm-Red'
1813,55,55.015,0.015,'Green Chili (Local)'
1814,37,38.387,1.387,'Egg Farm-Red'
1815,27.5,26.558,-0.942,'Potato (Holland) - Red'
1816,157.25,158.175,0.925,'Palm Oil'
1817,170,169.51,-0.49,'Pangash (big)'
1818,78,77.75,-0.25,'Rice - Fine'
1819,70,72.103,2.103,'Garlic (local) - Big Size'
1820,745,745.556,0.556,Beef
1821,60,55.155,-4.845,'Ata (Packet)'
1822,165,160.941,-4.059,'Garlic (Imported)'
1823,39,39.064,0.064,'Egg Farm-Red'
1824,170,166.639,-3.361,'Palm Oil'
1825,62.5,61.181,-1.319,'Rice - Medium'
1826,160.833,159.45,-1.383,'Broiler chicken'
1827,57.5,59.929,2.429,'Onion (local)'
1828,155.5,154.32,-1.18,'Palm Oil'
1829,175,173.193,-1.807,'Pangash (big)'
1830,175,168.366,-6.634,'Garlic (Imported)'
1831,65,65.21,0.21,'Green Chili (Local)'
1832,735,734.508,-0.492,Beef
1833,155,159.796,4.796,'Broiler chicken'
1834,46,46.642,0.642,'Ata (loose) - White'
1835,130,128.588,-1.412,'Ginger (Imported)'
1836,82.5,85.867,3.367,'Garlic (local) - Big Size'
1837,157.5,155.96,-1.54,'Lentils - Desi-Whole'
1838,161.667,155.72,-5.947,'Ginger (Imported)'
1839,157.5,155.707,-1.793,'Lentils - Desi-Whole'
1840,47.5,47.699,0.199,'Ata (loose) - White'
1841,57.5,62.125,4.625,'Onion (local)'
1842,60.25,60.836,0.586,'Rice - Medium'
1843,39,40.049,1.049,'Egg Farm-Red'
1844,100,93.169,-6.831,'Garlic (local) - Big Size'
1845,745,743.972,-1.028,Beef
1846,155,156.873,1.873,'Broiler chicken'
1847,175,173.367,-1.633,'Pangash (big)'
1848,80,61.237,-18.763,'Onion (local)'
1849,46.5,45.675,-0.825,'Ata (loose) - White'
1850,179.5,178.796,-0.704,'Soybean Oil(loose)'
1851,87.5,83.801,-3.699,'Green Chili (Local)'
1852,39.167,40.946,1.779,'Egg Farm-Red'
1853,35,35.343,0.343,'Egg Farm-Red'
1854,156.667,155.837,-0.829,'Ginger (Imported)'
1855,156,155.271,-0.729,'Palm Oil'
1856,156.5,154.926,-1.574,'Palm Oil'
1857,745,744.286,-0.714,Beef
1858,66,67.785,1.785,'Rice - Medium'
1859,54,54.626,0.626,'Ata (Packet)'
1860,76.667,84.402,7.735,'Green Chili (Local)'
1861,147.5,154.111,6.611,'Broiler chicken'
1862,40,41.359,1.359,'Egg Farm-Red'
1863,155,156.515,1.515,'Broiler chicken'
1864,145,144.056,-0.944,'Ginger (Imported)'
1865,70,66.329,-3.671,'Green Chili (Local)'
1866,162.5,156.307,-6.193,'Broiler chicken'
1867,36.5,37.942,1.442,'Egg Farm-Red'
1868,55,60.683,5.683,'Onion (local)'
1869,39,40.049,1.049,'Egg Farm-Red'
1870,173,173.446,0.446,'Soybean Oil(loose)'
1871,735,735.015,0.015,Beef
1872,45.5,43.548,-1.952,'Ata (loose) - White'
1873,174.25,174.082,-0.168,'Soybean Oil(loose)'
1874,117.5,109.979,-7.521,'Ginger (Imported)'
1875,37.5,38.274,0.774,'Egg Farm-Red'
1876,175,164.445,-10.555,'Garlic (Imported)'
1877,76.5,76.037,-0.463,'Rice - Fine'
1878,165,175.032,10.032,'Garlic (Imported)'
1879,70,71.826,1.826,'Green Chili (Local)'
1880,130,124.032,-5.968,'Ginger (Imported)'
1881,57.5,57.104,-0.396,'Ata (Packet)'
1882,185,184.772,-0.228,'Soybean Oil(loose)'
1883,38.5,39.043,0.543,'Egg Farm-Red'
1884,165,163.139,-1.861,'Pangash (big)'
1885,185,184.154,-0.846,'Pangash (big)'
1886,46.5,45.412,-1.088,'Ata (loose) - White'
1887,53,54.484,1.484,'Ata (Packet)'
1888,37.5,29.268,-8.232,'Potato (Holland) - Red'
1889,173,173.46,0.46,'Soybean Oil(loose)'
1890,70,71.96,1.96,'Garlic (local) - Big Size'
1891,156,155.179,-0.821,'Palm Oil'
1892,150,167.048,17.048,'Garlic (Imported)'
1893,50,64.328,14.328,'Onion (local)'
1894,97.5,95.924,-1.576,Milk
1895,155,158.767,3.767,'Broiler chicken'
1896,185,184.772,-0.228,'Soybean Oil(loose)'
1897,43.5,44.001,0.501,'Ata (loose) - White'
1898,140,136.729,-3.271,'Ginger (Imported)'
1899,117.5,109.43,-8.07,'Ginger (Imported)'
1900,156.667,156.977,0.311,'Ginger (Imported)'
1901,150,167.048,17.048,'Garlic (Imported)'
1902,37.5,38.228,0.728,'Egg Farm-Red'
1903,75,76.623,1.623,'Green Chili (Local)'
1904,152.5,153.173,0.673,'Broiler chicken'
1905,77.5,78.223,0.723,'Rice - Fine'
1906,70,71.915,1.915,'Garlic (local) - Big Size'
1907,745,745.285,0.285,Beef
1908,77.5,75.988,-1.512,Milk
1909,155.5,155.791,0.291,'Palm Oil'
1910,173,174.07,1.07,'Soybean Oil(loose)'
1911,53,54.439,1.439,'Ata (Packet)'
1912,60.25,61.177,0.927,'Rice - Medium'
1913,156.5,159.063,2.563,'Palm Oil'
1914,90,76.353,-13.647,'Garlic (local) - Big Size'
1915,157.5,153.638,-3.862,'Broiler chicken'
1916,165,175.459,10.459,'Garlic (Imported)'
1917,64,62.56,-1.44,'Rice - Medium'
1918,175.5,176.504,1.004,'Soybean Oil(loose)'
1919,77.5,75.905,-1.595,Milk
1920,175,173.87,-1.13,'Pangash (big)'
1921,160.5,159.528,-0.972,'Palm Oil'
1922,70,79.924,9.924,'Garlic (local) - Big Size'
1923,130,131.49,1.49,'Ginger (Imported)'
1924,745,742.372,-2.628,Beef
1925,55,57.967,2.967,'Onion (local)'
1926,160,353.031,193.031,'Broiler chicken'
1927,110,122.474,12.474,'Green Chili (Local)'
1928,140,136.729,-3.271,'Ginger (Imported)'
1929,97.5,95.767,-1.733,Milk
1930,110,106.285,-3.715,'Green Chili (Local)'
1931,168.75,162.795,-5.955,'Broiler chicken'
1932,155.25,155.228,-0.022,'Palm Oil'
1933,152.5,155.796,3.296,'Lentils - Desi-Whole'
1934,156.667,156.016,-0.65,'Ginger (Imported)'
1935,45.5,43.968,-1.532,'Ata (loose) - White'
1936,155.5,156.256,0.756,'Palm Oil'
1937,185,185.237,0.237,'Soybean Oil(loose)'
1938,37,36.547,-0.453,'Egg Farm-Red'
1939,57.5,57.524,0.024,'Ata (Packet)'
1940,185,184.767,-0.233,'Pangash (big)'
1941,175,171.9,-3.1,'Garlic (Imported)'
1942,95,99.895,4.895,'Green Chili (Local)'
1943,140,141.122,1.122,'Ginger (Imported)'
1944,177,177.153,0.153,'Soybean Oil(loose)'
1945,156.5,156.236,-0.264,'Palm Oil'
1946,43,44.466,1.466,'Ata (loose) - White'
1947,170,172.471,2.471,'Pangash (big)'
1948,150,144.058,-5.942,'Ginger (Imported)'
1949,157,159.764,2.764,'Palm Oil'
1950,154,159.082,5.082,'Palm Oil'
1951,170,168.234,-1.766,'Palm Oil'
1952,55,58.696,3.696,'Onion (local)'
1953,64,65.576,1.576,'Rice - Medium'
1954,160.75,160.4,-0.35,'Palm Oil'
1955,79.5,79.896,0.396,'Rice - Fine'
1956,130,129.888,-0.112,'Green Chili (Local)'
1957,43,44.466,1.466,'Ata (loose) - White'
1958,728.333,729.418,1.084,Beef
1959,80,89.406,9.406,'Green Chili (Local)'
1960,39.167,39.853,0.686,'Egg Farm-Red'
1961,155.5,157.337,1.837,'Palm Oil'
1962,156.667,152.256,-4.411,'Ginger (Imported)'
1963,97.5,97.52,0.02,Milk
1964,185,184.767,-0.233,'Pangash (big)'
1965,90,78.106,-11.894,'Garlic (local) - Big Size'
1966,150,158.414,8.414,'Garlic (Imported)'
1967,76.5,77.235,0.735,'Rice - Fine'
1968,185,184.855,-0.145,'Pangash (big)'
1969,145,147.072,2.072,'Lentils - Desi-Whole'
1970,162.5,166.467,3.967,'Lentils - Desi-Whole'
1971,60,56.648,-3.352,'Ata (Packet)'
1972,155.5,157.337,1.837,'Palm Oil'
1973,55.833,58.809,2.975,'Onion (local)'
1974,168.75,167.707,-1.043,'Broiler chicken'
1975,182.5,175.882,-6.618,'Garlic (Imported)'
1976,152.5,159.443,6.943,'Lentils - Desi-Whole'
1977,170,168.516,-1.484,'Palm Oil'
1978,177,177.153,0.153,'Soybean Oil(loose)'
1979,130,127.3,-2.7,'Green Chili (Local)'
1980,47.5,53.106,5.606,'Onion (local)'
1981,190,195.492,5.492,'Garlic (Imported)'
1982,46,48.24,2.24,'Ata (loose) - White'
1983,61,61.642,0.642,'Rice - Medium'
1984,180.5,179.032,-1.468,'Soybean Oil(loose)'
1985,39,37.775,-1.225,'Egg Farm-Red'
1986,745,742.326,-2.674,Beef
1987,165,177.931,12.931,'Pangash (big)'
1988,150,167.877,17.877,'Garlic (Imported)'
1989,140,109.002,-30.998,'Green Chili (Local)'
1990,52.5,44.382,-8.118,'Onion (local)'
1991,79.5,79.665,0.165,'Rice - Fine'
1992,57.5,96.469,38.969,'Onion (local)'
1993,185,187.954,2.954,'Pangash (big)'
1994,41,40.099,-0.901,'Egg Farm-Red'
1995,76.25,75.891,-0.359,'Garlic (local) - Big Size'
1996,62.5,62.443,-0.057,'Rice - Medium'
1997,177,176.922,-0.078,'Soybean Oil(loose)'
1998,157.5,157.785,0.285,'Broiler chicken'
1999,39,37.753,-1.247,'Egg Farm-Red'
2000,745,742.095,-2.905,Beef
2001,145,149.918,4.918,'Garlic (Imported)'
2002,110,114.435,4.435,'Green Chili (Local)'
2003,100,112.991,12.991,'Green Chili (Local)'
2004,167.5,160.011,-7.489,'Broiler chicken'
2005,66,67.974,1.974,'Rice - Medium'
2006,53,54.673,1.673,'Ata (Packet)'
2007,63.5,63.653,0.153,'Rice - Medium'
2008,155,160.43,5.43,'Garlic (Imported)'
2009,175.5,176.51,1.01,'Soybean Oil(loose)'
2010,167.5,171.224,3.724,'Pangash (big)'
2011,170,172.731,2.731,'Pangash (big)'
2012,152.5,157.197,4.697,'Lentils - Desi-Whole'
2013,770,771.288,1.288,Beef
2014,145,143.087,-1.913,'Ginger (Imported)'
2015,158.75,155.12,-3.63,'Broiler chicken'
2016,46.5,45.646,-0.854,'Ata (loose) - White'
2017,55,68.062,13.062,'Onion (local)'
2018,76.5,76.797,0.297,'Rice - Fine'
2019,53.5,54.746,1.246,'Ata (Packet)'
2020,41,40.144,-0.856,'Egg Farm-Red'
2021,94.167,87.943,-6.224,'Garlic (local) - Big Size'
2022,710,710.28,0.28,Beef
2023,165,161.974,-3.026,'Broiler chicken'
2024,175.5,176.584,1.084,'Soybean Oil(loose)'
2025,39,38.98,-0.02,'Egg Farm-Red'
2026,185,184.624,-0.376,'Pangash (big)'
2027,150,143.691,-6.309,'Ginger (Imported)'
2028,90,81.054,-8.946,'Garlic (local) - Big Size'
2029,156.5,157.624,1.124,'Palm Oil'
2030,160,160.85,0.85,'Garlic (Imported)'
2031,170,168.44,-1.56,'Palm Oil'
2032,745,744.782,-0.218,Beef
2033,162.5,163.633,1.133,'Lentils - Desi-Whole'
2034,175.5,174.005,-1.495,'Soybean Oil(loose)'
2035,170,179.795,9.795,'Broiler chicken'
2036,36.5,36.074,-0.426,'Egg Farm-Red'
2037,170,171.6,1.6,'Pangash (big)'
2038,130,115.299,-14.701,'Green Chili (Local)'
2039,43,44.28,1.28,'Ata (loose) - White'
2040,157.5,147.766,-9.734,'Ginger (Imported)'
2041,105,99.546,-5.454,'Garlic (local) - Big Size'
2042,52.5,49.338,-3.162,'Onion (local)'
2043,46.5,46.151,-0.349,'Ata (loose) - White'
2044,39,39.133,0.133,'Egg Farm-Red'
2045,745,745.798,0.798,Beef
2046,175,174.901,-0.099,'Pangash (big)'
2047,76.5,76.907,0.407,'Rice - Fine'
2048,156.5,156.915,0.415,'Palm Oil'
2049,39,37.883,-1.117,'Egg Farm-Red'
2050,177,185.336,8.336,'Soybean Oil(loose)'
2051,155.25,156.777,1.527,'Palm Oil'
2052,304,218.117,-85.883,'Palm Oil'
2053,110,109.28,-0.72,'Green Chili (Local)'
2054,171.25,170.886,-0.364,'Garlic (Imported)'
2055,60,55.982,-4.018,'Ata (Packet)'
2056,70,76.162,6.162,'Garlic (local) - Big Size'
2057,94.167,89.49,-4.677,'Garlic (local) - Big Size'
2058,77.5,77.392,-0.108,'Rice - Fine'
2059,53.25,68.06,14.81,'Onion (local)'
2060,157.5,145.561,-11.939,'Ginger (Imported)'
2061,168.75,166.34,-2.41,'Broiler chicken'
2062,152.5,154.64,2.14,'Lentils - Desi-Whole'
2063,155,160.937,5.937,'Garlic (Imported)'
2064,167.5,171.624,4.124,'Pangash (big)'
2065,45.5,44.916,-0.584,'Ata (loose) - White'
2066,117.5,116.561,-0.939,'Ginger (Imported)'
2067,710,710.38,0.38,Beef
2068,125,152.383,27.383,'Green Chili (Local)'
2069,64,63.617,-0.383,'Rice - Medium'
2070,145,143.647,-1.353,'Ginger (Imported)'
2071,130,144.306,14.306,'Ginger (Imported)'
2072,37.5,29.757,-7.743,'Potato (Holland) - Red'
2073,180.5,179.039,-1.461,'Soybean Oil(loose)'
2074,155,163.002,8.002,'Garlic (Imported)'
2075,61,61.881,0.881,'Rice - Medium'
2076,162.5,163.609,1.109,'Broiler chicken'
2077,78,78.039,0.039,'Rice - Fine'
2078,175,175.125,0.125,'Pangash (big)'
2079,175,225.172,50.172,'Broiler chicken'
2080,125,118.457,-6.543,'Green Chili (Local)'
2081,167.5,169.308,1.808,'Pangash (big)'
2082,66,66.264,0.264,'Rice - Medium'
2083,117.5,119.423,1.923,'Ginger (Imported)'
2084,43.667,47.428,3.762,'Ata (loose) - White'
2085,171.25,168.931,-2.319,'Garlic (Imported)'
2086,43,44.992,1.992,'Ata (loose) - White'
2087,130,144.129,14.129,'Ginger (Imported)'
2088,46.5,46.29,-0.21,'Ata (loose) - White'
2089,154,159.506,5.506,'Palm Oil'
2090,22.5,28.112,5.612,'Potato (Holland) - Red'
2091,162.5,162.013,-0.487,'Broiler chicken'
2092,130,142.615,12.615,'Green Chili (Local)'
2093,140,125.98,-14.02,'Ginger (Imported)'
2094,97.5,97.575,0.075,Milk
2095,155,163.002,8.002,'Garlic (Imported)'
2096,77.5,77.509,0.009,Milk
2097,64,63.44,-0.56,'Rice - Medium'
2098,175,175.497,0.497,'Garlic (Imported)'
2099,167.5,165.213,-2.287,'Broiler chicken'
2100,80,79.521,-0.479,'Rice - Fine'
2101,85,82.616,-2.384,'Garlic (local) - Big Size'
2102,175,221.223,46.223,'Broiler chicken'
2103,150,153.403,3.403,'Garlic (Imported)'
2104,65,65.519,0.519,'Rice - Medium'
2105,110,104.923,-5.077,'Green Chili (Local)'
2106,58.75,60.352,1.602,'Ata (Packet)'
2107,161.25,160.31,-0.94,'Lentils - Desi-Whole'
2108,36.5,37.392,0.892,'Egg Farm-Red'
2109,50.5,56.097,5.597,'Onion (local)'
2110,60,60.168,0.168,'Ata (Packet)'
2111,100,106.739,6.739,'Green Chili (Local)'
2112,46.25,46.72,0.47,'Ata (loose) - White'
2113,46,47.341,1.341,'Ata (loose) - White'
2114,745,744.849,-0.151,Beef
2115,44,41.966,-2.034,'Egg Farm-Red'
2116,110,111.304,1.304,'Green Chili (Local)'
2117,97.5,97.519,0.019,Milk
2118,162.5,158.352,-4.148,'Lentils - Desi-Whole'
2119,135,141.05,6.05,'Green Chili (Local)'
2120,170,172.225,2.225,'Pangash (big)'
2121,43.667,45.839,2.173,'Ata (loose) - White'
2122,91.667,97.955,6.288,'Garlic (local) - Big Size'
2123,165,164.267,-0.733,'Broiler chicken'
2124,180.5,180.267,-0.233,'Soybean Oil(loose)'
2125,46.5,46.234,-0.266,'Ata (loose) - White'
2126,168.75,170.948,2.198,'Broiler chicken'
2127,38,36.933,-1.067,'Egg Farm-Red'
2128,160,162.307,2.307,'Garlic (Imported)'
2129,43,43.477,0.477,'Ata (loose) - White'
2130,157.5,158.707,1.207,'Ginger (Imported)'
2131,180.5,178.907,-1.593,'Soybean Oil(loose)'
2132,160.75,158.962,-1.788,'Palm Oil'
2133,140,131.981,-8.019,'Ginger (Imported)'
2134,85,83.123,-1.877,'Garlic (local) - Big Size'
2135,165,166.117,1.117,'Garlic (Imported)'
2136,64,62.344,-1.656,'Rice - Medium'
2137,185,185.15,0.15,'Soybean Oil(loose)'
2138,145,142.714,-2.286,'Ginger (Imported)'
2139,177.25,175.063,-2.187,'Soybean Oil(loose)'
2140,175,177.225,2.225,'Broiler chicken'
2141,64,62.71,-1.29,'Rice - Medium'
2142,135,102.841,-32.159,'Green Chili (Local)'
2143,49,48.574,-0.426,'Ata (loose) - White'
2144,45.5,45.469,-0.031,'Ata (loose) - White'
2145,27.5,29.693,2.193,'Potato (Holland) - Red'
2146,64,64.21,0.21,'Rice - Medium'
2147,745,745.908,0.908,Beef
2148,155,153.169,-1.831,'Garlic (Imported)'
2149,157,158.225,1.225,'Palm Oil'
2150,161.25,161.285,0.035,'Lentils - Desi-Whole'
2151,47.5,33.96,-13.54,'Onion (local)'
2152,175.5,177.039,1.539,'Soybean Oil(loose)'
2153,37.5,37.116,-0.384,'Egg Farm-Red'
2154,76.5,77.077,0.577,'Rice - Fine'
2155,130,122.755,-7.245,'Green Chili (Local)'
2156,54,55.138,1.138,'Ata (Packet)'
2157,167.5,174.54,7.04,'Pangash (big)'
2158,45.5,45.028,-0.472,'Ata (loose) - White'
2159,77.5,78.328,0.828,'Garlic (local) - Big Size'
2160,145,153.354,8.354,'Garlic (Imported)'
2161,152.5,156.437,3.937,'Lentils - Desi-Whole'
2162,90,100.988,10.988,'Garlic (local) - Big Size'
2163,156.5,157.077,0.577,'Palm Oil'
2164,62.5,62.627,0.127,'Rice - Medium'
2165,40,38.901,-1.099,'Egg Farm-Red'
2166,175,164.889,-10.111,'Broiler chicken'
2167,152,157.949,5.949,'Palm Oil'
2168,76.5,76.949,0.449,'Rice - Fine'
2169,37,38.959,1.959,'Egg Farm-Red'
2170,110,116.055,6.055,'Green Chili (Local)'
2171,105,95.941,-9.059,'Green Chili (Local)'
2172,156.5,155.789,-0.711,'Palm Oil'
2173,42.5,46.18,3.68,'Onion (local)'
2174,76.25,77.874,1.624,'Garlic (local) - Big Size'
2175,61.5,61.595,0.095,'Rice - Medium'
2176,91.667,83.011,-8.656,'Garlic (local) - Big Size'
2177,180.5,178.584,-1.916,'Soybean Oil(loose)'
2178,167.5,166.344,-1.156,'Broiler chicken'
2179,162.5,167.205,4.705,'Garlic (Imported)'
2180,156.5,156.887,0.387,'Palm Oil'
2181,167.5,168.879,1.379,'Broiler chicken'
2182,125,130.219,5.219,'Green Chili (Local)'
2183,175.5,177.307,1.807,'Soybean Oil(loose)'
2184,155,150.302,-4.698,'Garlic (Imported)'
2185,140,132.193,-7.807,'Ginger (Imported)'
2186,175,178.178,3.178,'Pangash (big)'
2187,37,38.199,1.199,'Egg Farm-Red'
2188,130,132.866,2.866,'Ginger (Imported)'
2189,80,83.545,3.545,'Garlic (local) - Big Size'
2190,732.5,734.511,2.011,Beef
2191,175,173.337,-1.663,'Broiler chicken'
2192,172.5,171.446,-1.054,'Broiler chicken'
2193,64,62.726,-1.274,'Rice - Medium'
2194,35.5,35.357,-0.143,'Egg Farm-Red'
2195,175,194.805,19.805,'Broiler chicken'
2196,50,43.018,-6.982,'Onion (local)'
2197,156,155.344,-0.656,'Palm Oil'
2198,115,85.78,-29.22,'Green Chili (Local)'
2199,90,65.241,-24.759,'Green Chili (Local)'
2200,175,196.399,21.399,'Broiler chicken'
2201,78,78.469,0.469,'Rice - Fine'
2202,110,95.105,-14.895,'Green Chili (Local)'
2203,152.5,150.067,-2.433,'Lentils - Desi-Whole'
2204,770,768.413,-1.587,Beef
2205,58.75,58.878,0.128,'Ata (Packet)'
2206,170,166.588,-3.412,'Garlic (Imported)'
2207,46.25,44.776,-1.474,'Ata (loose) - White'
2208,735,738.287,3.287,Beef
2209,43,43.268,0.268,'Ata (loose) - White'
2210,46,45.828,-0.172,'Ata (loose) - White'
2211,79.5,80.12,0.62,'Rice - Fine'
2212,145,164.516,19.516,'Garlic (Imported)'
2213,185,182.622,-2.378,'Soybean Oil(loose)'
2214,125,120.933,-4.067,'Ginger (Imported)'
2215,175.5,177.282,1.782,'Soybean Oil(loose)'
2216,745,746.198,1.198,Beef
2217,26.5,22.122,-4.378,'Potato (Holland) - Red'
2218,175,171.885,-3.115,'Broiler chicken'
2219,161.25,162.451,1.201,'Lentils - Desi-Whole'
2220,160,159.168,-0.832,'Garlic (Imported)'
2221,130,132.005,2.005,'Ginger (Imported)'
2222,47.5,45.252,-2.248,'Onion (local)'
2223,35.5,34.923,-0.577,'Egg Farm-Red'
2224,160.75,160.985,0.235,'Palm Oil'
2225,85,78.257,-6.743,'Garlic (local) - Big Size'
2226,62.5,62.36,-0.14,'Rice - Medium'
2227,75,79.37,4.37,'Garlic (local) - Big Size'
2228,64,63.458,-0.542,'Rice - Medium'
2229,85,80.959,-4.041,'Green Chili (Local)'
2230,175,177.259,2.259,'Pangash (big)'
2231,177,178.325,1.325,'Soybean Oil(loose)'
2232,40,38.537,-1.463,'Egg Farm-Red'
2233,66,65.307,-0.693,'Rice - Medium'
2234,180.833,180.745,-0.089,'Soybean Oil(loose)'
2235,140,135.705,-4.295,'Ginger (Imported)'
2236,177.5,170.917,-6.583,'Broiler chicken'
2237,49,48.709,-0.291,'Ata (loose) - White'
2238,62.5,62.315,-0.185,'Rice - Medium'
2239,745,744.511,-0.489,Beef
2240,181.5,181.111,-0.389,'Soybean Oil(loose)'
2241,165,162.567,-2.433,'Garlic (Imported)'
2242,175.5,177.282,1.782,'Soybean Oil(loose)'
2243,158.333,154.892,-3.441,'Ginger (Imported)'
2244,77.5,78.263,0.763,'Rice - Fine'
2245,115,105.993,-9.007,'Green Chili (Local)'
2246,158.333,175.889,17.555,'Garlic (Imported)'
2247,152.5,155.658,3.158,'Palm Oil'
2248,175,172.14,-2.86,'Pangash (big)'
2249,46.5,44.243,-2.257,'Ata (loose) - White'
2250,185,185.422,0.422,'Garlic (Imported)'
2251,142.5,138.35,-4.15,'Ginger (Imported)'
2252,90,103.347,13.347,'Green Chili (Local)'
2253,732.5,732.532,0.032,Beef
2254,161.25,162.411,1.161,'Lentils - Desi-Whole'
2255,167.5,170.157,2.657,'Broiler chicken'
2256,160.75,160.196,-0.554,'Palm Oil'
2257,100,80.543,-19.457,'Green Chili (Local)'
2258,45.875,43.993,-1.882,'Onion (local)'
2259,64,63.001,-0.999,'Rice - Medium'
2260,54.5,54.592,0.092,'Ata (Packet)'
2261,175,174.915,-0.085,'Broiler chicken'
2262,90,96.209,6.209,'Green Chili (Local)'
2263,100,89.105,-10.895,'Garlic (local) - Big Size'
2264,150,157.481,7.481,'Garlic (Imported)'
2265,152.5,150.406,-2.094,'Lentils - Desi-Whole'
2266,175,174.708,-0.292,'Garlic (Imported)'
2267,58.75,58.833,0.083,'Ata (Packet)'
2268,145,146.071,1.071,'Lentils - Desi-Whole'
2269,43,43.222,0.222,'Ata (loose) - White'
2270,130,132.79,2.79,'Ginger (Imported)'
2271,765,765.259,0.259,Beef
2272,53,54.185,1.185,'Ata (Packet)'
2273,130,137.142,7.142,'Ginger (Imported)'
2274,79.5,80.075,0.575,'Rice - Fine'
2275,90,90.701,0.701,'Green Chili (Local)'
2276,115,99.718,-15.282,'Green Chili (Local)'
2277,140,138.786,-1.214,'Ginger (Imported)'
2278,140,136.165,-3.835,'Ginger (Imported)'
2279,175,176.8,1.8,'Broiler chicken'
2280,40.167,38.843,-1.323,'Egg Farm-Red'
2281,130,131.744,1.744,'Green Chili (Local)'
2282,41,39.553,-1.447,'Egg Farm-Red'
2283,57.5,56.641,-0.859,'Ata (Packet)'
2284,165.833,168.687,2.854,'Broiler chicken'
2285,175.5,177.282,1.782,'Soybean Oil(loose)'
2286,175,174.708,-0.292,'Garlic (Imported)'
2287,77.5,77.598,0.098,Milk
2288,75,79.325,4.325,'Garlic (local) - Big Size'
2289,46,45.782,-0.218,'Ata (loose) - White'
2290,152.5,150.406,-2.094,'Lentils - Desi-Whole'
2291,156,155.048,-0.952,'Palm Oil'
2292,175.5,177.282,1.782,'Soybean Oil(loose)'
2293,47.5,48.812,1.312,'Onion (local)'
2294,158.333,176.636,18.302,'Garlic (Imported)'
2295,185,182.188,-2.812,'Pangash (big)'
2296,40,40.431,0.431,'Egg Farm-Red'
2297,77.5,78.263,0.763,'Rice - Fine'
2298,735,738.287,3.287,Beef
2299,153,155.852,2.852,'Palm Oil'
2300,745,746.198,1.198,Beef
2301,185,184.608,-0.392,'Garlic (Imported)'
2302,142.5,141.515,-0.985,'Ginger (Imported)'
2303,175,177.529,2.529,'Broiler chicken'
2304,37,36.923,-0.077,'Egg Farm-Red'
2305,75,96.153,21.153,'Green Chili (Local)'
2306,177.5,169.45,-8.05,'Broiler chicken'
2307,172.5,172.038,-0.462,'Lentils - Desi-Whole'
2308,66,65.262,-0.738,'Rice - Medium'
2309,181.75,180.745,-1.005,'Soybean Oil(loose)'
2310,46.5,44.192,-2.308,'Ata (loose) - White'
2311,57.5,56.589,-0.911,'Ata (Packet)'
2312,175,175.549,0.549,'Broiler chicken'
2313,40.167,38.792,-1.375,'Egg Farm-Red'
2314,735,737.988,2.988,Beef
2315,167.5,172.18,4.68,'Broiler chicken'
2316,175,169.844,-5.156,'Broiler chicken'
2317,80,80.023,0.023,'Rice - Fine'
2318,160,156.786,-3.214,'Garlic (Imported)'
2319,46.875,44.675,-2.2,'Onion (local)'
